name	drugA	drugB	concA	concB	experiments
160	11	264	214.1	0	45.94459407
160	11	264	214.1	1.6	96.52744439
160	281	295	0	0	0
160	281	295	0	78	0
160	281	295	1.4	0	100
160	281	295	1.4	78	100
160	283	294	0	0	0
160	283	294	0	0.013	1.662962311
160	283	294	76.6	0	0
160	283	294	76.6	0.013	15.28231678
160	262	283	0	0	0
160	262	283	0	115.2	1.662962311
160	262	283	0.013	0	1.596485175
160	262	283	0.013	115.2	0
160	272	292	0	0	0
160	272	292	0	0.0023	26.96680805
160	272	292	89.4	0	0
160	272	292	89.4	0.0023	26.78231829
160	275	279	0	0	0
160	275	279	0	16.8	99.94879672
160	275	279	81.1	0	39.13122131
160	275	279	81.1	16.8	100
160	92	275	0	0	0
160	92	275	0	70.6	99.94879672
160	92	275	16.8	0	36.73976992
160	92	275	16.8	70.6	83.26807731
160	21	277	0	0	0
160	21	277	0	10.3	0.202713617
160	21	277	14.2	0	100
160	21	277	14.2	10.3	100
160	63	291	0	0	0
160	63	291	0	0.4	80.21460332
160	63	291	66.9	0	24.35133625
160	63	291	66.9	0.4	78.36052034
160	63	283	0	0	0
160	63	283	0	0.4	1.662962311
160	63	283	0.013	0	80.21460332
160	63	283	0.013	0.4	77.7157618
160	269	274	0	0	0
160	269	274	0	19.8	100
160	269	274	63.9	0	58.96658998
160	269	274	63.9	19.8	100
160	106	292	0	0	0
160	106	292	0	9.8	26.96680805
160	106	292	89.4	0	96.94297546
160	106	292	89.4	9.8	100
160	8	292	0	0	0
160	8	292	0	15.4	26.96680805
160	8	292	89.4	0	99.78243983
160	8	292	89.4	15.4	100
160	259	263	0	0	0
160	259	263	0	28.3	98.44403556
160	259	263	0.46	0	89.25430294
160	259	263	0.46	28.3	100
160	8	260	0	0	0
160	8	260	0	15.4	99.78243983
160	8	260	20.7	0	36.36300704
160	8	260	20.7	15.4	58.18939653
160	273	291	0	0	0
160	273	291	0	178	24.35133625
160	273	291	66.9	0	17.3356167
160	273	291	66.9	178	20.78320235
160	11	248	0	0	0
160	11	248	0	1.6	98.72289447
160	11	248	0.1	0	2.150875492
160	11	248	0.1	1.6	100
160	14	282	0	0	0
160	14	282	0	334.9	2.964857381
160	14	282	5.3	0	26.61512503
160	14	282	5.3	334.9	19.93560383
160	14	63	0	0	0
160	14	63	0	334.9	2.964857381
160	14	63	0.4	0	80.21460332
160	14	63	0.4	334.9	66.38760533
160	273	276	0	0	0
160	273	276	0	178	17.3356167
160	273	276	73.5	0	0.32239215
160	273	276	73.5	178	0
160	264	271	0	0	0
160	264	271	0	214.1	0
160	264	271	319.5	0	45.94459407
160	264	271	319.5	214.1	36.85178374
160	63	270	0	0	0
160	63	270	0	0.4	80.21460332
160	63	270	1.3	0	0.017271008
160	63	270	1.3	0.4	65.72972602
160	272	291	0	0	0
160	272	291	0	0.0023	0
160	272	291	66.9	0	24.35133625
160	272	291	66.9	0.0023	0
160	262	292	0	0	0
160	262	292	0	115.2	26.96680805
160	262	292	89.4	0	1.596485175
160	262	292	89.4	115.2	37.79610775
160	37	66	0	0	0
160	37	66	0	0.95	52.14382245
160	37	66	62.5	0	71.74865513
160	37	66	62.5	0.95	87.00016661
160	41	284	0	0	0
160	41	284	0	2.5	17.11103228
160	41	284	118.7	0	36.39400064
160	41	284	118.7	2.5	40.03716705
160	260	280	0	0	0
160	260	280	0	20.7	100
160	260	280	23.8	0	36.36300704
160	260	280	23.8	20.7	100
160	272	282	0	0	0
160	272	282	0	0.0023	26.61512503
160	272	282	5.3	0	0
160	272	282	5.3	0.0023	0
160	260	276	0	0	0
160	260	276	0	20.7	0.32239215
160	260	276	73.5	0	36.36300704
160	260	276	73.5	20.7	16.64670659
160	291	294	0	0	0
160	291	294	0	66.9	0
160	291	294	76.6	0	24.35133625
160	291	294	76.6	66.9	43.30515408
160	288	295	0	0	0
160	288	295	0	177	50.0790699
160	288	295	1.4	0	0
160	288	295	1.4	177	9.045585627
160	106	270	0	0	0
160	106	270	0	9.8	96.94297546
160	106	270	1.3	0	0.017271008
160	106	270	1.3	9.8	100
160	33	259	0	0	0
160	33	259	0	0.2	99.99187369
160	33	259	28.3	0	89.25430294
160	33	259	28.3	0.2	91.01556852
160	270	276	0	0	0
160	270	276	0	1.3	0.017271008
160	270	276	73.5	0	0.32239215
160	270	276	73.5	1.3	18.69529764
160	61	290	0	0	0
160	61	290	0	9.9	11.69030422
160	61	290	41.8	0	0.294050343
160	61	290	41.8	9.9	16.16525014
160	37	270	0	0	0
160	37	270	0	0.95	71.74865513
160	37	270	1.3	0	0.017271008
160	37	270	1.3	0.95	73.99401035
160	265	294	0	0	0
160	265	294	0	0.4	0
160	265	294	76.6	0	0
160	265	294	76.6	0.4	0
160	66	92	0	0	0
160	66	92	0	62.5	52.14382245
160	66	92	70.6	0	36.73976992
160	66	92	70.6	62.5	67.32888002
160	263	283	0	0	0
160	263	283	0	0.46	1.662962311
160	263	283	0.013	0	98.44403556
160	263	283	0.013	0.46	100
160	106	291	0	0	0
160	106	291	0	9.8	96.94297546
160	106	291	66.9	0	24.35133625
160	106	291	66.9	9.8	100
160	19	106	0	0	0
160	19	106	0	7.5	96.94297546
160	19	106	9.8	0	99.87921859
160	19	106	9.8	7.5	98.49566623
160	46	284	0	0	0
160	46	284	0	650	17.11103228
160	46	284	118.7	0	98.65510327
160	46	284	118.7	650	96.3825256
160	276	284	0	0	0
160	276	284	0	73.5	17.11103228
160	276	284	118.7	0	0.32239215
160	276	284	118.7	73.5	68.57804807
160	284	292	0	0	0
160	284	292	0	118.7	17.11103228
160	284	292	89.4	0	26.96680805
160	284	292	89.4	118.7	67.46878214
160	265	268	0	0	0
160	265	268	0	0.4	0
160	265	268	86.7	0	94.77996018
160	265	268	86.7	0.4	100
160	48	292	0	0	0
160	48	292	0	14	84.27757776
160	48	292	89.4	0	26.96680805
160	48	292	89.4	14	100
160	275	295	0	0	0
160	275	295	0	16.8	99.94879672
160	275	295	1.4	0	0
160	275	295	1.4	16.8	100
160	275	289	0	0	0
160	275	289	0	16.8	99.94879672
160	275	289	10	0	96.22080761
160	275	289	10	16.8	92.90004693
160	19	261	0	0	0
160	19	261	0	7.5	85.39038766
160	19	261	13.2	0	99.87921859
160	19	261	13.2	7.5	92.3883297
160	261	271	0	0	0
160	261	271	0	13.2	85.39038766
160	261	271	319.5	0	0
160	261	271	319.5	13.2	0
160	261	291	0	0	0
160	261	291	0	13.2	85.39038766
160	261	291	66.9	0	24.35133625
160	261	291	66.9	13.2	0
160	92	273	0	0	0
160	92	273	0	70.6	36.73976992
160	92	273	178	0	17.3356167
160	92	273	178	70.6	58.8146135
160	267	294	0	0	0
160	267	294	0	3.4	10.62896364
160	267	294	76.6	0	0
160	267	294	76.6	3.4	0
160	263	288	0	0	0
160	263	288	0	0.46	98.44403556
160	263	288	177	0	50.0790699
160	263	288	177	0.46	99.0339507
160	262	276	0	0	0
160	262	276	0	115.2	0.32239215
160	262	276	73.5	0	1.596485175
160	262	276	73.5	115.2	32.45204299
160	21	286	0	0	0
160	21	286	0	10.3	26.35059193
160	21	286	132.6	0	100
160	21	286	132.6	10.3	100
160	33	286	0	0	0
160	33	286	0	0.2	26.35059193
160	33	286	132.6	0	99.99187369
160	33	286	132.6	0.2	100
160	248	294	0	0	0
160	248	294	0	0.1	2.150875492
160	248	294	76.6	0	0
160	248	294	76.6	0.1	0
160	248	268	0	0	0
160	248	268	0	0.1	2.150875492
160	248	268	86.7	0	94.77996018
160	248	268	86.7	0.1	100
160	248	262	0	0	0
160	248	262	0	0.1	2.150875492
160	248	262	115.2	0	1.596485175
160	248	262	115.2	0.1	5.685390187
160	90	291	0	0	0
160	90	291	0	0.7	11.44575694
160	90	291	66.9	0	24.35133625
160	90	291	66.9	0.7	15.01732572
160	90	271	0	0	0
160	90	271	0	0.7	11.44575694
160	90	271	319.5	0	0
160	90	271	319.5	0.7	6.315390319
160	264	292	0	0	0
160	264	292	0	214.1	45.94459407
160	264	292	89.4	0	26.96680805
160	264	292	89.4	214.1	82.06523998
160	270	294	0	0	0
160	270	294	0	1.3	0
160	270	294	76.6	0	0.017271008
160	270	294	76.6	1.3	35.42100385
160	41	289	0	0	0
160	41	289	0	2.5	36.39400064
160	41	289	10	0	96.22080761
160	41	289	10	2.5	96.15841772
160	14	41	0	0	0
160	14	41	0	334.9	36.39400064
160	14	41	2.5	0	2.964857381
160	14	41	2.5	334.9	39.18897638
160	262	265	0	0	0
160	262	265	0	115.2	0
160	262	265	0.4	0	1.596485175
160	262	265	0.4	115.2	5.183854023
160	260	264	0	0	0
160	260	264	0	20.7	36.36300704
160	260	264	214.1	0	45.94459407
160	260	264	214.1	20.7	80.0992529
160	276	288	0	0	0
160	276	288	0	73.5	0.32239215
160	276	288	177	0	50.0790699
160	276	288	177	73.5	89.91101763
160	267	269	0	0	0
160	267	269	0	3.4	58.96658998
160	267	269	19.8	0	10.62896364
160	267	269	19.8	3.4	73.89373138
160	286	296	0	0	0
160	286	296	0	132.6	26.35059193
160	286	296	701.2	0	0
160	286	296	701.2	132.6	100
160	46	92	0	0	0
160	46	92	0	650	36.73976992
160	46	92	70.6	0	98.65510327
160	46	92	70.6	650	94.59371965
160	19	278	0	0	0
160	19	278	0	7.5	99.87921859
160	19	278	333.1	0	84.97484141
160	19	278	333.1	7.5	91.05429166
160	275	281	0	0	0
160	275	281	0	16.8	100
160	275	281	78	0	99.94879672
160	275	281	78	16.8	100
160	106	281	0	0	0
160	106	281	0	9.8	100
160	106	281	78	0	96.94297546
160	106	281	78	9.8	100
160	46	278	0	0	0
160	46	278	0	650	84.97484141
160	46	278	333.1	0	98.65510327
160	46	278	333.1	650	100
160	259	279	0	0	0
160	259	279	0	28.3	89.25430294
160	259	279	81.1	0	39.13122131
160	259	279	81.1	28.3	94.71507151
160	92	259	0	0	0
160	92	259	0	70.6	89.25430294
160	92	259	28.3	0	36.73976992
160	92	259	28.3	70.6	41.47819063
160	259	281	0	0	0
160	259	281	0	28.3	89.25430294
160	259	281	78	0	100
160	259	281	78	28.3	100
160	66	259	0	0	0
160	66	259	0	62.5	89.25430294
160	66	259	28.3	0	52.14382245
160	66	259	28.3	62.5	100
160	8	294	0	0	0
160	8	294	0	15.4	99.78243983
160	8	294	76.6	0	0
160	8	294	76.6	15.4	100
160	8	268	0	0	0
160	8	268	0	15.4	99.78243983
160	8	268	86.7	0	94.77996018
160	8	268	86.7	15.4	92.81334968
160	8	262	0	0	0
160	8	262	0	15.4	99.78243983
160	8	262	115.2	0	1.596485175
160	8	262	115.2	15.4	98.70925282
160	90	270	0	0	0
160	90	270	0	0.7	0.017271008
160	90	270	1.3	0	11.44575694
160	90	270	1.3	0.7	27.20051181
160	41	274	0	0	0
160	41	274	0	2.5	100
160	41	274	63.9	0	36.39400064
160	41	274	63.9	2.5	100
160	41	106	0	0	0
160	41	106	0	2.5	36.39400064
160	41	106	9.8	0	96.94297546
160	41	106	9.8	2.5	100
160	11	263	0	0	0
160	11	263	0	1.6	98.72289447
160	11	263	0.46	0	98.44403556
160	11	263	0.46	1.6	100
160	106	271	0	0	0
160	106	271	0	9.8	96.94297546
160	106	271	319.5	0	0
160	106	271	319.5	9.8	100
160	274	288	0	0	0
160	274	288	0	63.9	100
160	274	288	177	0	50.0790699
160	274	288	177	63.9	100
160	19	66	0	0	0
160	19	66	0	7.5	99.87921859
160	19	66	62.5	0	52.14382245
160	19	66	62.5	7.5	100
160	19	281	0	0	0
160	19	281	0	7.5	99.87921859
160	19	281	78	0	100
160	19	281	78	7.5	93.64853992
160	41	278	0	0	0
160	41	278	0	2.5	84.97484141
160	41	278	333.1	0	36.39400064
160	41	278	333.1	2.5	100
160	274	295	0	0	0
160	274	295	0	63.9	0
160	274	295	1.4	0	100
160	274	295	1.4	63.9	100
160	285	294	0	0	0
160	285	294	0	308.3	96.73717693
160	285	294	76.6	0	0
160	285	294	76.6	308.3	100
160	268	285	0	0	0
160	268	285	0	86.7	96.73717693
160	268	285	308.3	0	94.77996018
160	268	285	308.3	86.7	100
160	46	269	0	0	0
160	46	269	0	650	58.96658998
160	46	269	19.8	0	98.65510327
160	46	269	19.8	650	94.86202919
160	106	293	0	0	0
160	106	293	0	9.8	96.94297546
160	106	293	48.8	0	35.48998063
160	106	293	48.8	9.8	100
160	106	269	0	0	0
160	106	269	0	9.8	96.94297546
160	106	269	19.8	0	58.96658998
160	106	269	19.8	9.8	100
160	106	267	0	0	0
160	106	267	0	9.8	96.94297546
160	106	267	3.4	0	10.62896364
160	106	267	3.4	9.8	100
160	106	280	0	0	0
160	106	280	0	9.8	96.94297546
160	106	280	23.8	0	100
160	106	280	23.8	9.8	100
160	37	289	0	0	0
160	37	289	0	0.95	71.74865513
160	37	289	10	0	96.22080761
160	37	289	10	0.95	90.36690472
160	37	295	0	0	0
160	37	295	0	0.95	71.74865513
160	37	295	1.4	0	0
160	37	295	1.4	0.95	62.24661013
160	14	37	0	0	0
160	14	37	0	334.9	71.74865513
160	14	37	0.95	0	2.964857381
160	14	37	0.95	334.9	60.83987473
160	248	263	0	0	0
160	248	263	0	0.1	2.150875492
160	248	263	0.46	0	98.44403556
160	248	263	0.46	0.1	100
160	61	248	0	0	0
160	61	248	0	9.9	2.150875492
160	61	248	0.1	0	11.69030422
160	61	248	0.1	9.9	26.01795271
160	262	288	0	0	0
160	262	288	0	115.2	50.0790699
160	262	288	177	0	1.596485175
160	262	288	177	115.2	0
160	92	260	0	0	0
160	92	260	0	70.6	36.36300704
160	92	260	20.7	0	36.73976992
160	92	260	20.7	70.6	18.80290808
160	48	286	0	0	0
160	48	286	0	14	84.27757776
160	48	286	132.6	0	26.35059193
160	48	286	132.6	14	100
160	48	288	0	0	0
160	48	288	0	14	84.27757776
160	48	288	177	0	50.0790699
160	48	288	177	14	0
160	276	290	0	0	0
160	276	290	0	73.5	0.294050343
160	276	290	41.8	0	0.32239215
160	276	290	41.8	73.5	0
160	268	270	0	0	0
160	268	270	0	86.7	0.017271008
160	268	270	1.3	0	94.77996018
160	268	270	1.3	86.7	100
160	262	270	0	0	0
160	262	270	0	115.2	0.017271008
160	262	270	1.3	0	1.596485175
160	262	270	1.3	115.2	18.62126147
160	8	41	0	0	0
160	8	41	0	15.4	36.39400064
160	8	41	2.5	0	99.78243983
160	8	41	2.5	15.4	90.41838
160	41	275	0	0	0
160	41	275	0	2.5	36.39400064
160	41	275	16.8	0	99.94879672
160	41	275	16.8	2.5	100
160	14	268	0	0	0
160	14	268	0	334.9	2.964857381
160	14	268	86.7	0	94.77996018
160	14	268	86.7	334.9	100
160	273	295	0	0	0
160	273	295	0	178	17.3356167
160	273	295	1.4	0	0
160	273	295	1.4	178	0
160	269	273	0	0	0
160	269	273	0	19.8	58.96658998
160	269	273	178	0	17.3356167
160	269	273	178	19.8	76.42955915
160	37	259	0	0	0
160	37	259	0	0.95	71.74865513
160	37	259	28.3	0	89.25430294
160	37	259	28.3	0.95	97.88499456
160	274	281	0	0	0
160	274	281	0	63.9	100
160	274	281	78	0	100
160	274	281	78	63.9	96.27959667
160	37	281	0	0	0
160	37	281	0	0.95	100
160	37	281	78	0	71.74865513
160	37	281	78	0.95	99.19753622
160	8	263	0	0	0
160	8	263	0	15.4	99.78243983
160	8	263	0.46	0	98.44403556
160	8	263	0.46	15.4	100
160	11	268	0	0	0
160	11	268	0	1.6	98.72289447
160	11	268	86.7	0	94.77996018
160	11	268	86.7	1.6	100
160	11	262	0	0	0
160	11	262	0	1.6	98.72289447
160	11	262	115.2	0	1.596485175
160	11	262	115.2	1.6	100
160	63	284	0	0	0
160	63	284	0	0.4	17.11103228
160	63	284	118.7	0	80.21460332
160	63	284	118.7	0.4	69.84967467
160	282	284	0	0	0
160	282	284	0	5.3	17.11103228
160	282	284	118.7	0	26.61512503
160	282	284	118.7	5.3	58.91389111
160	260	271	0	0	0
160	260	271	0	20.7	0
160	260	271	319.5	0	36.36300704
160	260	271	319.5	20.7	0
160	61	259	0	0	0
160	61	259	0	9.9	89.25430294
160	61	259	28.3	0	11.69030422
160	61	259	28.3	9.9	100
160	61	271	0	0	0
160	61	271	0	9.9	0
160	61	271	319.5	0	11.69030422
160	61	271	319.5	9.9	21.03418054
160	106	261	0	0	0
160	106	261	0	9.8	85.39038766
160	106	261	13.2	0	96.94297546
160	106	261	13.2	9.8	86.63636781
160	261	275	0	0	0
160	261	275	0	13.2	85.39038766
160	261	275	16.8	0	99.94879672
160	261	275	16.8	13.2	100
160	8	261	0	0	0
160	8	261	0	15.4	85.39038766
160	8	261	13.2	0	99.78243983
160	8	261	13.2	15.4	100
160	269	277	0	0	0
160	269	277	0	19.8	0.202713617
160	269	277	14.2	0	58.96658998
160	269	277	14.2	19.8	76.64842001
160	21	281	0	0	0
160	21	281	0	10.3	100
160	21	281	78	0	100
160	21	281	78	10.3	97.82291819
160	267	272	0	0	0
160	267	272	0	3.4	0
160	267	272	0.0023	0	10.62896364
160	267	272	0.0023	3.4	0
160	264	296	0	0	0
160	264	296	0	214.1	0
160	264	296	701.2	0	45.94459407
160	264	296	701.2	214.1	47.16520039
160	259	280	0	0	0
160	259	280	0	28.3	89.25430294
160	259	280	23.8	0	100
160	259	280	23.8	28.3	100
160	259	269	0	0	0
160	259	269	0	28.3	89.25430294
160	259	269	19.8	0	58.96658998
160	259	269	19.8	28.3	100
160	265	279	0	0	0
160	265	279	0	0.4	39.13122131
160	265	279	81.1	0	0
160	265	279	81.1	0.4	51.82922924
160	279	290	0	0	0
160	279	290	0	81.1	39.13122131
160	279	290	41.8	0	0.294050343
160	279	290	41.8	81.1	81.9118966
160	265	280	0	0	0
160	265	280	0	0.4	100
160	265	280	23.8	0	0
160	265	280	23.8	0.4	100
160	281	289	0	0	0
160	281	289	0	78	100
160	281	289	10	0	96.22080761
160	281	289	10	78	100
160	14	281	0	0	0
160	14	281	0	334.9	100
160	14	281	78	0	2.964857381
160	14	281	78	334.9	100
160	280	290	0	0	0
160	280	290	0	23.8	100
160	280	290	41.8	0	0.294050343
160	280	290	41.8	23.8	100
160	259	271	0	0	0
160	259	271	0	28.3	89.25430294
160	259	271	319.5	0	0
160	259	271	319.5	28.3	100
160	14	278	0	0	0
160	14	278	0	334.9	2.964857381
160	14	278	333.1	0	84.97484141
160	14	278	333.1	334.9	0
160	37	267	0	0	0
160	37	267	0	0.95	71.74865513
160	37	267	3.4	0	10.62896364
160	37	267	3.4	0.95	54.50413599
160	37	280	0	0	0
160	37	280	0	0.95	71.74865513
160	37	280	23.8	0	100
160	37	280	23.8	0.95	95.67752975
160	46	90	0	0	0
160	46	90	0	650	11.44575694
160	46	90	0.7	0	98.65510327
160	46	90	0.7	650	91.04666969
160	90	276	0	0	0
160	90	276	0	0.7	11.44575694
160	90	276	73.5	0	0.32239215
160	90	276	73.5	0.7	22.55142323
160	274	276	0	0	0
160	274	276	0	63.9	100
160	274	276	73.5	0	0.32239215
160	274	276	73.5	63.9	100
160	282	286	0	0	0
160	282	286	0	5.3	26.35059193
160	282	286	132.6	0	26.61512503
160	282	286	132.6	5.3	48.81573067
160	272	286	0	0	0
160	272	286	0	0.0023	26.35059193
160	272	286	132.6	0	0
160	272	286	132.6	0.0023	0
160	33	285	0	0	0
160	33	285	0	0.2	99.99187369
160	33	285	308.3	0	96.73717693
160	33	285	308.3	0.2	100
160	106	263	0	0	0
160	106	263	0	9.8	98.44403556
160	106	263	0.46	0	96.94297546
160	106	263	0.46	9.8	100
160	21	279	0	0	0
160	21	279	0	10.3	39.13122131
160	21	279	81.1	0	100
160	21	279	81.1	10.3	99.94819389
160	19	21	0	0	0
160	19	21	0	7.5	100
160	19	21	10.3	0	99.87921859
160	19	21	10.3	7.5	100
160	280	292	0	0	0
160	280	292	0	23.8	100
160	280	292	89.4	0	26.96680805
160	280	292	89.4	23.8	87.94293565
160	270	293	0	0	0
160	270	293	0	1.3	0.017271008
160	270	293	48.8	0	35.48998063
160	270	293	48.8	1.3	32.63103562
160	278	291	0	0	0
160	278	291	0	333.1	24.35133625
160	278	291	66.9	0	84.97484141
160	278	291	66.9	333.1	94.01545899
160	291	296	0	0	0
160	291	296	0	66.9	24.35133625
160	291	296	701.2	0	0
160	291	296	701.2	66.9	0
160	261	270	0	0	0
160	261	270	0	13.2	0.017271008
160	261	270	1.3	0	85.39038766
160	261	270	1.3	13.2	98.65354331
160	46	260	0	0	0
160	46	260	0	650	98.65510327
160	46	260	20.7	0	36.36300704
160	46	260	20.7	650	100
160	37	41	0	0	0
160	37	41	0	0.95	36.39400064
160	37	41	2.5	0	71.74865513
160	37	41	2.5	0.95	51.94568399
160	41	285	0	0	0
160	41	285	0	2.5	36.39400064
160	41	285	308.3	0	96.73717693
160	41	285	308.3	2.5	100
160	21	63	0	0	0
160	21	63	0	10.3	100
160	21	63	0.4	0	80.21460332
160	21	63	0.4	10.3	100
160	284	296	0	0	0
160	284	296	0	118.7	17.11103228
160	284	296	701.2	0	0
160	284	296	701.2	118.7	0
160	48	276	0	0	0
160	48	276	0	14	0.32239215
160	48	276	73.5	0	84.27757776
160	48	276	73.5	14	100
160	273	280	0	0	0
160	273	280	0	178	17.3356167
160	273	280	23.8	0	100
160	273	280	23.8	178	95.75955207
160	285	290	0	0	0
160	285	290	0	308.3	96.73717693
160	285	290	41.8	0	0.294050343
160	285	290	41.8	308.3	100
160	48	262	0	0	0
160	48	262	0	14	1.596485175
160	48	262	115.2	0	84.27757776
160	48	262	115.2	14	100
160	37	268	0	0	0
160	37	268	0	0.95	94.77996018
160	37	268	86.7	0	71.74865513
160	37	268	86.7	0.95	100
160	271	285	0	0	0
160	271	285	0	319.5	0
160	271	285	308.3	0	96.73717693
160	271	285	308.3	319.5	87.85520073
160	271	274	0	0	0
160	271	274	0	319.5	0
160	271	274	63.9	0	100
160	271	274	63.9	319.5	73.70166869
160	259	274	0	0	0
160	259	274	0	28.3	89.25430294
160	259	274	63.9	0	100
160	259	274	63.9	28.3	100
160	264	277	0	0	0
160	264	277	0	214.1	0.202713617
160	264	277	14.2	0	45.94459407
160	264	277	14.2	214.1	24.16244557
160	41	295	0	0	0
160	41	295	0	2.5	0
160	41	295	1.4	0	36.39400064
160	41	295	1.4	2.5	29.32675972
160	261	285	0	0	0
160	261	285	0	13.2	85.39038766
160	261	285	308.3	0	96.73717693
160	261	285	308.3	13.2	100
160	37	261	0	0	0
160	37	261	0	0.95	85.39038766
160	37	261	13.2	0	71.74865513
160	37	261	13.2	0.95	60.52100512
160	278	282	0	0	0
160	278	282	0	333.1	26.61512503
160	278	282	5.3	0	84.97484141
160	278	282	5.3	333.1	100
160	293	294	0	0	0
160	293	294	0	48.8	35.48998063
160	293	294	76.6	0	0
160	293	294	76.6	48.8	93.85810326
160	268	293	0	0	0
160	268	293	0	86.7	35.48998063
160	268	293	48.8	0	94.77996018
160	268	293	48.8	86.7	100
160	248	264	0	0	0
160	248	264	0	0.1	2.150875492
160	248	264	214.1	0	45.94459407
160	248	264	214.1	0.1	61.15052495
160	66	284	0	0	0
160	66	284	0	62.5	52.14382245
160	66	284	118.7	0	17.11103228
160	66	284	118.7	62.5	56.66617012
160	66	274	0	0	0
160	66	274	0	62.5	52.14382245
160	66	274	63.9	0	100
160	66	274	63.9	62.5	100
160	106	289	0	0	0
160	106	289	0	9.8	96.94297546
160	106	289	10	0	96.22080761
160	106	289	10	9.8	100
160	106	295	0	0	0
160	106	295	0	9.8	96.94297546
160	106	295	1.4	0	0
160	106	295	1.4	9.8	96.25134017
160	271	281	0	0	0
160	271	281	0	319.5	0
160	271	281	78	0	100
160	271	281	78	319.5	99.62065414
160	275	291	0	0	0
160	275	291	0	16.8	99.94879672
160	275	291	66.9	0	24.35133625
160	275	291	66.9	16.8	96.61877171
160	280	282	0	0	0
160	280	282	0	23.8	100
160	280	282	5.3	0	26.61512503
160	280	282	5.3	23.8	100
160	63	280	0	0	0
160	63	280	0	0.4	100
160	63	280	23.8	0	80.21460332
160	63	280	23.8	0.4	100
160	63	285	0	0	0
160	63	285	0	0.4	96.73717693
160	63	285	308.3	0	80.21460332
160	63	285	308.3	0.4	100
160	265	285	0	0	0
160	265	285	0	0.4	96.73717693
160	265	285	308.3	0	0
160	265	285	308.3	0.4	97.75690554
160	66	282	0	0	0
160	66	282	0	62.5	26.61512503
160	66	282	5.3	0	52.14382245
160	66	282	5.3	62.5	82.13103557
160	281	282	0	0	0
160	281	282	0	78	26.61512503
160	281	282	5.3	0	100
160	281	282	5.3	78	100
160	92	282	0	0	0
160	92	282	0	70.6	26.61512503
160	92	282	5.3	0	36.73976992
160	92	282	5.3	70.6	68.88857808
160	263	285	0	0	0
160	263	285	0	0.46	98.44403556
160	263	285	308.3	0	96.73717693
160	263	285	308.3	0.46	100
160	46	285	0	0	0
160	46	285	0	650	98.65510327
160	46	285	308.3	0	96.73717693
160	46	285	308.3	650	100
160	37	46	0	0	0
160	37	46	0	0.95	98.65510327
160	37	46	650	0	71.74865513
160	37	46	650	0.95	96.48844884
160	46	274	0	0	0
160	46	274	0	650	98.65510327
160	46	274	63.9	0	100
160	46	274	63.9	650	100
160	8	264	0	0	0
160	8	264	0	15.4	99.78243983
160	8	264	214.1	0	45.94459407
160	8	264	214.1	15.4	100
160	90	294	0	0	0
160	90	294	0	0.7	0
160	90	294	76.6	0	11.44575694
160	90	294	76.6	0.7	5.590928914
160	66	289	0	0	0
160	66	289	0	62.5	96.22080761
160	66	289	10	0	52.14382245
160	66	289	10	62.5	82.38754651
160	279	289	0	0	0
160	279	289	0	81.1	96.22080761
160	279	289	10	0	39.13122131
160	279	289	10	81.1	99.93411569
160	276	285	0	0	0
160	276	285	0	73.5	0.32239215
160	276	285	308.3	0	96.73717693
160	276	285	308.3	73.5	92.96648638
160	37	276	0	0	0
160	37	276	0	0.95	0.32239215
160	37	276	73.5	0	71.74865513
160	37	276	73.5	0.95	70.23843279
160	265	292	0	0	0
160	265	292	0	0.4	26.96680805
160	265	292	89.4	0	0
160	265	292	89.4	0.4	0
160	270	290	0	0	0
160	270	290	0	1.3	0.017271008
160	270	290	41.8	0	0.294050343
160	270	290	41.8	1.3	2.354453713
160	265	270	0	0	0
160	265	270	0	0.4	0.017271008
160	265	270	1.3	0	0
160	265	270	1.3	0.4	43.15971275
160	264	279	0	0	0
160	264	279	0	214.1	39.13122131
160	264	279	81.1	0	45.94459407
160	264	279	81.1	214.1	100
160	37	262	0	0	0
160	37	262	0	0.95	1.596485175
160	37	262	115.2	0	71.74865513
160	37	262	115.2	0.95	62.43515571
160	262	285	0	0	0
160	262	285	0	115.2	1.596485175
160	262	285	308.3	0	96.73717693
160	262	285	308.3	115.2	100
160	262	284	0	0	0
160	262	284	0	115.2	1.596485175
160	262	284	118.7	0	17.11103228
160	262	284	118.7	115.2	48.47084708
160	106	268	0	0	0
160	106	268	0	9.8	94.77996018
160	106	268	86.7	0	96.94297546
160	106	268	86.7	9.8	100
160	280	286	0	0	0
160	280	286	0	23.8	100
160	280	286	132.6	0	26.35059193
160	280	286	132.6	23.8	98.03675241
160	46	280	0	0	0
160	46	280	0	650	100
160	46	280	23.8	0	98.65510327
160	46	280	23.8	650	100
160	21	264	0	0	0
160	21	264	0	10.3	100
160	21	264	214.1	0	45.94459407
160	21	264	214.1	10.3	100
160	268	289	0	0	0
160	268	289	0	86.7	94.77996018
160	268	289	10	0	96.22080761
160	268	289	10	86.7	96.74126604
160	272	278	0	0	0
160	272	278	0	0.0023	0
160	272	278	333.1	0	84.97484141
160	272	278	333.1	0.0023	100
160	272	296	0	0	0
160	272	296	0	0.0023	0
160	272	296	701.2	0	0
160	272	296	701.2	0.0023	0
160	14	259	0	0	0
160	14	259	0	334.9	89.25430294
160	14	259	28.3	0	2.964857381
160	14	259	28.3	334.9	100
160	259	289	0	0	0
