name	drugA	drugB	concA	concB	hsa
159	162	45	0.0307	0.1	0.296018176272766
159	162	45	0.0307	0.5	0.38391996589678
159	162	45	0.0674	0	0
159	162	45	0.0674	0.0416	0.082151205256087
159	162	45	0.0674	0.1	0.125691344041813
159	162	45	0.0674	0.5	0.199079754070584
159	162	110	0	0	0
159	162	110	0	0.01	0
159	162	110	0	0.03	0
159	162	110	0	0.09	0
159	162	110	0.0162	0	0
159	162	110	0.0162	0.01	-0.054355880214198
159	162	110	0.0162	0.03	-0.00398503520631948
159	162	110	0.0162	0.09	0.00430383802282492
159	162	110	0.0307	0	0
159	162	110	0.0307	0.01	-0.129115140684752
159	162	110	0.0307	0.03	-0.00382563379806669
159	162	110	0.0307	0.09	0
159	162	110	0.0674	0	0
159	162	110	0.0674	0.01	0.0750780632870593
159	162	110	0.0674	0.03	0.00382563379806683
159	162	110	0.0674	0.09	0.00637605633011106
159	162	184	0	0	0
159	162	184	0	0.0013	0
159	162	184	0	0.0021	0
159	162	184	0	0.0042	0
159	162	184	0.0162	0	0
159	162	184	0.0162	0.0013	-0.0646745616624748
159	162	184	0.0162	0.0021	-0.281842224978419
159	162	184	0.0162	0.0042	-0.234654224719715
159	162	184	0.0307	0	0
159	162	184	0.0307	0.0013	0.190166355266005
159	162	184	0.0307	0.0021	0.167922420539149
159	162	184	0.0307	0.0042	0.0241725995875652
159	162	184	0.0674	0	0
159	162	184	0.0674	0.0013	0.120605842623065
159	162	184	0.0674	0.0021	0.0819039677514841
159	162	184	0.0674	0.0042	0.133720763675893
159	2	106	0	0	0
159	2	106	0	0.4261	0
159	2	106	0	0.7687	0
159	2	106	0	2.08	0
159	2	106	0.3239	0	0
159	2	106	0.3239	0.4261	0.471803571417762
159	2	106	0.3239	0.7687	0.506656197549641
159	2	106	0.3239	2.08	0.547050760698956
159	2	106	0.5941	0	0
159	2	106	0.5941	0.4261	0.105912574111009
159	2	106	0.5941	0.7687	0.0980307081306549
159	2	106	0.5941	2.08	0.143351437517691
159	2	106	1.3714	0	0
159	2	106	1.3714	0.4261	0.007019786888753
159	2	106	1.3714	0.7687	0.00948287000761368
159	2	106	1.3714	2.08	0.0406408714612012
159	2	177	0	0	0
159	2	177	0	0.0162	0
159	2	177	0	0.6658	0
159	2	177	0	4	0
159	2	177	0.3239	0	0
159	2	177	0.3239	0.0162	0.487074686754698
159	2	177	0.3239	0.6658	0.391014445119132
159	2	177	0.3239	4	0.417246280334998
159	2	177	0.5941	0	0
159	2	177	0.5941	0.0162	0.058251915761055
159	2	177	0.5941	0.6658	0.05480359939465
159	2	177	0.5941	4	0.127710859712926
159	2	177	1.3714	0	0
159	2	177	1.3714	0.0162	-0.00899025338384135
159	2	177	1.3714	0.6658	-0.0573898366694537
159	2	177	1.3714	4	-0.105050495019408
159	2	68	0	0	0
159	2	68	0	0.1602	0
159	2	68	0	1.521	0
159	2	68	0	5	0
159	2	68	0.3239	0	0
159	2	68	0.3239	0.1602	0.467862638427585
159	2	68	0.3239	1.521	0.298648828161857
159	2	68	0.3239	5	0.374142325754936
159	2	68	0.5941	0	0
159	2	68	0.5941	0.1602	0.0860847550041805
159	2	68	0.5941	1.521	0.0437197253597769
159	2	68	0.5941	5	0.0764787308406241
159	2	68	1.3714	0	0
159	2	68	1.3714	0.1602	-0.0197046649508854
159	2	68	1.3714	1.521	-0.0250002936564358
159	2	68	1.3714	5	-0.0209362065103157
159	2	87	0	0	0
159	2	87	0	0.009	0
159	2	87	0	0.0332	0
159	2	87	0	0.0567	0
159	2	87	0.3239	0	0
159	2	87	0.3239	0.009	0.428153270589741
159	2	87	0.3239	0.0332	0.571668333357252
159	2	87	0.3239	0.0567	0.59213251823336
159	2	87	0.5941	0	0
159	2	87	0.5941	0.009	0.0657777371017758
159	2	87	0.5941	0.0332	0.165972512404279
159	2	87	0.5941	0.0567	0.142850641180624
159	2	87	1.3714	0	0
159	2	87	1.3714	0.009	0.00438518247345172
159	2	87	1.3714	0.0332	0.0257795575712012
159	2	87	1.3714	0.0567	0.0625885134847202
159	2	181	0	0	0
159	2	181	0	0.22	0
159	2	181	0	0.67	0
159	2	181	0	2	0
159	2	181	0.3239	0	0
159	2	181	0.3239	0.22	0.365574901316084
159	2	181	0.3239	0.67	0.491729223193974
159	2	181	0.3239	2	0.160357261797632
159	2	181	0.5941	0	0
159	2	181	0.5941	0.22	0.0955451691236276
159	2	181	0.5941	0.67	0.0975279482494096
159	2	181	0.5941	2	0.128137101003672
159	2	181	1.3714	0	0
159	2	181	1.3714	0.22	-0.00235455021186638
159	2	181	1.3714	0.67	0.00644403215879208
159	2	181	1.3714	2	0.0287502973238412
159	2	183	0	0	0
159	2	183	0	0.001	0
159	2	183	0	0.004	0
159	2	183	0	0.01	0
159	2	183	0.3239	0	0
159	2	183	0.3239	0.001	0.335786769474191
159	2	183	0.3239	0.004	0.371970135539044
159	2	183	0.3239	0.01	0.309483258682365
159	2	183	0.5941	0	0
159	2	183	0.5941	0.001	0.0298961854365633
159	2	183	0.5941	0.004	0.0822465874027344
159	2	183	0.5941	0.01	0.23981103253621
159	2	183	1.3714	0	0
159	2	183	1.3714	0.001	-0.0555581471846865
159	2	183	1.3714	0.004	-0.0854543326212499
159	2	183	1.3714	0.01	0.0746763086870382
159	2	180	0	0	0
159	2	180	0	1	0
159	2	180	0	2.5	0
159	2	180	0	5	0
159	2	180	0.3239	0	0
159	2	180	0.3239	1	0.429813842652147
159	2	180	0.3239	2.5	0.439846961169387
159	2	180	0.3239	5	0.485924986952269
159	2	180	0.5941	0	0
159	2	180	0.5941	1	0.0681261133886689
159	2	180	0.5941	2.5	0.0613135020498021
159	2	180	0.5941	5	0.112098422939537
159	2	180	1.3714	0	0
159	2	180	1.3714	1	-0.0214287593022539
159	2	180	1.3714	2.5	-0.00953765587441367
159	2	180	1.3714	5	0.0111479094636005
159	2	178	0	0	0
159	2	178	0	0.3089	0
159	2	178	0	1.6151	0
159	2	178	0	7.4095	0
159	2	178	0.3239	0	0
159	2	178	0.3239	0.3089	0.130206075431094
159	2	178	0.3239	1.6151	0.0936513263038552
159	2	178	0.3239	7.4095	0.0883136859445681
159	2	178	0.5941	0	0
159	2	178	0.5941	0.3089	0.161261437521491
159	2	178	0.5941	1.6151	0.117913327936978
159	2	178	0.5941	7.4095	0.103841366989767
159	2	178	1.3714	0	0
159	2	178	1.3714	0.3089	-0.0218358014698106
159	2	178	1.3714	1.6151	0.0391426959681053
159	2	178	1.3714	7.4095	0.0706832980911652
159	2	182	0	0	0
159	2	182	0	0.25	0
159	2	182	0	1	0
159	2	182	0	4	0
159	2	182	0.3239	0	0
159	2	182	0.3239	0.25	0.0767629321594561
159	2	182	0.3239	1	0.598211685738016
159	2	182	0.3239	4	0.460861374591337
159	2	182	0.5941	0	0
159	2	182	0.5941	0.25	0.0939317210527908
159	2	182	0.5941	1	0.0868371801877765
159	2	182	0.5941	4	0.153525864318912
159	2	182	1.3714	0	0
159	2	182	1.3714	0.25	-0.0200066052393407
159	2	182	1.3714	1	-0.0239795481237488
159	2	182	1.3714	4	0.0324929971617661
159	2	77	0	0	0
159	2	77	0	0.0184	0
159	2	77	0	0.0504	0
159	2	77	0	1	0
159	2	77	0.3239	0	0
159	2	77	0.3239	0.0184	0.334486687549399
159	2	77	0.3239	0.0504	0.31835349312047
159	2	77	0.3239	1	0.315890410001549
159	2	77	0.5941	0	0
159	2	77	0.5941	0.0184	0.0814048970803212
159	2	77	0.5941	0.0504	0.0981538622889803
159	2	77	0.5941	1	0.0842374426670798
159	2	77	1.3714	0	0
159	2	77	1.3714	0.0184	-0.00911340754000562
159	2	77	1.3714	0.0504	-0.00184731233919024
159	2	77	1.3714	1	-0.0205667440429859
159	2	76	0	0	0
159	2	76	0	0.001	0
159	2	76	0	0.0059	0
159	2	76	0	0.0119	0
159	2	76	0.3239	0	0
159	2	76	0.3239	0.001	0.240977082533542
159	2	76	0.3239	0.0059	0.399735417571708
159	2	76	0.3239	0.0119	0.257627346939984
159	2	76	0.5941	0	0
159	2	76	0.5941	0.001	0.113325055417488
159	2	76	0.5941	0.0059	0.0526613013785136
159	2	76	0.5941	0.0119	0.130878822543659
159	2	76	1.3714	0	0
159	2	76	1.3714	0.001	-0.0229747834445476
159	2	76	1.3714	0.0059	-0.00826059629466869
159	2	76	1.3714	0.0119	0.0375598987773225
159	2	179	0	0	0
159	2	179	0	0.9533	0
159	2	179	0	2.143	0
159	2	179	0	4.3128	0
159	2	179	0.3239	0	0
159	2	179	0.3239	0.9533	0.112229380052571
159	2	179	0.3239	2.143	0.177149300694683
159	2	179	0.3239	4.3128	0.284602962447144
159	2	179	0.5941	0	0
159	2	179	0.5941	0.9533	0.0299974805725623
159	2	179	0.5941	2.143	-0.0141779137034497
159	2	179	0.5941	4.3128	-0.263858436081044
159	2	179	1.3714	0	0
159	2	179	1.3714	0.9533	-0.141032931050105
159	2	179	1.3714	2.143	-0.257291823418393
159	2	179	1.3714	4.3128	-0.399070960452891
159	2	176	0	0	0
159	2	176	0	0.27	0
159	2	176	0	0.5	0
159	2	176	0	1.3	0
159	2	176	0.3239	0	0
159	2	176	0.3239	0.27	0.504765181745389
159	2	176	0.3239	0.5	0.62659094047475
159	2	176	0.3239	1.3	0.212547068421437
159	2	176	0.5941	0	0
159	2	176	0.5941	0.27	0.159614935849218
159	2	176	0.5941	0.5	0.204634533140023
159	2	176	0.5941	1.3	0.209545761935383
159	2	176	1.3714	0	0
159	2	176	1.3714	0.27	0.0327415253024037
159	2	176	1.3714	0.5	0.0562062851024596
159	2	176	1.3714	1.3	0.0897663485374233
159	2	184	0	0	0
159	2	184	0	0.0013	0
159	2	184	0	0.0021	0
159	2	184	0	0.0042	0
159	2	184	0.3239	0	0
159	2	184	0.3239	0.0013	0.415428277054218
159	2	184	0.3239	0.0021	0.428444664362975
159	2	184	0.3239	0.0042	0.221415598852116
159	2	184	0.5941	0	0
159	2	184	0.5941	0.0013	0.0811126451240426
159	2	184	0.5941	0.0021	0.0963212660848005
159	2	184	0.5941	0.0042	0.121531953082814
159	2	184	1.3714	0	0
159	2	184	1.3714	0.0013	0.0026032774617515
159	2	184	1.3714	0.0021	0.00602864254300329
159	2	184	1.3714	0.0042	0.00465849651050249
159	131	173	0	0	0
159	131	173	0	0.5955	0
159	131	173	0	1.1269	0
159	131	173	0	2.1931	0
159	131	173	0.0017	0	0
159	131	173	0.0017	0.5955	0.613700000132327
159	131	173	0.0017	1.1269	0.564800000121783
159	131	173	0.0017	2.1931	0.194800000042003
159	131	173	0.0083	0	0
159	131	173	0.0083	0.5955	0.201700000043491
159	131	173	0.0083	1.1269	0.174200000037561
159	131	173	0.0083	2.1931	0.152700000032925
159	131	173	0.0239	0	0
159	131	173	0.0239	0.5955	0.163300000035211
159	131	173	0.0239	1.1269	0.248400000053561
159	131	173	0.0239	2.1931	0.261300000056342
159	131	172	0	0	NA
159	131	172	0	0.1007	NA
159	131	172	0	0.551	NA
159	131	172	0	8.616	NA
159	131	172	0.0017	0	NA
159	131	172	0.0017	0.1007	NA
159	131	172	0.0017	0.551	NA
159	131	172	0.0017	8.616	NA
159	131	172	0.0083	0	NA
159	131	172	0.0083	0.1007	NA
159	131	172	0.0083	0.551	NA
159	131	172	0.0083	8.616	NA
159	131	172	0.0239	0	NA
159	131	172	0.0239	0.1007	NA
159	131	172	0.0239	0.551	NA
159	131	172	0.0239	8.616	NA
159	131	106	0	0	0
159	131	106	0	0.4261	0
159	131	106	0	0.7687	0
159	131	106	0	2.08	0
159	131	106	0.0017	0	0
159	131	106	0.0017	0.4261	0.24
159	131	106	0.0017	0.7687	0.2542
159	131	106	0.0017	2.08	0.3228
159	131	106	0.0083	0	0
159	131	106	0.0083	0.4261	0.2146
159	131	106	0.0083	0.7687	0.2391
159	131	106	0.0083	2.08	0.2885
159	131	106	0.0239	0	0
159	131	106	0.0239	0.4261	0.2549
159	131	106	0.0239	0.7687	0.2741
159	131	106	0.0239	2.08	0.3085
159	131	177	0	0	0
159	131	177	0	0.0162	0
159	131	177	0	0.6658	0
159	131	177	0	4	0
159	131	177	0.0017	0	0
159	131	177	0.0017	0.0162	0.2737
159	131	177	0.0017	0.6658	0.2155
159	131	177	0.0017	4	0.233
159	131	177	0.0083	0	0
159	131	177	0.0083	0.0162	0.233
159	131	177	0.0083	0.6658	0.2439
159	131	177	0.0083	4	0.2415
159	131	177	0.0239	0	0
159	131	177	0.0239	0.0162	0.2659
159	131	177	0.0239	0.6658	0.3313
159	131	177	0.0239	4	0.3359
159	131	68	0	0	0
159	131	68	0	0.1602	0
159	131	68	0	1.521	0
159	131	68	0	5	0
159	131	68	0.0017	0	0
159	131	68	0.0017	0.1602	0.5193
159	131	68	0.0017	1.521	0.2056
159	131	68	0.0017	5	0.1882
159	131	68	0.0083	0	0
159	131	68	0.0083	0.1602	0.4559
159	131	68	0.0083	1.521	0.3094
159	131	68	0.0083	5	0.3588
159	131	68	0.0239	0	0
159	131	68	0.0239	0.1602	0.3783
159	131	68	0.0239	1.521	0.4175
159	131	68	0.0239	5	0.3532
159	131	87	0	0	0
159	131	87	0	0.009	0
159	131	87	0	0.0332	0
159	131	87	0	0.0567	0
159	131	87	0.0017	0	0
159	131	87	0.0017	0.009	0.304940118625895
159	131	87	0.0017	0.0332	0.242613386931218
159	131	87	0.0017	0.0567	0.246234482258549
159	131	87	0.0083	0	0
159	131	87	0.0083	0.009	0.303623356688684
159	131	87	0.0083	0.0332	0.231969561272092
159	131	87	0.0083	0.0567	0.251940450653132
159	131	87	0.0239	0	0
159	131	87	0.0239	0.009	0.181713147335186
159	131	87	0.0239	0.0332	0.383616644374282
159	131	87	0.0239	0.0567	0.214741925926908
159	131	181	0	0	0
159	131	181	0	0.22	0
159	131	181	0	0.67	0
159	131	181	0	2	0
159	131	181	0.0017	0	0
159	131	181	0.0017	0.22	0.14601506261719
159	131	181	0.0017	0.67	0.206678325347037
159	131	181	0.0017	2	-0.0107823407177635
159	131	181	0.0083	0	0
159	131	181	0.0083	0.22	0.207585251201803
159	131	181	0.0083	0.67	0.450641380278865
159	131	181	0.0083	2	-0.00262000802487705
159	131	181	0.0239	0	0
159	131	181	0.0239	0.22	0.252931543940061
159	131	181	0.0239	0.67	0.366095736706868
159	131	181	0.0239	2	-0.0078600240746313
159	131	183	0	0	0
159	131	183	0	0.001	0
159	131	183	0	0.004	0
159	131	183	0	0.01	0
159	131	183	0.0017	0	0
159	131	183	0.0017	0.001	0.469519989741203
159	131	183	0.0017	0.004	0.100423648421691
159	131	183	0.0017	0.01	0.197902938565049
159	131	183	0.0083	0	0
159	131	183	0.0083	0.001	0.336708400257857
159	131	183	0.0083	0.004	0.156050988751611
159	131	183	0.0083	0.01	0.214096909095876
159	131	183	0.0239	0	0
159	131	183	0.0239	0.001	0.261837575465979
159	131	183	0.0239	0.004	0.158890191377146
159	131	183	0.0239	0.01	0.247326095379912
159	131	174	0	0	0
159	131	174	0	0.13	0
159	131	174	0	0.5	0
159	131	174	0	1.13	0
159	131	174	0.0017	0	0
159	131	174	0.0017	0.13	0.256095201517102
159	131	174	0.0017	0.5	0.194299840024708
159	131	174	0.0017	1.13	0.0442683140674849
159	131	174	0.0083	0	0
159	131	174	0.0083	0.13	0.245278509392016
159	131	174	0.0083	0.5	0.282936622716392
159	131	174	0.0083	1.13	0.0316488399215504
159	131	174	0.0239	0	0
159	131	174	0.0239	0.13	0.324200300082464
159	131	174	0.0239	0.5	0.36636536845896
159	131	174	0.0239	1.13	0.0287443577768511
159	131	180	0	0	0
159	131	180	0	1	0
159	131	180	0	2.5	0
159	131	180	0	5	0
159	131	180	0.0017	0	0
159	131	180	0.0017	1	0.177252248384001
159	131	180	0.0017	2.5	0.222572425527638
159	131	180	0.0017	5	0.14482314385011
159	131	180	0.0083	0	0
159	131	180	0.0083	1	0.212501275051274
159	131	180	0.0083	2.5	0.251073781375747
159	131	180	0.0083	5	0.194272492689056
159	131	180	0.0239	0	0
159	131	180	0.0239	1	0.346951133910729
159	131	180	0.0239	2.5	0.370719049034948
159	131	180	0.0239	5	0.302839494824256
159	131	178	0	0	0
159	131	178	0	0.3089	0
159	131	178	0	1.6151	0
159	131	178	0	7.4095	0
159	131	178	0.0017	0	0
159	131	178	0.0017	0.3089	-0.0950744698252282
159	131	178	0.0017	1.6151	-0.193613752690735
159	131	178	0.0017	7.4095	-0.0275799118006128
159	131	178	0.0083	0	0
159	131	178	0.0083	0.3089	-0.196939973209401
159	131	178	0.0083	1.6151	-0.182803536005067
159	131	178	0.0083	7.4095	-0.142888889781065
159	131	178	0.0239	0	0
159	131	178	0.0239	0.3089	-0.139008299175953
159	131	178	0.0239	1.6151	-0.156609549420566
159	131	178	0.0239	7.4095	-0.178784352878345
159	131	182	0	0	0
159	131	182	0	0.25	0
159	131	182	0	1	0
159	131	182	0	4	0
159	131	182	0.0017	0	0
159	131	182	0.0017	0.25	-0.0816908230137913
159	131	182	0.0017	1	0.47922116523788
159	131	182	0.0017	4	0.126810754329548
159	131	182	0.0083	0	0
159	131	182	0.0083	0.25	-0.168724795788659
159	131	182	0.0083	1	0.252077932061452
159	131	182	0.0083	4	-0.100451215508237
159	131	182	0.0239	0	0
159	131	182	0.0239	0.25	-0.174780365517879
159	131	182	0.0239	1	0.265020228149392
159	131	182	0.0239	4	-0.0210163890602341
159	131	77	0	0	0
159	131	77	0	0.0184	0
159	131	77	0	0.0504	0
159	131	77	0	1	0
159	131	77	0.0017	0	0
159	131	77	0.0017	0.0184	0.15020000000449
159	131	77	0.0017	0.0504	0.149400000004466
159	131	77	0.0017	1	0.0431000000012884
159	131	77	0.0083	0	0
159	131	77	0.0083	0.0184	0.261100000007805
159	131	77	0.0083	0.0504	0.264500000007907
159	131	77	0.0083	1	0.0891000000026634
159	131	77	0.0239	0	0
159	131	77	0.0239	0.0184	0.149000000004454
159	131	77	0.0239	0.0504	0.287900000008606
159	131	77	0.0239	1	0.02710000000081
159	131	76	0	0	0
159	131	76	0	0.001	0
159	131	76	0	0.0059	0
159	131	76	0	0.0119	0
159	131	76	0.0017	0	0
159	131	76	0.0017	0.001	0.199972544272282
159	131	76	0.0017	0.0059	0.0953258950450498
159	131	76	0.0017	0.0119	0.0167349904634643
159	131	76	0.0083	0	0
159	131	76	0.0083	0.001	0.353870905939457
159	131	76	0.0083	0.0059	0.182390212519529
159	131	76	0.0083	0.0119	0.0911951062597644
159	131	76	0.0239	0	0
159	131	76	0.0239	0.001	0.2978404631852
159	131	76	0.0239	0.0059	0.172857623015024
159	131	76	0.0239	0.0119	0.0569837017047076
159	131	179	0	0	0
159	131	179	0	0.9533	0
159	131	179	0	2.143	0
159	131	179	0	4.3128	0
159	131	179	0.0017	0	0
159	131	179	0.0017	0.9533	-0.163408805052259
159	131	179	0.0017	2.143	-0.0284956712513969
159	131	179	0.0017	4.3128	0.0469043792279631
159	131	179	0.0083	0	0
159	131	179	0.0083	0.9533	-0.0863696230407385
159	131	179	0.0083	2.143	-0.0353043714619077
159	131	179	0.0083	4.3128	0.158365323414843
159	131	179	0.0239	0	0
159	131	179	0.0239	0.9533	-0.0796870098711631
159	131	179	0.0239	2.143	-0.0722478744559753
159	131	179	0.0239	4.3128	0.319756735812136
159	131	175	0	0	0
159	131	175	0	0.2087	0
159	131	175	0	0.4894	0
159	131	175	0	0.9389	0
159	131	175	0.0017	0	0
159	131	175	0.0017	0.2087	0.143377313915275
159	131	175	0.0017	0.4894	0.0129655445891734
159	131	175	0.0017	0.9389	0.0175034851953841
159	131	175	0.0083	0	0
159	131	175	0.0083	0.2087	0.483506766971256
159	131	175	0.0083	0.4894	0.312253532189258
159	131	175	0.0083	0.9389	-0.0142620990480907
159	131	175	0.0239	0	0
159	131	175	0.0239	0.2087	0.209501591320059
159	131	175	0.0239	0.4894	0.117878409556568
159	131	175	0.0239	0.9389	0.0286322443010911
159	131	2	0	0	0
159	131	2	0	0.3239	0
159	131	2	0	0.5941	0
159	131	2	0	1.3714	0
159	131	2	0.0017	0	0
159	131	2	0.0017	0.3239	0.129311863740185
159	131	2	0.0017	0.5941	-0.0928582335810474
159	131	2	0.0017	1.3714	-0.0165026568963664
159	131	2	0.0083	0	0
159	131	2	0.0083	0.3239	0.204682207177322
159	131	2	0.0083	0.5941	-0.0245076770326637
159	131	2	0.0083	1.3714	-0.0506163580925869
159	131	2	0.0239	0	0
159	131	2	0.0239	0.3239	0.187317471189354
159	131	2	0.0239	0.5941	-0.0464291167905236
159	131	2	0.0239	1.3714	-0.104927340863465
159	131	176	0	0	0
159	131	176	0	0.27	0
159	131	176	0	0.5	0
159	131	176	0	1.3	0
159	131	176	0.0017	0	0
159	131	176	0.0017	0.27	0.159369294673493
159	131	176	0.0017	0.5	0.19436937431394
159	131	176	0.0017	1.3	0.123576332969993
159	131	176	0.0083	0	0
159	131	176	0.0083	0.27	0.584693887067925
159	131	176	0.0083	0.5	0.448091634490645
159	131	176	0.0083	1.3	0.155291615492082
159	131	176	0.0239	0	0
159	131	176	0.0239	0.27	0.375826097886744
159	131	176	0.0239	0.5	0.450696818412102
159	131	176	0.0239	1.3	0.127880549883705
159	131	45	0	0	0
159	131	45	0	0.0416	0
159	131	45	0	0.1	0
159	131	45	0	0.5	0
159	131	45	0.0017	0	0
159	131	45	0.0017	0.0416	0.145786348166348
159	131	45	0.0017	0.1	0.294505531501173
159	131	45	0.0017	0.5	0.309902916135674
159	131	45	0.0083	0	0
159	131	45	0.0083	0.0416	0.251124011300793
159	131	45	0.0083	0.1	0.108514901233627
159	131	45	0.0083	0.5	0.224606293319152
159	131	45	0.0239	0	0
159	131	45	0.0239	0.0416	0.185868428802193
159	131	45	0.0239	0.1	0.169982238306279
159	131	45	0.0239	0.5	0.117313406739056
159	131	184	0	0	0
159	131	184	0	0.0013	0
159	131	184	0	0.0021	0
159	131	184	0	0.0042	0
159	131	184	0.0017	0	0
159	131	184	0.0017	0.0013	0.0538559915762291
159	131	184	0.0017	0.0021	-0.0530589684450798
159	131	184	0.0017	0.0042	-0.223508058063716
159	131	184	0.0083	0	0
159	131	184	0.0083	0.0013	0.120122771908925
159	131	184	0.0083	0.0021	-0.0726429653818904
159	131	184	0.0083	0.0042	-0.122399980855066
159	131	184	0.0239	0	0
159	131	184	0.0239	0.0013	0.239448520686701
159	131	184	0.0239	0.0021	0.00603460370727298
159	131	184	0.0239	0.0042	-0.115568354016644
159	176	106	0	0	0
159	176	106	0	0.4261	0
159	176	106	0	0.7687	0
159	176	106	0	2.08	0
159	176	106	0.27	0	0
159	176	106	0.27	0.4261	0.392816427809291
159	176	106	0.27	0.7687	0.536781156686342
159	176	106	0.27	2.08	0.617088782786915
159	176	106	0.5	0	0
159	176	106	0.5	0.4261	0.514353921188579
159	176	106	0.5	0.7687	0.504952605298103
159	176	106	0.5	2.08	0.599532108533616
159	176	106	1.3	0	0
159	176	106	1.3	0.4261	0.177718850989844
159	176	106	1.3	0.7687	0.184401714092712
159	176	106	1.3	2.08	0.203430883605965
159	176	177	0	0	0
159	176	177	0	0.0162	0
159	176	177	0	0.6658	0
159	176	177	0	4	0
159	176	177	0.27	0	0
159	176	177	0.27	0.0162	0.537460769883243
159	176	177	0.27	0.6658	0.51106912407022
159	176	177	0.27	4	0.485583629186399
159	176	177	0.5	0	0
159	176	177	0.5	0.0162	0.484224402792595
159	176	177	0.5	0.6658	0.463836006885539
159	176	177	0.5	4	0.347622150215316
159	176	177	1.3	0	0
159	176	177	1.3	0.0162	0.161068327665748
159	176	177	1.3	0.6658	0.161294865398048
159	176	177	1.3	4	0.163333704988754
159	176	87	0	0	0
159	176	87	0	0.009	0
159	176	87	0	0.0332	0
159	176	87	0	0.0567	0
159	176	87	0.27	0	0
159	176	87	0.27	0.009	0.568624504523633
159	176	87	0.27	0.0332	0.420041679201429
159	176	87	0.27	0.0567	0.334803353085297
159	176	87	0.5	0	0
159	176	87	0.5	0.009	0.520408885710468
159	176	87	0.5	0.0332	0.505157006289976
159	176	87	0.5	0.0567	0.584614378109632
159	176	87	1.3	0	0
159	176	87	1.3	0.009	0.168631666818495
159	176	87	1.3	0.0332	0.182038560825217
159	176	87	1.3	0.0567	0.192616477197493
159	176	181	0	0	0
159	176	181	0	0.22	0
159	176	181	0	0.67	0
159	176	181	0	2	0
159	176	181	0.27	0	0
159	176	181	0.27	0.22	0.658229676942337
159	176	181	0.27	0.67	0.700423887002744
159	176	181	0.27	2	0.17949645036508
159	176	181	0.5	0	0
159	176	181	0.5	0.22	0.462767849797645
159	176	181	0.5	0.67	0.513743017086838
159	176	181	0.5	2	0.227962772731762
159	176	181	1.3	0	0
159	176	181	1.3	0.22	0.158855498957151
159	176	181	1.3	0.67	0.157715114901464
159	176	181	1.3	2	0.18029471920406
159	176	183	0	0	0
159	176	183	0	0.001	0
159	176	183	0	0.004	0
159	176	183	0	0.01	0
159	176	183	0.27	0	0
159	176	183	0.27	0.001	0.679401465204082
159	176	183	0.27	0.004	0.473579651272638
159	176	183	0.27	0.01	0.284810968069691
159	176	183	0.5	0	0
159	176	183	0.5	0.001	0.551502984740354
159	176	183	0.5	0.004	0.546884428501386
159	176	183	0.5	0.01	0.298903485824491
159	176	183	1.3	0	0
159	176	183	1.3	0.001	0.172307675069189
159	176	183	1.3	0.004	0.179886844281855
159	176	183	1.3	0.01	0.18971607935453
159	176	180	0	0	0
159	176	180	0	1	0
159	176	180	0	2.5	0
159	176	180	0	5	0
159	176	180	0.27	0	0
159	176	180	0.27	1	0.432327546876619
159	176	180	0.27	2.5	0.572067481617123
159	176	180	0.27	5	0.530578626604445
159	176	180	0.5	0	0
159	176	180	0.5	1	0.386279477027382
159	176	180	0.5	2.5	0.536961527375626
159	176	180	0.5	5	0.571725540504382
159	176	180	1.3	0	0
159	176	180	1.3	1	0.14076575807873
159	176	180	1.3	2.5	0.16641134153437
159	176	180	1.3	5	0.189549356829902
159	176	178	0	0	0
159	176	178	0	0.3089	0
159	176	178	0	1.6151	0
159	176	178	0	7.4095	0
159	176	178	0.27	0	0
159	176	178	0.27	0.3089	0.198179111028672
159	176	178	0.27	1.6151	0.18208180392596
159	176	178	0.27	7.4095	0.143205288659033
159	176	178	0.5	0	0
159	176	178	0.5	0.3089	0.232955368826041
159	176	178	0.5	1.6151	0.204101705151368
159	176	178	0.5	7.4095	0.14715368474083
159	176	178	1.3	0	0
159	176	178	1.3	0.3089	0.225210438050208
159	176	178	1.3	1.6151	0.220654596417365
159	176	178	1.3	7.4095	0.151253942210389
159	176	182	0	0	0
159	176	182	0	0.25	0
159	176	182	0	1	0
159	176	182	0	4	0
159	176	182	0.27	0	0
159	176	182	0.27	0.25	0.0990041456306771
159	176	182	0.27	1	0.639830791829189
159	176	182	0.27	4	0.448290771415706
159	176	182	0.5	0	0
159	176	182	0.5	0.25	0.138209787300425
159	176	182	0.5	1	0.593232840619017
159	176	182	0.5	4	0.46597951210172
159	176	182	1.3	0	0
159	176	182	1.3	0.25	0.184939744038105
159	176	182	1.3	1	0.189823948555885
159	176	182	1.3	4	0.188635898808317
159	176	77	0	0	0
159	176	77	0	0.0184	0
159	176	77	0	0.0504	0
159	176	77	0	1	0
159	176	77	0.27	0	0
159	176	77	0.27	0.0184	0.364612480147486
159	176	77	0.27	0.0504	0.478447690631557
159	176	77	0.27	1	0.261424543081826
159	176	77	0.5	0	0
159	176	77	0.5	0.0184	0.386586640181227
159	176	77	0.5	0.0504	0.353965206729075
159	176	77	0.5	1	0.351020216209089
159	176	77	1.3	0	0
159	176	77	1.3	0.0184	0.141472813825477
159	176	77	1.3	0.0504	0.157783530551553
159	176	77	1.3	1	0.146909719400835
159	176	76	0	0	0
159	176	76	0	0.001	0
159	176	76	0	0.0059	0
159	176	76	0	0.0119	0
159	176	76	0.27	0	0
