name	drugA	drugB	concA	concB	bliss
190	2009	332	1000	1	-0.888410965205508
190	2009	332	1000	3	-0.713808392776521
190	2009	332	1000	10	-0.312276605566878
190	2009	332	1000	30	-0.147790335048505
190	2009	332	1000	100	-0.155738160968879
190	2008	131	0	0	0
190	2008	131	0	0.003	0
190	2008	131	0	0.1	0
190	2008	131	0	0.3	0
190	2008	131	0	1	0
190	2008	131	0	3	0
190	2008	131	0	10	0
190	2008	131	0	30	0
190	2008	131	1	0	0
190	2008	131	1	0.003	0.11175663319645
190	2008	131	1	0.1	0.0345565122095721
190	2008	131	1	0.3	0.05699161086627
190	2008	131	1	1	-0.414709731604069
190	2008	131	1	3	-0.919282700417451
190	2008	131	1	10	-0.97573047143
190	2008	131	1	30	-0.967690943372557
190	2008	131	3	0	0
190	2008	131	3	0.003	0.0852819976367341
190	2008	131	3	0.1	0.0860577521337024
190	2008	131	3	0.3	0.0222689995672505
190	2008	131	3	1	-0.368774352839642
190	2008	131	3	3	-0.940902803589284
190	2008	131	3	10	-1.0101594856
190	2008	131	3	30	-1.00344348702936
190	2008	131	10	0	0
190	2008	131	10	0.003	0.157377730164195
190	2008	131	10	0.1	0.0715642617557253
190	2008	131	10	0.3	0.0661372203264311
190	2008	131	10	1	-0.336990265185709
190	2008	131	10	3	-0.979117704467649
190	2008	131	10	10	-1.060982359
190	2008	131	10	30	-1.05031133809912
190	2008	131	30	0	0
190	2008	131	30	0.003	0.0433946216677025
190	2008	131	30	0.1	0.128334434610402
190	2008	131	30	0.3	0.0138676253059253
190	2008	131	30	1	-0.293302020336918
190	2008	131	30	3	-0.96344626498233
190	2008	131	30	10	-1.045447316
190	2008	131	30	30	-1.0351511060755
190	2008	131	100	0	0
190	2008	131	100	0.003	0.00720097971719667
190	2008	131	100	0.1	0.0801876756832257
190	2008	131	100	0.3	-0.0695423381837713
190	2008	131	100	1	-0.673823038135928
190	2008	131	100	3	-0.916214259780424
190	2008	131	100	10	-0.9626192006
190	2008	131	100	30	-0.953278502796221
190	2008	131	300	0	0
190	2008	131	300	0.003	-0.133007510508485
190	2008	131	300	0.1	-0.00528720289531066
190	2008	131	300	0.3	-0.140642076379713
190	2008	131	300	1	-0.775146817969465
190	2008	131	300	3	-0.874470316531325
190	2008	131	300	10	-0.8895625123
190	2008	131	300	30	-0.882025703567755
190	2008	131	1000	0	0
190	2008	131	1000	0.003	-0.0323381177910798
190	2008	131	1000	0.1	0.0198923528765411
190	2008	131	1000	0.3	-0.130762807558988
190	2008	131	1000	1	-0.71343067803518
190	2008	131	1000	3	-0.908905410336545
190	2008	131	1000	10	-0.9326178647
190	2008	131	1000	30	-0.933084673943354
190	128	131	0	0	0
190	128	131	0	0.003	0
190	128	131	0	0.1	0
190	128	131	0	0.3	0
190	128	131	0	1	0
190	128	131	0	3	0
190	128	131	0	10	0
190	128	131	0	30	0
190	128	131	1	0	0
190	128	131	1	0.003	0.0516450659088382
190	128	131	1	0.1	-0.0212204850873786
190	128	131	1	0.3	-0.155774333329844
190	128	131	1	1	-0.511020879554941
190	128	131	1	3	-1.08275589707315
190	128	131	1	10	-1.134698025
190	128	131	1	30	-1.134698025
190	128	131	3	0	0
190	128	131	3	0.003	0.0370637880669781
190	128	131	3	0.1	0.0479443089156703
190	128	131	3	0.3	-0.0293031436123691
190	128	131	3	1	-0.462930017597654
190	128	131	3	3	-1.04460959346661
190	128	131	3	10	-1.09173716664
190	128	131	3	30	-1.09532438
190	128	131	10	0	0
190	128	131	10	0.003	0.0584429458402305
190	128	131	10	0.1	0.038765242405688
190	128	131	10	0.3	-0.0446402728190132
190	128	131	10	1	-0.518824469167655
190	128	131	10	3	-0.998880868723285
190	128	131	10	10	-1.035492599
190	128	131	10	30	-1.035492599
190	128	131	30	0	0
190	128	131	30	0.003	0.0338745079690283
190	128	131	30	0.1	-0.0517197578081581
190	128	131	30	0.3	-0.18781963846258
190	128	131	30	1	-0.664332986275658
190	128	131	30	3	-1.02549791212943
190	128	131	30	10	-1.055730359
190	128	131	30	30	-1.055730359
190	128	131	100	0	0
190	128	131	100	0.003	-0.0786053513402697
190	128	131	100	0.1	-0.0812397996902966
190	128	131	100	0.3	-0.366656330834284
190	128	131	100	1	-0.766646264237507
190	128	131	100	3	-0.903227280596617
190	128	131	100	10	-0.9015413999
190	128	131	100	30	-0.9015413999
190	128	131	300	0	0
190	128	131	300	0.003	-0.36906527429541
190	128	131	300	0.1	-0.328899516338771
190	128	131	300	0.3	-0.564360297948003
190	128	131	300	1	-0.809368241165206
190	128	131	300	3	-0.711664842274045
190	128	131	300	10	-0.6994943621
190	128	131	300	30	-0.6994943621
190	128	131	1000	0	0
190	128	131	1000	0.003	-0.56642829649726
190	128	131	1000	0.1	-0.657127392650372
190	128	131	1000	0.3	-0.768550366540984
190	128	131	1000	1	-0.702115547449968
190	128	131	1000	3	-0.472620958572893
190	128	131	1000	10	-0.4503605578
190	128	131	1000	30	-0.4503605578
190	128	332	0	0	0
190	128	332	0	0.1	0
190	128	332	0	0.3	0
190	128	332	0	1	0
190	128	332	0	3	0
190	128	332	0	10	0
190	128	332	0	30	0
190	128	332	0	100	0
190	128	332	1	0	0
190	128	332	1	0.1	0.32793799290479
190	128	332	1	0.3	0.16043385072459
190	128	332	1	1	0.107348445320411
190	128	332	1	3	-0.120498007531762
190	128	332	1	10	-0.732593079007914
190	128	332	1	30	-1.01284218839618
190	128	332	1	100	-1.12545280873142
190	128	332	3	0	0
190	128	332	3	0.1	0.163150710957241
190	128	332	3	0.3	0.176766161443504
190	128	332	3	1	0.0608635439868159
190	128	332	3	3	-0.125345349817778
190	128	332	3	10	-0.795075867351617
190	128	332	3	30	-1.04316767692102
190	128	332	3	100	-1.11257588970063
190	128	332	10	0	0
190	128	332	10	0.1	0.208097301365076
190	128	332	10	0.3	0.0940920144281219
190	128	332	10	1	0.0317677714522111
190	128	332	10	3	-0.225382978804585
190	128	332	10	10	-0.737139934900353
190	128	332	10	30	-0.985392900033544
190	128	332	10	100	-1.01324096742819
190	128	332	30	0	0
190	128	332	30	0.1	0.0152891369339969
190	128	332	30	0.3	0.0755154370278521
190	128	332	30	1	0.0192285507483534
190	128	332	30	3	-0.325844277203584
190	128	332	30	10	-0.79571106087303
190	128	332	30	30	-0.934610246887708
190	128	332	30	100	-1.00114476855885
190	128	332	100	0	0
190	128	332	100	0.1	-0.171329580496635
190	128	332	100	0.3	-0.127875698002183
190	128	332	100	1	-0.192368607622396
190	128	332	100	3	-0.393772236267082
190	128	332	100	10	-0.772121081836846
190	128	332	100	30	-0.813300271189424
190	128	332	100	100	-0.849760475546644
190	128	332	300	0	0
190	128	332	300	0.1	-0.4394946302394
190	128	332	300	0.3	-0.453939499177874
190	128	332	300	1	-0.514819772944879
190	128	332	300	3	-0.586496080710453
190	128	332	300	10	-0.705976734357273
190	128	332	300	30	-0.649480780771056
190	128	332	300	100	-0.633375683195977
190	128	332	1000	0	0
190	128	332	1000	0.1	-0.864385273941081
190	128	332	1000	0.3	-0.790682096033664
190	128	332	1000	1	-0.854306048587624
190	128	332	1000	3	-0.738040090368837
190	128	332	1000	10	-0.529009856740002
190	128	332	1000	30	-0.339834680979811
190	128	332	1000	100	-0.306392616884027
190	1546	131	0	0	0
190	1546	131	0	0.003	0
190	1546	131	0	0.1	0
190	1546	131	0	0.3	0
190	1546	131	0	1	0
190	1546	131	0	3	0
190	1546	131	0	10	0
190	1546	131	0	30	0
190	1546	131	1	0	0
190	1546	131	1	0.003	0.265278731606475
190	1546	131	1	0.1	0.126468835489859
190	1546	131	1	0.3	0.163238188625946
190	1546	131	1	1	-0.32037491372351
190	1546	131	1	3	-0.90180570989431
190	1546	131	1	10	-0.998433719085493
190	1546	131	1	30	-0.990240620396731
190	1546	131	3	0	0
190	1546	131	3	0.003	0.105761191801261
190	1546	131	3	0.1	0.131769412509468
190	1546	131	3	0.3	0.0409121120990788
190	1546	131	3	1	-0.384070152664305
190	1546	131	3	3	-0.897237216760278
190	1546	131	3	10	-0.989220342221126
190	1546	131	3	30	-0.97884365069408
190	1546	131	10	0	0
190	1546	131	10	0.003	0.122072596734016
190	1546	131	10	0.1	0.0770757323311126
190	1546	131	10	0.3	-0.0360857845276328
190	1546	131	10	1	-0.35165625933976
190	1546	131	10	3	-0.885914533163698
190	1546	131	10	10	-0.952793124209559
190	1546	131	10	30	-0.941211487314395
190	1546	131	30	0	0
190	1546	131	30	0.003	-0.0176061166679818
190	1546	131	30	0.1	-0.010802836956674
190	1546	131	30	0.3	-0.161369165184714
190	1546	131	30	1	-0.481201747675596
190	1546	131	30	3	-0.943908514509203
190	1546	131	30	10	-0.978946082938042
190	1546	131	30	30	-0.968657411806707
190	1546	131	100	0	0
190	1546	131	100	0.003	-0.0772991815113581
190	1546	131	100	0.1	-0.044848260347249
190	1546	131	100	0.3	-0.22906228441589
190	1546	131	100	1	-0.658383467460496
190	1546	131	100	3	-0.858767782338223
190	1546	131	100	10	-0.86598994529388
190	1546	131	100	30	-0.858827433600406
190	1546	131	300	0	0
190	1546	131	300	0.003	-0.345876651690412
190	1546	131	300	0.1	-0.409929672387383
190	1546	131	300	0.3	-0.506287869235336
190	1546	131	300	1	-0.803285742746075
190	1546	131	300	3	-0.675956843901836
190	1546	131	300	10	-0.650821239613269
190	1546	131	300	30	-0.652374410222627
190	1546	131	1000	0	0
190	1546	131	1000	0.003	-0.909964054142651
190	1546	131	1000	0.1	-0.962037253315699
190	1546	131	1000	0.3	-0.910280474264464
190	1546	131	1000	1	-0.739434386311254
190	1546	131	1000	3	-0.201650228884357
190	1546	131	1000	10	-0.136093353008041
190	1546	131	1000	30	-0.142318715249168
190	123	131	0	0	0
190	123	131	0	0.003	0
190	123	131	0	0.1	0
190	123	131	0	0.3	0
190	123	131	0	1	0
190	123	131	0	3	0
190	123	131	0	10	0
190	123	131	0	30	0
190	123	131	1	0	0
190	123	131	1	0.003	0.0580717650889058
190	123	131	1	0.1	0.171717650040217
190	123	131	1	0.3	0.0820894878590977
190	123	131	1	1	-0.352640746544094
190	123	131	1	3	-1.09129911267903
190	123	131	1	10	-1.17584005994806
190	123	131	1	30	-1.16329197379363
190	123	131	3	0	0
190	123	131	3	0.003	0.130417753464804
190	123	131	3	0.1	0.0359557521794601
190	123	131	3	0.3	-0.0448198988618215
190	123	131	3	1	-0.418371394962561
190	123	131	3	3	-1.03131848314292
190	123	131	3	10	-1.10321479673005
190	123	131	3	30	-1.09089489797187
190	123	131	10	0	0
190	123	131	10	0.003	0.117498087328812
190	123	131	10	0.1	-0.00690536777643359
190	123	131	10	0.3	-0.0518147384416562
190	123	131	10	1	-0.45392889985691
190	123	131	10	3	-0.992955457561536
190	123	131	10	10	-1.06484505289651
190	123	131	10	30	-1.05653602658003
190	123	131	30	0	0
190	123	131	30	0.003	0.0554995766761152
190	123	131	30	0.1	0.0187306421295722
190	123	131	30	0.3	-0.0394919362329678
190	123	131	30	1	-0.466414054174987
190	123	131	30	3	-1.04792156377557
190	123	131	30	10	-1.11787661228056
190	123	131	30	30	-1.11227876025756
190	123	131	100	0	0
190	123	131	100	0.003	0.0764034471545436
190	123	131	100	0.1	-0.0525746276724203
190	123	131	100	0.3	-0.121324270247588
190	123	131	100	1	-0.537637541204079
190	123	131	100	3	-1.00060526040391
190	123	131	100	10	-1.04964937462353
190	123	131	100	30	-1.0490301898596
190	123	131	300	0	0
190	123	131	300	0.003	-0.0746057741545691
190	123	131	300	0.1	-0.227622811469611
190	123	131	300	0.3	-0.291118608760363
190	123	131	300	1	-0.638101776198112
190	123	131	300	3	-0.927163452499033
190	123	131	300	10	-0.954209845945846
190	123	131	300	30	-0.954780901793839
190	123	131	1000	0	0
190	123	131	1000	0.003	-0.389338288272321
190	123	131	1000	0.1	-0.48260333008061
190	123	131	1000	0.3	-0.684208676292087
190	123	131	1000	1	-0.729612158357657
190	123	131	1000	3	-0.696077591995499
190	123	131	1000	10	-0.686247946299455
190	123	131	1000	30	-0.690160795006485
190	163	131	0	0	0
190	163	131	0	0.003	0
190	163	131	0	0.1	0
190	163	131	0	0.3	0
190	163	131	0	1	0
190	163	131	0	3	0
190	163	131	0	10	0
190	163	131	0	30	0
190	163	131	1	0	0
190	163	131	1	0.003	0.144073952518242
190	163	131	1	0.1	0.022215547983582
190	163	131	1	0.3	-0.0359767251430286
190	163	131	1	1	-0.401034357375173
190	163	131	1	3	-0.926034255168621
190	163	131	1	10	-0.98459824433
190	163	131	1	30	-0.975128972671255
190	163	131	3	0	0
190	163	131	3	0.003	0.0837443264524226
190	163	131	3	0.1	0.0690589064197702
190	163	131	3	0.3	-0.0899444667304225
190	163	131	3	1	-0.483419981503211
190	163	131	3	3	-0.97449285101129
190	163	131	3	10	-1.0380024237
190	163	131	3	30	-1.03139847114673
190	163	131	10	0	0
190	163	131	10	0.003	0.00669362913904493
190	163	131	10	0.1	0.068625040608145
190	163	131	10	0.3	-0.0502933953325984
190	163	131	10	1	-0.403864165968937
190	163	131	10	3	-0.901462132522738
190	163	131	10	10	-0.9477099377
190	163	131	10	30	-0.93690974129076
190	163	131	30	0	0
190	163	131	30	0.003	0.0219356960903579
190	163	131	30	0.1	0.0401621050898258
190	163	131	30	0.3	-0.0807521778036751
190	163	131	30	1	-0.521417368747302
190	163	131	30	3	-0.940976291720224
190	163	131	30	10	-0.9729795908
190	163	131	30	30	-0.965019257288895
190	163	131	100	0	0
190	163	131	100	0.003	0.0575609766734578
190	163	131	100	0.1	0.0126501211201754
190	163	131	100	0.3	-0.144121118834209
190	163	131	100	1	-0.653561892208201
190	163	131	100	3	-0.895175323261124
190	163	131	100	10	-0.9048837522
190	163	131	100	30	-0.897214287590323
190	163	131	300	0	0
190	163	131	300	0.003	-0.0575051365291731
190	163	131	300	0.1	-0.0233256085291416
190	163	131	300	0.3	-0.175428785774369
190	163	131	300	1	-0.700072426307309
190	163	131	300	3	-0.909278344914817
190	163	131	300	10	-0.9097687288
190	163	131	300	30	-0.904313606497847
190	163	131	1000	0	0
190	163	131	1000	0.003	-0.0611131385594034
190	163	131	1000	0.1	-0.04851985947835
190	163	131	1000	0.3	-0.180158084252525
190	163	131	1000	1	-0.714172208434387
190	163	131	1000	3	-0.813108540820963
190	163	131	1000	10	-0.8079188041
190	163	131	1000	30	-0.808946479299953
190	2014	131	0	0	0
190	2014	131	0	0.003	0
190	2014	131	0	0.1	0
190	2014	131	0	0.3	0
190	2014	131	0	1	0
190	2014	131	0	3	0
190	2014	131	0	10	0
190	2014	131	0	30	0
190	2014	131	1	0	0
190	2014	131	1	0.003	0.0488293008226249
190	2014	131	1	0.1	0.0866650657104979
190	2014	131	1	0.3	-0.03720037161017
190	2014	131	1	1	-0.485024111679365
190	2014	131	1	3	-1.07211496262176
190	2014	131	1	10	-1.12229953646251
190	2014	131	1	30	-1.122969852
190	2014	131	3	0	0
190	2014	131	3	0.003	-0.0748308129111477
190	2014	131	3	0.1	-0.028741819944933
190	2014	131	3	0.3	-0.182766822933947
190	2014	131	3	1	-0.474168223014101
190	2014	131	3	3	-0.920902868305145
190	2014	131	3	10	-0.943268276535395
190	2014	131	3	30	-0.9432671938
190	2014	131	10	0	0
190	2014	131	10	0.003	-0.205051563099234
190	2014	131	10	0.1	-0.194984567314546
190	2014	131	10	0.3	-0.406308364577284
190	2014	131	10	1	-0.68627491622762
190	2014	131	10	3	-0.754148910259825
190	2014	131	10	10	-0.747309091952535
190	2014	131	10	30	-0.7473042693
190	2014	131	30	0	0
190	2014	131	30	0.003	-0.548989174671826
190	2014	131	30	0.1	-0.565403797197712
190	2014	131	30	0.3	-0.673038134778807
190	2014	131	30	1	-0.78308226286755
190	2014	131	30	3	-0.530999341341243
190	2014	131	30	10	-0.499516527319284
190	2014	131	30	30	-0.4995069755
190	2014	131	100	0	0
190	2014	131	100	0.003	-0.99346030683456
190	2014	131	100	0.1	-0.988661581394641
190	2014	131	100	0.3	-0.980399767548094
190	2014	131	100	1	-0.702700774253557
190	2014	131	100	3	-0.168597019777791
190	2014	131	100	10	-0.112750960911375
190	2014	131	100	30	-0.1127340276
190	2014	131	300	0	0
190	2014	131	300	0.003	-1.09351190541872
190	2014	131	300	0.1	-1.05822318372319
190	2014	131	300	0.3	-1.01139412469315
190	2014	131	300	1	-0.665335745091245
190	2014	131	300	3	-0.0634436659020892
190	2014	131	300	10	-0.000534365105780812
190	2014	131	300	30	-0.00051529012
190	2014	131	1000	0	0
190	2014	131	1000	0.003	-1.0936174
190	2014	131	1000	0.1	-1.058310485
190	2014	131	1000	0.3	-1.011399999
190	2014	131	1000	1	-0.665163207
190	2014	131	1000	3	-0.06296081887
190	2014	131	1000	10	-1.908482e-05
190	2014	131	1000	30	0
190	217	131	0	0	0
190	217	131	0	0.003	0
190	217	131	0	0.1	0
190	217	131	0	0.3	0
190	217	131	0	1	0
190	217	131	0	3	0
190	217	131	0	10	0
190	217	131	0	30	0
190	217	131	1	0	0
190	217	131	1	0.003	0.074023513367577
190	217	131	1	0.1	0.0963254904973459
190	217	131	1	0.3	-0.137658584005086
190	217	131	1	1	-0.443681112077178
190	217	131	1	3	-1.03562694252803
190	217	131	1	10	-1.09955795604905
190	217	131	1	30	-1.08862319131821
190	217	131	3	0	0
190	217	131	3	0.003	0.101439695953806
190	217	131	3	0.1	0.0183114673760284
190	217	131	3	0.3	-0.0369510154040522
190	217	131	3	1	-0.503125588984443
190	217	131	3	3	-1.05497312360557
190	217	131	3	10	-1.11059841153481
190	217	131	3	30	-1.10073271504584
190	217	131	10	0	0
190	217	131	10	0.003	0.105341927621728
190	217	131	10	0.1	0.0515291329023179
190	217	131	10	0.3	-0.0124843401340712
190	217	131	10	1	-0.474887851158509
190	217	131	10	3	-1.09939494693424
190	217	131	10	10	-1.15818349223312
190	217	131	10	30	-1.14897384714119
190	217	131	30	0	0
190	217	131	30	0.003	0.093569042914761
190	217	131	30	0.1	0.0687587815406606
190	217	131	30	0.3	-0.0869802849158886
190	217	131	30	1	-0.484233088236594
190	217	131	30	3	-1.0063462881926
190	217	131	30	10	-1.06617236860838
190	217	131	30	30	-1.05620389985747
190	217	131	100	0	0
190	217	131	100	0.003	0.0715011895185056
190	217	131	100	0.1	-0.000324280039970688
190	217	131	100	0.3	-0.0890013134456063
190	217	131	100	1	-0.529462511733254
190	217	131	100	3	-1.04907088303478
190	217	131	100	10	-1.09077778918452
190	217	131	100	30	-1.08176490974616
190	217	131	300	0	0
190	217	131	300	0.003	0.0288824866745223
190	217	131	300	0.1	-0.0433982180004973
190	217	131	300	0.3	-0.0859875551629294
190	217	131	300	1	-0.640014012873556
190	217	131	300	3	-1.06336765013584
190	217	131	300	10	-1.07804713066499
190	217	131	300	30	-1.07398407926456
190	217	131	1000	0	0
190	217	131	1000	0.003	-0.633675858504545
190	217	131	1000	0.1	-0.560514847703795
190	217	131	1000	0.3	-0.887857995268189
190	217	131	1000	1	-0.845421257827611
190	217	131	1000	3	-0.642829250795586
190	217	131	1000	10	-0.618789540889639
190	217	131	1000	30	-0.621831300100437
190	1125	131	0	0	0
190	1125	131	0	0.003	0
190	1125	131	0	0.1	0
190	1125	131	0	0.3	0
190	1125	131	0	1	0
190	1125	131	0	3	0
190	1125	131	0	10	0
190	1125	131	0	30	0
190	1125	131	1	0	0
190	1125	131	1	0.003	0.0777175016872995
190	1125	131	1	0.1	0.000763213056343943
190	1125	131	1	0.3	-0.0962985084301165
190	1125	131	1	1	-0.387987923641389
190	1125	131	1	3	-0.892487640887982
190	1125	131	1	10	-0.953309802348715
190	1125	131	1	30	-0.942699137342857
190	1125	131	3	0	0
190	1125	131	3	0.003	0.0599145087525518
190	1125	131	3	0.1	0.0159837375871946
190	1125	131	3	0.3	-0.0514466731884876
190	1125	131	3	1	-0.405775869924196
190	1125	131	3	3	-0.86202391019499
190	1125	131	3	10	-0.919107796896449
190	1125	131	3	30	-0.909494771680022
190	1125	131	10	0	0
190	1125	131	10	0.003	0.106523670931063
190	1125	131	10	0.1	0.1578135843843
190	1125	131	10	0.3	-0.0368030510999124
190	1125	131	10	1	-0.423548052353039
190	1125	131	10	3	-0.918267209538679
190	1125	131	10	10	-0.979850265426249
190	1125	131	10	30	-0.966023680499955
190	1125	131	30	0	0
190	1125	131	30	0.003	-0.0206767517095072
190	1125	131	30	0.1	-0.0206664914150338
190	1125	131	30	0.3	-0.0644125707134111
190	1125	131	30	1	-0.405192167014532
190	1125	131	30	3	-0.867441357062802
190	1125	131	30	10	-0.907193914997403
190	1125	131	30	30	-0.89954570916026
190	1125	131	100	0	0
190	1125	131	100	0.003	0.0679381400008872
190	1125	131	100	0.1	-0.0354532069369776
190	1125	131	100	0.3	-0.0822083957758184
190	1125	131	100	1	-0.435049481750462
190	1125	131	100	3	-0.981486067476387
190	1125	131	100	10	-1.02263026612928
190	1125	131	100	30	-1.01200064679829
190	1125	131	300	0	0
190	1125	131	300	0.003	-0.0269177019065422
190	1125	131	300	0.1	-0.0233425572555487
190	1125	131	300	0.3	-0.104542633302581
190	1125	131	300	1	-0.510066988051266
190	1125	131	300	3	-0.893849654691062
190	1125	131	300	10	-0.91195946773706
190	1125	131	300	30	-0.902217776508356
190	1125	131	1000	0	0
190	1125	131	1000	0.003	-0.0402140817150656
190	1125	131	1000	0.1	-0.0431021948798192
190	1125	131	1000	0.3	-0.254111538940486
190	1125	131	1000	1	-0.521227041780346
190	1125	131	1000	3	-0.809185254651024
190	1125	131	1000	10	-0.808217050097433
190	1125	131	1000	30	-0.809692104495815
190	808	332	0	0	0
190	808	332	0	0.1	0
190	808	332	0	0.3	0
190	808	332	0	1	0
190	808	332	0	3	0
190	808	332	0	10	0
190	808	332	0	30	0
190	808	332	0	100	0
190	808	332	1	0	0
190	808	332	1	0.1	0.0834116432695866
190	808	332	1	0.3	0.0228486431340623
190	808	332	1	1	0.0241842817678797
190	808	332	1	3	-0.243147781698014
190	808	332	1	10	-0.661044633064299
190	808	332	1	30	-0.833323308873725
190	808	332	1	100	-0.95115888389614
190	808	332	3	0	0
190	808	332	3	0.1	0.118771153649548
190	808	332	3	0.3	0.0465163264839978
190	808	332	3	1	0.0519194804555241
190	808	332	3	3	-0.208857347162133
190	808	332	3	10	-0.648078947241503
190	808	332	3	30	-0.775838344699316
190	808	332	3	100	-0.923484020888587
190	808	332	10	0	0
190	808	332	10	0.1	0.115255555613911
190	808	332	10	0.3	0.0816992927522466
190	808	332	10	1	0.00327711005077347
190	808	332	10	3	-0.270780586858638
190	808	332	10	10	-0.655632138959814
190	808	332	10	30	-0.878737700846577
190	808	332	10	100	-1.00445405580492
190	808	332	30	0	0
190	808	332	30	0.1	0.051057364467588
190	808	332	30	0.3	0.0893930164576776
190	808	332	30	1	-0.00572867193215146
190	808	332	30	3	-0.307707626453887
190	808	332	30	10	-0.700271172447334
190	808	332	30	30	-0.830295348533793
190	808	332	30	100	-0.935323867466413
190	808	332	100	0	0
190	808	332	100	0.1	-0.0668197491462759
190	808	332	100	0.3	-0.111706493822634
190	808	332	100	1	-0.13409196749076
190	808	332	100	3	-0.282945299259168
190	808	332	100	10	-0.599107049422587
190	808	332	100	30	-0.67580287322745
190	808	332	100	100	-0.714751989890382
190	808	332	300	0	0
190	808	332	300	0.1	-0.297695799636334
190	808	332	300	0.3	-0.34761712541773
190	808	332	300	1	-0.290734273867293
190	808	332	300	3	-0.417518217545347
190	808	332	300	10	-0.501018050956394
190	808	332	300	30	-0.542513944619837
190	808	332	300	100	-0.552675213554252
190	808	332	1000	0	0
190	808	332	1000	0.1	-0.522157937551706
190	808	332	1000	0.3	-0.458665242172154
190	808	332	1000	1	-0.508091046693066
190	808	332	1000	3	-0.520898463051574
190	808	332	1000	10	-0.415124346422875
190	808	332	1000	30	-0.392602436425171
190	808	332	1000	100	-0.353884509111091
190	24	332	0	0	0
190	24	332	0	0.1	0
190	24	332	0	0.3	0
190	24	332	0	1	0
190	24	332	0	3	0
190	24	332	0	10	0
190	24	332	0	30	0
190	24	332	0	100	0
190	24	332	1	0	0
190	24	332	1	0.1	0.0326168761412764
190	24	332	1	0.3	0.105823164219734
190	24	332	1	1	-0.00269950600165473
190	24	332	1	3	-0.167352488803729
190	24	332	1	10	-0.652678179613557
190	24	332	1	30	-0.872864445657315
190	24	332	1	100	-0.99313892122921
190	24	332	3	0	0
190	24	332	3	0.1	0.13745285814473
190	24	332	3	0.3	0.0649464111428823
190	24	332	3	1	-0.0290431130090072
190	24	332	3	3	-0.31073203913423
190	24	332	3	10	-0.814673807960895
190	24	332	3	30	-1.03347868387099
190	24	332	3	100	-1.17560255057612
190	24	332	10	0	0
190	24	332	10	0.1	0.147849328367357
190	24	332	10	0.3	0.127622780318451
190	24	332	10	1	0.00530085417261077
190	24	332	10	3	-0.126125054170084
190	24	332	10	10	-0.668442161310362
190	24	332	10	30	-0.947959732256312
190	24	332	10	100	-1.04682990165913
190	24	332	30	0	0
190	24	332	30	0.1	0.068215279077165
190	24	332	30	0.3	0.207276420025291
190	24	332	30	1	0.104926506486388
190	24	332	30	3	-0.259964890280209
190	24	332	30	10	-0.758912027614681
190	24	332	30	30	-0.978377504927637
190	24	332	30	100	-1.06624090795921
190	24	332	100	0	0
190	24	332	100	0.1	0.163628620448359
190	24	332	100	0.3	0.150487828327449
190	24	332	100	1	0.199925396190388
190	24	332	100	3	-0.23019044447589
190	24	332	100	10	-0.767320884483579
190	24	332	100	30	-1.00988911234655
190	24	332	100	100	-1.0662441097354
190	24	332	300	0	0
190	24	332	300	0.1	0.13308036909906
190	24	332	300	0.3	0.157478493521463
190	24	332	300	1	0.0913328004077692
190	24	332	300	3	-0.237694862182648
190	24	332	300	10	-0.801621113554257
190	24	332	300	30	-1.01475094485426
190	24	332	300	100	-1.06832813732613
190	24	332	1000	0	0
190	24	332	1000	0.1	0.0911433228076631
190	24	332	1000	0.3	0.0916843026372983
190	24	332	1000	1	0.0860828496228038
190	24	332	1000	3	-0.234417947884561
190	24	332	1000	10	-0.82080569649452
190	24	332	1000	30	-1.03463768820985
190	24	332	1000	100	-1.06759836831413
190	344	332	0	0	0
190	344	332	0	0.1	0
190	344	332	0	0.3	0
190	344	332	0	1	0
190	344	332	0	3	0
190	344	332	0	10	0
190	344	332	0	30	0
190	344	332	0	100	0
190	344	332	1	0	0
190	344	332	1	0.1	-0.0192
190	344	332	1	0.3	0.0131999999999999
190	344	332	1	1	0.0244
190	344	332	1	3	-0.1668
190	344	332	1	10	-0.6952
190	344	332	1	30	-0.9096
190	344	332	1	100	-1.0184
190	344	332	3	0	0
190	344	332	3	0.1	0.0611
190	344	332	3	0.3	0.0644
190	344	332	3	1	-0.00769999999999996
190	344	332	3	3	-0.2431
190	344	332	3	10	-0.7759
190	344	332	3	30	-0.9657
190	344	332	3	100	-1.0778
190	344	332	10	0	0
190	344	332	10	0.1	-0.1307
190	344	332	10	0.3	-0.1528
190	344	332	10	1	-0.1951
190	344	332	10	3	-0.3053
190	344	332	10	10	-0.6717
190	344	332	10	30	-0.8191
190	344	332	10	100	-0.8814
190	344	332	30	0	0
190	344	332	30	0.1	-0.6967
190	344	332	30	0.3	-0.7168
190	344	332	30	1	-0.5431
190	344	332	30	3	-0.4993
190	344	332	30	10	-0.3977
190	344	332	30	30	-0.3471
190	344	332	30	100	-0.3334
190	344	332	100	0	0
190	344	332	100	0.1	-0.9597
190	344	332	100	0.3	-0.9688
190	344	332	100	1	-0.8921
190	344	332	100	3	-0.7663
190	344	332	100	10	-0.3107
190	344	332	100	30	-0.1461
190	344	332	100	100	-0.0494
190	344	332	300	0	0
190	344	332	300	0.1	-0.9899
190	344	332	300	0.3	-1.0196
190	344	332	300	1	-0.9107
190	344	332	300	3	-0.7721
190	344	332	300	10	-0.3069
190	344	332	300	30	-0.1187
190	344	332	300	100	-0.0198
