name	drugA	drugB	concA	concB	bliss
25	164	2015	1e-08	2.5e-07	-0.776006552073819
25	164	2015	1e-08	5e-07	-0.676127444259101
25	164	2015	1e-08	1e-06	0
25	164	2015	1e-08	2e-06	-0.903876542781686
25	164	2015	1e-08	4e-06	-0.936331893886708
25	164	2015	1e-08	6e-06	-0.951501600039554
25	164	2015	1e-08	1e-05	-0.750259883699612
25	164	2015	1e-08	1.4e-05	-0.640877541710635
26	164	2015	0	0	0
26	164	2015	0	1e-07	0
26	164	2015	0	2.5e-07	0
26	164	2015	0	5e-07	0
26	164	2015	0	1e-06	0
26	164	2015	0	2e-06	0
26	164	2015	0	4e-06	0
26	164	2015	0	6e-06	-0.0243766665934575
26	164	2015	0	1e-05	-0.16132691527929
26	164	2015	0	1.4e-05	-0.889352557755016
26	164	2015	1e-09	0	-0.939561413104105
26	164	2015	1e-09	1e-07	-0.947791080964349
26	164	2015	1e-09	2.5e-07	0
26	164	2015	1e-09	5e-07	-0.0290065898921168
26	164	2015	1e-09	1e-06	-0.162027000092904
26	164	2015	1e-09	2e-06	-0.880866162856927
26	164	2015	1e-09	4e-06	-0.93643902868062
26	164	2015	1e-09	6e-06	-0.941972733841754
26	164	2015	1e-09	1e-05	0
26	164	2015	1e-09	1.4e-05	-0.0350270646018028
26	164	2015	2.5e-09	0	-0.350926947076163
26	164	2015	2.5e-09	1e-07	-0.940172791796166
26	164	2015	2.5e-09	2.5e-07	-0.96098258892312
26	164	2015	2.5e-09	5e-07	-0.967008564868095
26	164	2015	2.5e-09	1e-06	0
26	164	2015	2.5e-09	2e-06	-0.169618961791119
26	164	2015	2.5e-09	4e-06	-0.641563895801043
26	164	2015	2.5e-09	6e-06	-0.843945865736604
26	164	2015	2.5e-09	1e-05	-0.856690933772842
26	164	2015	2.5e-09	1.4e-05	-0.858339367957212
26	164	2015	5e-09	0	0
26	164	2015	5e-09	1e-07	-0.516393458888373
26	164	2015	5e-09	2.5e-07	-0.866941339379299
26	164	2015	5e-09	5e-07	-0.709637836921654
26	164	2015	5e-09	1e-06	-0.688475755015047
26	164	2015	5e-09	2e-06	-0.695134356160313
26	164	2015	5e-09	4e-06	0
26	164	2015	5e-09	6e-06	-0.878170510166411
26	164	2015	5e-09	1e-05	-0.882979427280381
26	164	2015	5e-09	1.4e-05	-0.43579790504957
26	164	2015	7.5e-09	0	-0.396044039494074
26	164	2015	7.5e-09	1e-07	-0.391758343575423
26	164	2015	7.5e-09	2.5e-07	0
26	164	2015	7.5e-09	5e-07	-0.946163422101221
26	164	2015	7.5e-09	1e-06	-0.864260342710941
26	164	2015	7.5e-09	2e-06	-0.272390326765366
26	164	2015	7.5e-09	4e-06	-0.216541649255244
26	164	2015	7.5e-09	6e-06	-0.208722700439553
26	164	2015	7.5e-09	1e-05	0
26	164	2015	7.5e-09	1.4e-05	-0.963015401251909
26	164	2015	1e-08	0	-0.853319267243938
26	164	2015	1e-08	1e-07	-0.16930307543587
26	164	2015	1e-08	2.5e-07	-0.112155733184346
26	164	2015	1e-08	5e-07	-0.102837031677004
26	164	2015	1e-08	1e-06	0
26	164	2015	1e-08	2e-06	-0.962030280544856
26	164	2015	1e-08	4e-06	-0.851287189777112
26	164	2015	1e-08	6e-06	-0.158346196402462
26	164	2015	1e-08	1e-05	-0.0956398825458305
26	164	2015	1e-08	1.4e-05	-0.0856734058931465
6	164	2015	0	0	0
6	164	2015	0	1e-07	0
6	164	2015	0	2.5e-07	0
6	164	2015	0	5e-07	0
6	164	2015	0	1e-06	0
6	164	2015	0	2e-06	0
6	164	2015	0	4e-06	0
6	164	2015	0	6e-06	0.0428615703126532
6	164	2015	0	1e-05	-0.0804365361606916
6	164	2015	0	1.4e-05	-0.413605190132189
6	164	2015	1e-09	0	-0.547154205759102
6	164	2015	1e-09	1e-07	-0.562150528448992
6	164	2015	1e-09	2.5e-07	0
6	164	2015	1e-09	5e-07	0.0154829158163516
6	164	2015	1e-09	1e-06	-0.0805764895516883
6	164	2015	1e-09	2e-06	-0.492856593980611
6	164	2015	1e-09	4e-06	-0.59502266297735
6	164	2015	1e-09	6e-06	-0.608559952178523
6	164	2015	1e-09	1e-05	0
6	164	2015	1e-09	1.4e-05	-0.0335946582655401
6	164	2015	2.5e-09	0	-0.149375871478568
6	164	2015	2.5e-09	1e-07	-0.514111524958932
6	164	2015	2.5e-09	2.5e-07	-0.580242087247254
6	164	2015	2.5e-09	5e-07	-0.562854956801744
6	164	2015	2.5e-09	1e-06	0
6	164	2015	2.5e-09	2e-06	-0.116052640031374
6	164	2015	2.5e-09	4e-06	-0.367200085304254
6	164	2015	2.5e-09	6e-06	-0.553713238514813
6	164	2015	2.5e-09	1e-05	-0.574742671013865
6	164	2015	2.5e-09	1.4e-05	-0.59500302488607
6	164	2015	5e-09	0	0
6	164	2015	5e-09	1e-07	-0.37056187090755
6	164	2015	5e-09	2.5e-07	-0.542500451662448
6	164	2015	5e-09	5e-07	-0.480260108957652
6	164	2015	5e-09	1e-06	-0.460484496475791
6	164	2015	5e-09	2e-06	-0.450741230425433
6	164	2015	5e-09	4e-06	0
6	164	2015	5e-09	6e-06	-0.606286275003486
6	164	2015	5e-09	1e-05	-0.556337215809311
6	164	2015	5e-09	1.4e-05	-0.42147578995281
6	164	2015	7.5e-09	0	-0.306746858411281
6	164	2015	7.5e-09	1e-07	-0.292454902018621
6	164	2015	7.5e-09	2.5e-07	0
6	164	2015	7.5e-09	5e-07	-0.650382713899858
6	164	2015	7.5e-09	1e-06	-0.573525532045042
6	164	2015	7.5e-09	2e-06	-0.405201679116443
6	164	2015	7.5e-09	4e-06	-0.295456757355038
6	164	2015	7.5e-09	6e-06	-0.303936476978364
6	164	2015	7.5e-09	1e-05	0
6	164	2015	7.5e-09	1.4e-05	-0.617494573872228
6	164	2015	1e-08	0	-0.552801204392059
6	164	2015	1e-08	1e-07	-0.394463853657815
6	164	2015	1e-08	2.5e-07	-0.276557142849111
6	164	2015	1e-08	5e-07	-0.257202339408055
6	164	2015	1e-08	1e-06	0
6	164	2015	1e-08	2e-06	-0.631466616706786
6	164	2015	1e-08	4e-06	-0.568256343606697
6	164	2015	1e-08	6e-06	-0.412464527784291
6	164	2015	1e-08	1e-05	-0.292834664845419
6	164	2015	1e-08	1.4e-05	-0.241293312143437
207	164	2015	0	0	0
207	164	2015	0	1e-07	0
207	164	2015	0	2.5e-07	0
207	164	2015	0	5e-07	0
207	164	2015	0	1e-06	0
207	164	2015	0	2e-06	0
207	164	2015	0	4e-06	0
207	164	2015	0	6e-06	-0.00499716934569776
207	164	2015	0	1e-05	-0.00965339895457873
207	164	2015	0	1.4e-05	-0.117079445901694
207	164	2015	1e-09	0	-0.523505511537043
207	164	2015	1e-09	1e-07	-0.808603531215281
207	164	2015	1e-09	2.5e-07	0
207	164	2015	1e-09	5e-07	0.0235258062527177
207	164	2015	1e-09	1e-06	-0.0674105809423573
207	164	2015	1e-09	2e-06	-0.166333911072507
207	164	2015	1e-09	4e-06	-0.61464287200081
207	164	2015	1e-09	6e-06	-0.834636674417272
207	164	2015	1e-09	1e-05	0
207	164	2015	1e-09	1.4e-05	0.00954323584696979
207	164	2015	2.5e-09	0	-0.0783583501990424
207	164	2015	2.5e-09	1e-07	-0.194351390746046
207	164	2015	2.5e-09	2.5e-07	-0.587516972514076
207	164	2015	2.5e-09	5e-07	-0.816112989244067
207	164	2015	2.5e-09	1e-06	0
207	164	2015	2.5e-09	2e-06	-0.0460778456238701
207	164	2015	2.5e-09	4e-06	-0.066129553336947
207	164	2015	2.5e-09	6e-06	-0.267903193677492
207	164	2015	2.5e-09	1e-05	-0.729514433654165
207	164	2015	2.5e-09	1.4e-05	-0.83682120744349
207	164	2015	5e-09	0	0
207	164	2015	5e-09	1e-07	-0.0762984242376699
207	164	2015	5e-09	2.5e-07	-0.149025413965176
207	164	2015	5e-09	5e-07	-0.644896755976812
207	164	2015	5e-09	1e-06	-0.807131941035719
207	164	2015	5e-09	2e-06	-0.796524996415019
207	164	2015	5e-09	4e-06	0
207	164	2015	5e-09	6e-06	-0.234786318243395
207	164	2015	5e-09	1e-05	-0.545178352002102
207	164	2015	5e-09	1.4e-05	-0.824809288358424
207	164	2015	7.5e-09	0	-0.708392860258157
207	164	2015	7.5e-09	1e-07	-0.667586300629069
207	164	2015	7.5e-09	2.5e-07	0
207	164	2015	7.5e-09	5e-07	-0.639631253382044
207	164	2015	7.5e-09	1e-06	-0.806658464244908
207	164	2015	7.5e-09	2e-06	-0.793662400122567
207	164	2015	7.5e-09	4e-06	-0.48997683378974
207	164	2015	7.5e-09	6e-06	-0.394667217443289
207	164	2015	7.5e-09	1e-05	0
207	164	2015	7.5e-09	1.4e-05	-0.853936684377316
207	164	2015	1e-08	0	-0.878736853589662
207	164	2015	1e-08	1e-07	-0.764047792517196
207	164	2015	1e-08	2.5e-07	-0.306348530690231
207	164	2015	1e-08	5e-07	-0.153128454062567
207	164	2015	1e-08	1e-06	0
207	164	2015	1e-08	2e-06	-0.856848038904128
207	164	2015	1e-08	4e-06	-0.85648574322093
207	164	2015	1e-08	6e-06	-0.75686126606669
207	164	2015	1e-08	1e-05	-0.262770005954893
207	164	2015	1e-08	1.4e-05	-0.0979520980462017
9	164	2015	0	0	0
9	164	2015	0	1e-07	0
9	164	2015	0	2.5e-07	0
9	164	2015	0	5e-07	0
9	164	2015	0	1e-06	0
9	164	2015	0	2e-06	0
9	164	2015	0	4e-06	0
9	164	2015	0	6e-06	-0.0236869716672878
9	164	2015	0	1e-05	-0.0547605815796854
9	164	2015	0	1.4e-05	-0.185653149720218
9	164	2015	1e-09	0	-0.455706736326164
9	164	2015	1e-09	1e-07	-0.500241797540129
9	164	2015	1e-09	2.5e-07	0
9	164	2015	1e-09	5e-07	-0.0523992718696643
9	164	2015	1e-09	1e-06	-0.0998609957097746
9	164	2015	1e-09	2e-06	-0.284010129282493
9	164	2015	1e-09	4e-06	-0.458167629574807
9	164	2015	1e-09	6e-06	-0.497749520238775
9	164	2015	1e-09	1e-05	0
9	164	2015	1e-09	1.4e-05	-0.0448682645176383
9	164	2015	2.5e-09	0	-0.142297853616454
9	164	2015	2.5e-09	1e-07	-0.326923059182262
9	164	2015	2.5e-09	2.5e-07	-0.455278289851058
9	164	2015	2.5e-09	5e-07	-0.490761209661898
9	164	2015	2.5e-09	1e-06	0
9	164	2015	2.5e-09	2e-06	-0.0828506826685987
9	164	2015	2.5e-09	4e-06	-0.159027388816598
9	164	2015	2.5e-09	6e-06	-0.38720196226563
9	164	2015	2.5e-09	1e-05	-0.464918019191747
9	164	2015	2.5e-09	1.4e-05	-0.475281603998078
9	164	2015	5e-09	0	0
9	164	2015	5e-09	1e-07	-0.201507543184708
9	164	2015	5e-09	2.5e-07	-0.276033322300002
9	164	2015	5e-09	5e-07	-0.41253028528985
9	164	2015	5e-09	1e-06	-0.398794257012904
9	164	2015	5e-09	2e-06	-0.418319413294171
9	164	2015	5e-09	4e-06	0
9	164	2015	5e-09	6e-06	-0.545001395337766
9	164	2015	5e-09	1e-05	-0.533364912595746
9	164	2015	5e-09	1.4e-05	-0.465161335164341
9	164	2015	7.5e-09	0	-0.267642377638097
9	164	2015	7.5e-09	1e-07	-0.272451618264998
9	164	2015	7.5e-09	2.5e-07	0
9	164	2015	7.5e-09	5e-07	-0.664833571610159
9	164	2015	7.5e-09	1e-06	-0.608867259579839
9	164	2015	7.5e-09	2e-06	-0.504053064604629
9	164	2015	7.5e-09	4e-06	-0.227322072567248
9	164	2015	7.5e-09	6e-06	-0.277751521124094
9	164	2015	7.5e-09	1e-05	0
9	164	2015	7.5e-09	1.4e-05	-0.705502036395495
9	164	2015	1e-08	0	-0.655037639794234
9	164	2015	1e-08	1e-07	-0.565658211021513
9	164	2015	1e-08	2.5e-07	-0.296234699629422
9	164	2015	1e-08	5e-07	-0.265237496226096
9	164	2015	1e-08	1e-06	0
9	164	2015	1e-08	2e-06	-0.74718281093928
9	164	2015	1e-08	4e-06	-0.665535017496196
9	164	2015	1e-08	6e-06	-0.534685772255627
9	164	2015	1e-08	1e-05	-0.294005613241622
9	164	2015	1e-08	1.4e-05	-0.232177053673101
208	164	2015	0	0	0
208	164	2015	0	1e-07	0
208	164	2015	0	2.5e-07	0
208	164	2015	0	5e-07	0
208	164	2015	0	1e-06	0
208	164	2015	0	2e-06	0
208	164	2015	0	4e-06	0
208	164	2015	0	6e-06	-0.0172323463511138
208	164	2015	0	1e-05	-0.00276883690386072
208	164	2015	0	1.4e-05	-0.160629714138991
208	164	2015	1e-09	0	-0.324603298647051
208	164	2015	1e-09	1e-07	-0.407444400431556
208	164	2015	1e-09	2.5e-07	0
208	164	2015	1e-09	5e-07	-0.0108177448456111
208	164	2015	1e-09	1e-06	-0.0763020795724178
208	164	2015	1e-09	2e-06	-0.192342303359692
208	164	2015	1e-09	4e-06	-0.332948988202997
208	164	2015	1e-09	6e-06	-0.439710312893864
208	164	2015	1e-09	1e-05	0
208	164	2015	1e-09	1.4e-05	-0.0414159741471232
208	164	2015	2.5e-09	0	-0.0839471496362449
208	164	2015	2.5e-09	1e-07	-0.246972019538999
208	164	2015	2.5e-09	2.5e-07	-0.374164223742783
208	164	2015	2.5e-09	5e-07	-0.437994069593771
208	164	2015	2.5e-09	1e-06	0
208	164	2015	2.5e-09	2e-06	-0.0613040545699688
208	164	2015	2.5e-09	4e-06	-0.17617021847911
208	164	2015	2.5e-09	6e-06	-0.32610930878015
208	164	2015	2.5e-09	1e-05	-0.408529532968383
208	164	2015	2.5e-09	1.4e-05	-0.425219651465197
208	164	2015	5e-09	0	0
208	164	2015	5e-09	1e-07	-0.226477782061135
208	164	2015	5e-09	2.5e-07	-0.338372623376965
208	164	2015	5e-09	5e-07	-0.450951328731634
208	164	2015	5e-09	1e-06	-0.45803971042975
208	164	2015	5e-09	2e-06	-0.4360683872583
208	164	2015	5e-09	4e-06	0
208	164	2015	5e-09	6e-06	-0.407488845253502
208	164	2015	5e-09	1e-05	-0.462454341389793
208	164	2015	5e-09	1.4e-05	-0.429387604845983
208	164	2015	7.5e-09	0	-0.374360241197677
208	164	2015	7.5e-09	1e-07	-0.371464804143008
208	164	2015	7.5e-09	2.5e-07	0
208	164	2015	7.5e-09	5e-07	-0.498101397054631
208	164	2015	7.5e-09	1e-06	-0.520826288497946
208	164	2015	7.5e-09	2e-06	-0.483731022153828
208	164	2015	7.5e-09	4e-06	-0.407684923296966
208	164	2015	7.5e-09	6e-06	-0.364790952287889
208	164	2015	7.5e-09	1e-05	0
208	164	2015	7.5e-09	1.4e-05	-0.55376935921713
208	164	2015	1e-08	0	-0.543672970616001
208	164	2015	1e-08	1e-07	-0.475965594633742
208	164	2015	1e-08	2.5e-07	-0.397667723708452
208	164	2015	1e-08	5e-07	-0.360205748696522
208	164	2015	1e-08	1e-06	0
208	164	2015	1e-08	2e-06	-0.565879425263251
208	164	2015	1e-08	4e-06	-0.581122402437117
208	164	2015	1e-08	6e-06	-0.479763437304975
208	164	2015	1e-08	1e-05	-0.410449584196171
208	164	2015	1e-08	1.4e-05	-0.348567906387079
40	164	2015	0	0	0
40	164	2015	0	1e-07	0
40	164	2015	0	2.5e-07	0
40	164	2015	0	5e-07	0
40	164	2015	0	1e-06	0
40	164	2015	0	2e-06	0
40	164	2015	0	4e-06	0
40	164	2015	0	6e-06	0.0416166461177353
40	164	2015	0	1e-05	-0.072493545195932
40	164	2015	0	1.4e-05	-0.351446228688756
40	164	2015	1e-09	0	-0.624659355044493
40	164	2015	1e-09	1e-07	-0.671575276982971
40	164	2015	1e-09	2.5e-07	0
40	164	2015	1e-09	5e-07	0.0255340062390293
40	164	2015	1e-09	1e-06	-0.12583154828921
40	164	2015	1e-09	2e-06	-0.421291577841283
40	164	2015	1e-09	4e-06	-0.633716524669042
40	164	2015	1e-09	6e-06	-0.65809104094797
40	164	2015	1e-09	1e-05	0
40	164	2015	1e-09	1.4e-05	-0.0187559799788099
40	164	2015	2.5e-09	0	-0.179735911503781
40	164	2015	2.5e-09	1e-07	-0.533111061638188
40	164	2015	2.5e-09	2.5e-07	-0.656732664204066
40	164	2015	2.5e-09	5e-07	-0.677548584057454
40	164	2015	2.5e-09	1e-06	0
40	164	2015	2.5e-09	2e-06	-0.05765800170311
40	164	2015	2.5e-09	4e-06	-0.272081200835832
40	164	2015	2.5e-09	6e-06	-0.606527791900991
40	164	2015	2.5e-09	1e-05	-0.653714212138734
40	164	2015	2.5e-09	1.4e-05	-0.674964289855242
40	164	2015	5e-09	0	0
40	164	2015	5e-09	1e-07	-0.156694448271602
40	164	2015	5e-09	2.5e-07	-0.409342855848588
40	164	2015	5e-09	5e-07	-0.623088629762555
40	164	2015	5e-09	1e-06	-0.634488694500302
40	164	2015	5e-09	2e-06	-0.636425185770838
40	164	2015	5e-09	4e-06	0
40	164	2015	5e-09	6e-06	-0.35096121096926
40	164	2015	5e-09	1e-05	-0.628454937863281
40	164	2015	5e-09	1.4e-05	-0.611839206999051
40	164	2015	7.5e-09	0	-0.54507678248333
40	164	2015	7.5e-09	1e-07	-0.547780197046882
40	164	2015	7.5e-09	2.5e-07	0
40	164	2015	7.5e-09	5e-07	-0.582675042117097
40	164	2015	7.5e-09	1e-06	-0.669090113669334
40	164	2015	7.5e-09	2e-06	-0.607386711638747
40	164	2015	7.5e-09	4e-06	-0.463581498146173
40	164	2015	7.5e-09	6e-06	-0.467529545582919
40	164	2015	7.5e-09	1e-05	0
40	164	2015	7.5e-09	1.4e-05	-0.681834544580992
40	164	2015	1e-08	0	-0.665025167971303
40	164	2015	1e-08	1e-07	-0.493502770239233
40	164	2015	1e-08	2.5e-07	-0.323470522005839
40	164	2015	1e-08	5e-07	-0.296498671522455
40	164	2015	1e-08	1e-06	0
40	164	2015	1e-08	2e-06	-0.7458053107647
40	164	2015	1e-08	4e-06	-0.669385019141143
40	164	2015	1e-08	6e-06	-0.485093387549959
40	164	2015	1e-08	1e-05	-0.255668078548502
40	164	2015	1e-08	1.4e-05	-0.24817224145454
209	164	2015	0	0	0
209	164	2015	0	1e-07	0
209	164	2015	0	2.5e-07	0
209	164	2015	0	5e-07	0
209	164	2015	0	1e-06	0
209	164	2015	0	2e-06	0
209	164	2015	0	4e-06	0
209	164	2015	0	6e-06	-0.0277383471784854
209	164	2015	0	1e-05	-0.183431442432477
209	164	2015	0	1.4e-05	-0.544578481251217
209	164	2015	1e-09	0	-0.757791118925402
209	164	2015	1e-09	1e-07	-0.780902073853715
209	164	2015	1e-09	2.5e-07	0
209	164	2015	1e-09	5e-07	-0.069827273033569
209	164	2015	1e-09	1e-06	-0.270757324085103
209	164	2015	1e-09	2e-06	-0.618697329408242
209	164	2015	1e-09	4e-06	-0.773664548710556
209	164	2015	1e-09	6e-06	-0.797795472661021
209	164	2015	1e-09	1e-05	0
209	164	2015	1e-09	1.4e-05	-0.112507369027966
209	164	2015	2.5e-09	0	-0.328052829428633
209	164	2015	2.5e-09	1e-07	-0.676947559969138
209	164	2015	2.5e-09	2.5e-07	-0.761233095641057
209	164	2015	2.5e-09	5e-07	-0.781624935765335
209	164	2015	2.5e-09	1e-06	0
209	164	2015	2.5e-09	2e-06	-0.277702166633802
209	164	2015	2.5e-09	4e-06	-0.532146360872248
209	164	2015	2.5e-09	6e-06	-0.701031737106043
209	164	2015	2.5e-09	1e-05	-0.74157378924063
209	164	2015	2.5e-09	1.4e-05	-0.732713230335858
209	164	2015	5e-09	0	0
209	164	2015	5e-09	1e-07	-0.611218545260761
209	164	2015	5e-09	2.5e-07	-0.68777466426973
209	164	2015	5e-09	5e-07	-0.607767281515658
209	164	2015	5e-09	1e-06	-0.564980466320552
209	164	2015	5e-09	2e-06	-0.526703136536733
209	164	2015	5e-09	4e-06	0
209	164	2015	5e-09	6e-06	-0.802940114424691
209	164	2015	5e-09	1e-05	-0.702284721505704
209	164	2015	5e-09	1.4e-05	-0.476327952919244
209	164	2015	7.5e-09	0	-0.38618750477622
209	164	2015	7.5e-09	1e-07	-0.345366536575301
209	164	2015	7.5e-09	2.5e-07	0
209	164	2015	7.5e-09	5e-07	-0.818818177994676
209	164	2015	7.5e-09	1e-06	-0.675465962048081
209	164	2015	7.5e-09	2e-06	-0.419654871630274
209	164	2015	7.5e-09	4e-06	-0.294120692484792
209	164	2015	7.5e-09	6e-06	-0.265228672247022
209	164	2015	7.5e-09	1e-05	0
209	164	2015	7.5e-09	1.4e-05	-0.810774076094578
209	164	2015	1e-08	0	-0.653708794281006
209	164	2015	1e-08	1e-07	-0.376400579764793
209	164	2015	1e-08	2.5e-07	-0.248337052256844
209	164	2015	1e-08	5e-07	-0.200100590148529
209	164	2015	1e-08	1e-06	0
209	164	2015	1e-08	2e-06	-0.792864319932443
209	164	2015	1e-08	4e-06	-0.636267598582096
209	164	2015	1e-08	6e-06	-0.349642322268746
209	164	2015	1e-08	1e-05	-0.218492889050067
209	164	2015	1e-08	1.4e-05	-0.176514231601346
28	164	2015	0	0	0
28	164	2015	0	1e-07	0
28	164	2015	0	2.5e-07	0
28	164	2015	0	5e-07	0
28	164	2015	0	1e-06	0
28	164	2015	0	2e-06	0
28	164	2015	0	4e-06	0
28	164	2015	0	6e-06	-0.0848087748006412
28	164	2015	0	1e-05	-0.25423155828912
28	164	2015	0	1.4e-05	-0.591652018025509
28	164	2015	1e-09	0	-0.851777096707528
28	164	2015	1e-09	1e-07	-0.88370266781942
28	164	2015	1e-09	2.5e-07	0
28	164	2015	1e-09	5e-07	-0.0708779958538746
28	164	2015	1e-09	1e-06	-0.288934636858508
28	164	2015	1e-09	2e-06	-0.634721564176009
28	164	2015	1e-09	4e-06	-0.842833700732651
28	164	2015	1e-09	6e-06	-0.883303442933662
28	164	2015	1e-09	1e-05	0
28	164	2015	1e-09	1.4e-05	-0.108327523340035
28	164	2015	2.5e-09	0	-0.330106490101707
28	164	2015	2.5e-09	1e-07	-0.716940118201245
28	164	2015	2.5e-09	2.5e-07	-0.838577095983663
28	164	2015	2.5e-09	5e-07	-0.884869972109526
28	164	2015	2.5e-09	1e-06	0
28	164	2015	2.5e-09	2e-06	-0.235517982930806
28	164	2015	2.5e-09	4e-06	-0.472004586453431
28	164	2015	2.5e-09	6e-06	-0.755936512093701
28	164	2015	2.5e-09	1e-05	-0.823799459189597
28	164	2015	2.5e-09	1.4e-05	-0.839479796674574
28	164	2015	5e-09	0	0
28	164	2015	5e-09	1e-07	-0.439345879457249
28	164	2015	5e-09	2.5e-07	-0.588193423469668
28	164	2015	5e-09	5e-07	-0.713141299149127
28	164	2015	5e-09	1e-06	-0.692595040997874
28	164	2015	5e-09	2e-06	-0.696197980030035
28	164	2015	5e-09	4e-06	0
28	164	2015	5e-09	6e-06	-0.710153231753024
28	164	2015	5e-09	1e-05	-0.679297344136355
28	164	2015	5e-09	1.4e-05	-0.499891233889751
28	164	2015	7.5e-09	0	-0.305550755827787
28	164	2015	7.5e-09	1e-07	-0.290179030074496
28	164	2015	7.5e-09	2.5e-07	0
28	164	2015	7.5e-09	5e-07	-0.790255226684915
28	164	2015	7.5e-09	1e-06	-0.709776116351813
28	164	2015	7.5e-09	2e-06	-0.44364834017231
28	164	2015	7.5e-09	4e-06	-0.213497225865762
28	164	2015	7.5e-09	6e-06	-0.173461018865375
28	164	2015	7.5e-09	1e-05	0
28	164	2015	7.5e-09	1.4e-05	-0.843918693292083
28	164	2015	1e-08	0	-0.725356607383393
28	164	2015	1e-08	1e-07	-0.408627950957695
28	164	2015	1e-08	2.5e-07	-0.155139387263849
28	164	2015	1e-08	5e-07	-0.117913063051362
28	164	2015	1e-08	1e-06	0
28	164	2015	1e-08	2e-06	-0.844752777967133
28	164	2015	1e-08	4e-06	-0.719597214717557
28	164	2015	1e-08	6e-06	-0.389222987943774
28	164	2015	1e-08	1e-05	-0.142291924390655
28	164	2015	1e-08	1.4e-05	-0.0918728637832105
210	164	2015	0	0	0
210	164	2015	0	1e-07	0
210	164	2015	0	2.5e-07	0
210	164	2015	0	5e-07	0
210	164	2015	0	1e-06	0
210	164	2015	0	2e-06	0
210	164	2015	0	4e-06	0
210	164	2015	0	6e-06	0.00771028658377801
210	164	2015	0	1e-05	-0.0359343055711203
210	164	2015	0	1.4e-05	-0.00582369813989899
210	164	2015	1e-09	0	-0.000219904470417021
210	164	2015	1e-09	1e-07	-0.0429419015860032
210	164	2015	1e-09	2.5e-07	0
210	164	2015	1e-09	5e-07	-0.00978784744370572
210	164	2015	1e-09	1e-06	-0.0322376722361928
210	164	2015	1e-09	2e-06	0.0261163300868311
210	164	2015	1e-09	4e-06	-0.0622038769611581
210	164	2015	1e-09	6e-06	-0.0420098433679966
210	164	2015	1e-09	1e-05	0
210	164	2015	1e-09	1.4e-05	-0.0348767534204136
210	164	2015	2.5e-09	0	-0.0481664814661667
210	164	2015	2.5e-09	1e-07	-0.0157243371500761
210	164	2015	2.5e-09	2.5e-07	-0.0470753578363707
210	164	2015	2.5e-09	5e-07	-0.068729708801832
210	164	2015	2.5e-09	1e-06	0
210	164	2015	2.5e-09	2e-06	-0.0412856417097096
210	164	2015	2.5e-09	4e-06	-0.050834469706205
210	164	2015	2.5e-09	6e-06	-0.0531948777228459
210	164	2015	2.5e-09	1e-05	-0.0769878310687643
210	164	2015	2.5e-09	1.4e-05	-0.112656768739581
210	164	2015	5e-09	0	0
210	164	2015	5e-09	1e-07	-0.113553381211966
210	164	2015	5e-09	2.5e-07	-0.124685501712893
210	164	2015	5e-09	5e-07	-0.151231744304352
210	164	2015	5e-09	1e-06	-0.209635602597999
210	164	2015	5e-09	2e-06	-0.24028956949015
210	164	2015	5e-09	4e-06	0
210	164	2015	5e-09	6e-06	-0.298379970383966
210	164	2015	5e-09	1e-05	-0.325968126910486
210	164	2015	5e-09	1.4e-05	-0.344681063425697
210	164	2015	7.5e-09	0	-0.334670849416379
210	164	2015	7.5e-09	1e-07	-0.348703531383256
210	164	2015	7.5e-09	2.5e-07	0
210	164	2015	7.5e-09	5e-07	-0.407924559572011
210	164	2015	7.5e-09	1e-06	-0.438876592036388
210	164	2015	7.5e-09	2e-06	-0.41504953193716
210	164	2015	7.5e-09	4e-06	-0.395795696981479
210	164	2015	7.5e-09	6e-06	-0.408177092656109
210	164	2015	7.5e-09	1e-05	0
210	164	2015	7.5e-09	1.4e-05	-0.525244869888437
210	164	2015	1e-08	0	-0.506882072463674
210	164	2015	1e-08	1e-07	-0.478057893766616
210	164	2015	1e-08	2.5e-07	-0.470838657794812
210	164	2015	1e-08	5e-07	-0.48694158170981
210	164	2015	1e-08	1e-06	0
210	164	2015	1e-08	2e-06	-0.546833819275825
210	164	2015	1e-08	4e-06	-0.543793593217123
210	164	2015	1e-08	6e-06	-0.503148026638463
210	164	2015	1e-08	1e-05	-0.48459779077112
210	164	2015	1e-08	1.4e-05	-0.51036306129801
7	164	2015	0	0	0
7	164	2015	0	1e-07	0
7	164	2015	0	2.5e-07	0
7	164	2015	0	5e-07	0
7	164	2015	0	1e-06	0
7	164	2015	0	2e-06	0
7	164	2015	0	4e-06	0
7	164	2015	0	6e-06	-0.0453746667726271
7	164	2015	0	1e-05	-0.154898505487835
7	164	2015	0	1.4e-05	-0.22074536473707
7	164	2015	1e-09	0	-0.388848969518454
7	164	2015	1e-09	1e-07	-0.436256942350064
7	164	2015	1e-09	2.5e-07	0
7	164	2015	1e-09	5e-07	-0.101591966286518
7	164	2015	1e-09	1e-06	-0.205975089988582
7	164	2015	1e-09	2e-06	-0.363079446145659
7	164	2015	1e-09	4e-06	-0.413977182085468
7	164	2015	1e-09	6e-06	-0.469916372576562
7	164	2015	1e-09	1e-05	0
7	164	2015	1e-09	1.4e-05	-0.114689060323422
7	164	2015	2.5e-09	0	-0.171591366759413
7	164	2015	2.5e-09	1e-07	-0.397750458119467
