name	drugA	drugB	concA	concB	hsa
186	92	1082	0	400	0
186	92	1082	5	400	-0.00057
186	92	1274	0	0	0
186	92	1274	5	0	0
186	92	1274	0	400	0
186	92	1274	5	400	-0.0016
186	92	476	0	0	0
186	92	476	5	0	0
186	92	476	0	400	0
186	92	476	5	400	-0.00094
186	92	938	0	0	0
186	92	938	5	0	0
186	92	938	0	400	0
186	92	938	5	400	-0.00018
186	92	939	0	0	0
186	92	939	5	0	0
186	92	939	0	400	0
186	92	939	5	400	-0.00034
186	92	1573	0	0	0
186	92	1573	5	0	0
186	92	1573	0	400	0
186	92	1573	5	400	-0.00043
186	92	1810	0	0	0
186	92	1810	5	0	0
186	92	1810	0	400	0
186	92	1810	5	400	-8.00000000000001e-05
186	92	946	0	0	0
186	92	946	5	0	0
186	92	946	0	400	0
186	92	946	5	400	-4e-05
186	92	940	0	0	0
186	92	940	5	0	0
186	92	940	0	400	0
186	92	940	5	400	-8.00000000000001e-05
186	92	1312	0	0	0
186	92	1312	5	0	0
186	92	1312	0	400	0
186	92	1312	5	400	-0.00072
186	92	842	0	0	0
186	92	842	5	0	0
186	92	842	0	400	0
186	92	842	5	400	0.00012
186	92	885	0	0	0
186	92	885	5	0	0
186	92	885	0	400	0
186	92	885	5	400	-0.00043
186	42	92	0	0	0
186	42	92	0	5	0
186	42	92	400	0	0
186	42	92	400	5	-0.00065
186	92	1207	0	0	0
186	92	1207	5	0	0
186	92	1207	0	400	0
186	92	1207	5	400	-0.00038
186	58	92	0	0	0
186	58	92	0	5	0
186	58	92	400	0	0
186	58	92	400	5	-0.00123
186	92	941	0	0	0
186	92	941	5	0	0
186	92	941	0	400	0
186	92	941	5	400	-2e-05
186	92	1290	0	0	0
186	92	1290	5	0	0
186	92	1290	0	400	0
186	92	1290	5	400	-0.00071
186	92	590	0	0	0
186	92	590	5	0	0
186	92	590	0	400	0
186	92	590	5	400	-0.00161
186	92	272	0	0	0
186	92	272	5	0	0
186	92	272	0	400	0
186	92	272	5	400	-3e-04
186	92	880	0	0	0
186	92	880	5	0	0
186	92	880	0	400	0
186	92	880	5	400	-0.00099
186	92	841	0	0	0
186	92	841	5	0	0
186	92	841	0	400	0
186	92	841	5	400	-4e-04
186	92	761	0	0	0
186	92	761	5	0	0
186	92	761	0	400	0
186	92	761	5	400	-0.00097
186	92	1404	0	0	0
186	92	1404	5	0	0
186	92	1404	0	400	0
186	92	1404	5	400	-0.00101
186	92	1606	0	0	0
186	92	1606	5	0	0
186	92	1606	0	400	0
186	92	1606	5	400	-0.00061
186	92	1046	0	0	0
186	92	1046	5	0	0
186	92	1046	0	400	0
186	92	1046	5	400	-0.00125
186	92	890	0	0	0
186	92	890	5	0	0
186	92	890	0	400	0
186	92	890	5	400	-0.00049
186	92	1909	0	0	0
186	92	1909	5	0	0
186	92	1909	0	400	0
186	92	1909	5	400	-0.00027
186	92	892	0	0	0
186	92	892	5	0	0
186	92	892	0	400	0
186	92	892	5	400	-0.00064
186	92	381	0	0	0
186	92	381	5	0	0
186	92	381	0	400	0
186	92	381	5	400	0.00058
186	92	1417	0	0	0
186	92	1417	5	0	0
186	92	1417	0	400	0
186	92	1417	5	400	-0.00127
186	92	1466	0	0	0
186	92	1466	5	0	0
186	92	1466	0	400	0
186	92	1466	5	400	0.00359
186	92	1145	0	0	0
186	92	1145	5	0	0
186	92	1145	0	400	0
186	92	1145	5	400	0.00028
186	92	1912	0	0	0
186	92	1912	5	0	0
186	92	1912	0	400	0
186	92	1912	5	400	-5e-05
186	92	625	0	0	0
186	92	625	5	0	0
186	92	625	0	400	0
186	92	625	5	400	-0.00061
186	92	1638	0	0	0
186	92	1638	5	0	0
186	92	1638	0	400	0
186	92	1638	5	400	-0.00036
186	92	514	0	0	0
186	92	514	5	0	0
186	92	514	0	400	0
186	92	514	5	400	-0.00018
186	92	899	0	0	0
186	92	899	5	0	0
186	92	899	0	400	0
186	92	899	5	400	0.00292
186	92	337	0	0	0
186	92	337	5	0	0
186	92	337	0	400	0
186	92	337	5	400	0.00167
186	92	230	0	0	0
186	92	230	5	0	0
186	92	230	0	400	0
186	92	230	5	400	0.00055
186	92	1461	0	0	0
186	92	1461	5	0	0
186	92	1461	0	400	0
186	92	1461	5	400	0.00123
186	92	1782	0	0	0
186	92	1782	5	0	0
186	92	1782	0	400	0
186	92	1782	5	400	-8e-04
186	92	244	0	0	0
186	92	244	5	0	0
186	92	244	0	400	0
186	92	244	5	400	0.0015
186	92	1223	0	0	0
186	92	1223	5	0	0
186	92	1223	0	400	0
186	92	1223	5	400	0.00106
186	92	775	0	0	0
186	92	775	5	0	0
186	92	775	0	400	0
186	92	775	5	400	0.00027
186	92	225	0	0	0
186	92	225	5	0	0
186	92	225	0	400	0
186	92	225	5	400	0.00037
186	92	1806	0	0	0
186	92	1806	5	0	0
186	92	1806	0	400	0
186	92	1806	5	400	-0.00054
186	92	242	0	0	0
186	92	242	5	0	0
186	92	242	0	400	0
186	92	242	5	400	-0.00074
186	86	92	0	0	0
186	86	92	0	5	0
186	86	92	400	0	0
186	86	92	400	5	-0.001
186	37	92	0	0	0
186	37	92	0	5	0
186	37	92	400	0	0
186	37	92	400	5	-0.00116
186	84	92	0	0	0
186	84	92	0	5	0
186	84	92	400	0	0
186	84	92	400	5	-0.00144
186	92	108	0	0	0
186	92	108	5	0	0
186	92	108	0	400	0
186	92	108	5	400	4e-05
186	92	1974	0	0	0
186	92	1974	5	0	0
186	92	1974	0	400	0
186	92	1974	5	400	0.00049
186	92	1027	0	0	0
186	92	1027	5	0	0
186	92	1027	0	400	0
186	92	1027	5	400	0.00301
186	92	364	0	0	0
186	92	364	5	0	0
186	92	364	0	400	0
186	92	364	5	400	-0.00015
186	92	1048	0	0	0
186	92	1048	5	0	0
186	92	1048	0	400	0
186	92	1048	5	400	1e-04
186	92	1376	0	0	0
186	92	1376	5	0	0
186	92	1376	0	400	0
186	92	1376	5	400	-0.00037
186	92	949	0	0	0
186	92	949	5	0	0
186	92	949	0	400	0
186	92	949	5	400	-8.00000000000001e-05
186	92	984	0	0	0
186	92	984	5	0	0
186	92	984	0	400	0
186	92	984	5	400	4e-05
186	92	1536	0	0	0
186	92	1536	5	0	0
186	92	1536	0	400	0
186	92	1536	5	400	-0.00022
186	92	960	0	0	0
186	92	960	5	0	0
186	92	960	0	400	0
186	92	960	5	400	-0.00058
186	92	1983	0	0	0
186	92	1983	5	0	0
186	92	1983	0	400	0
186	92	1983	5	400	8.00000000000001e-05
186	92	1192	0	0	0
186	92	1192	5	0	0
186	92	1192	0	400	0
186	92	1192	5	400	-0.00039
186	92	795	0	0	0
186	92	795	5	0	0
186	92	795	0	400	0
186	92	795	5	400	-0.00053
186	92	1714	0	0	0
186	92	1714	5	0	0
186	92	1714	0	400	0
186	92	1714	5	400	-0.00039
186	92	1243	0	0	0
186	92	1243	5	0	0
186	92	1243	0	400	0
186	92	1243	5	400	-0.00057
186	92	541	0	0	0
186	92	541	5	0	0
186	92	541	0	400	0
186	92	541	5	400	-0.00024
186	92	1059	0	0	0
186	92	1059	5	0	0
186	92	1059	0	400	0
186	92	1059	5	400	0.00185
186	92	633	0	0	0
186	92	633	5	0	0
186	92	633	0	400	0
186	92	633	5	400	0.000299999999999999
186	92	1075	0	0	0
186	92	1075	5	0	0
186	92	1075	0	400	0
186	92	1075	5	400	-3e-04
186	92	822	0	0	0
186	92	822	5	0	0
186	92	822	0	400	0
186	92	822	5	400	-0.00027
186	92	817	0	0	0
186	92	817	5	0	0
186	92	817	0	400	0
186	92	817	5	400	-5e-04
186	92	591	0	0	0
186	92	591	5	0	0
186	92	591	0	400	0
186	92	591	5	400	-0.00093
186	92	996	0	0	0
186	92	996	5	0	0
186	92	996	0	400	0
186	92	996	5	400	-0.00081
186	92	614	0	0	0
186	92	614	5	0	0
186	92	614	0	400	0
186	92	614	5	400	-0.00114
186	92	1300	0	0	0
186	92	1300	5	0	0
186	92	1300	0	400	0
186	92	1300	5	400	-0.00067
186	92	991	0	0	0
186	92	991	5	0	0
186	92	991	0	400	0
186	92	991	5	400	-0.00142
186	92	990	0	0	0
186	92	990	5	0	0
186	92	990	0	400	0
186	92	990	5	400	-0.00144
186	92	1883	0	0	0
186	92	1883	5	0	0
186	92	1883	0	400	0
186	92	1883	5	400	-0.00121
186	92	1284	0	0	0
186	92	1284	5	0	0
186	92	1284	0	400	0
186	92	1284	5	400	-0.00034
186	92	989	0	0	0
186	92	989	5	0	0
186	92	989	0	400	0
186	92	989	5	400	-0.00171
186	92	642	0	0	0
186	92	642	5	0	0
186	92	642	0	400	0
186	92	642	5	400	-0.00114
186	92	1089	0	0	0
186	92	1089	5	0	0
186	92	1089	0	400	0
186	92	1089	5	400	-0.00102
186	92	986	0	0	0
186	92	986	5	0	0
186	92	986	0	400	0
186	92	986	5	400	-0.00178
186	92	1231	0	0	0
186	92	1231	5	0	0
186	92	1231	0	400	0
186	92	1231	5	400	-0.00193
186	92	774	0	0	0
186	92	774	5	0	0
186	92	774	0	400	0
186	92	774	5	400	5e-05
186	92	1325	0	0	0
186	92	1325	5	0	0
186	92	1325	0	400	0
186	92	1325	5	400	-0.00221
186	92	1560	0	0	0
186	92	1560	5	0	0
186	92	1560	0	400	0
186	92	1560	5	400	-0.00078
186	92	1561	0	0	0
186	92	1561	5	0	0
186	92	1561	0	400	0
186	92	1561	5	400	0.00016
186	92	1076	0	0	0
186	92	1076	5	0	0
186	92	1076	0	400	0
186	92	1076	5	400	-0.00285
186	27	92	0	0	0
186	27	92	0	5	0
186	27	92	400	0	0
186	27	92	400	5	-0.00168
186	92	1884	0	0	0
186	92	1884	5	0	0
186	92	1884	0	400	0
186	92	1884	5	400	-0.00179
186	92	758	0	0	0
186	92	758	5	0	0
186	92	758	0	400	0
186	92	758	5	400	-0.00295
186	92	844	0	0	0
186	92	844	5	0	0
186	92	844	0	400	0
186	92	844	5	400	-0.00015
186	92	1184	0	0	0
186	92	1184	5	0	0
186	92	1184	0	400	0
186	92	1184	5	400	-0.00189
186	92	1191	0	0	0
186	92	1191	5	0	0
186	92	1191	0	400	0
186	92	1191	5	400	0.00012
186	92	1922	0	0	0
186	92	1922	5	0	0
186	92	1922	0	400	0
186	92	1922	5	400	-0.00062
186	92	1923	0	0	0
186	92	1923	5	0	0
186	92	1923	0	400	0
186	92	1923	5	400	-7.00000000000001e-05
186	92	401	0	0	0
186	92	401	5	0	0
186	92	401	0	400	0
186	92	401	5	400	1e-05
186	92	1342	0	0	0
186	92	1342	5	0	0
186	92	1342	0	400	0
186	92	1342	5	400	-0.00013
186	92	1115	0	0	0
186	92	1115	5	0	0
186	92	1115	0	400	0
186	92	1115	5	400	-0.00015
186	92	1924	0	0	0
186	92	1924	5	0	0
186	92	1924	0	400	0
186	92	1924	5	400	0.00019
186	92	675	0	0	0
186	92	675	5	0	0
186	92	675	0	400	0
186	92	675	5	400	0.00022
186	92	1921	0	0	0
186	92	1921	5	0	0
186	92	1921	0	400	0
186	92	1921	5	400	-0.00039
186	92	1259	0	0	0
186	92	1259	5	0	0
186	92	1259	0	400	0
186	92	1259	5	400	8.00000000000001e-05
186	92	1248	0	0	0
186	92	1248	5	0	0
186	92	1248	0	400	0
186	92	1248	5	400	-0.00022
186	92	371	0	0	0
186	92	371	5	0	0
186	92	371	0	400	0
186	92	371	5	400	-0.00044
186	92	1097	0	0	0
186	92	1097	5	0	0
186	92	1097	0	400	0
186	92	1097	5	400	-0.00037
186	92	549	0	0	0
186	92	549	5	0	0
186	92	549	0	400	0
186	92	549	5	400	-4e-04
186	92	641	0	0	0
186	92	641	5	0	0
186	92	641	0	400	0
186	92	641	5	400	0.00051
186	92	673	0	0	0
186	92	673	5	0	0
186	92	673	0	400	0
186	92	673	5	400	0.00015
186	92	571	0	0	0
186	92	571	5	0	0
186	92	571	0	400	0
186	92	571	5	400	-0.00016
186	92	1680	0	0	0
186	92	1680	5	0	0
186	92	1680	0	400	0
186	92	1680	5	400	0.00166
186	92	1017	0	0	0
186	92	1017	5	0	0
186	92	1017	0	400	0
186	92	1017	5	400	-8e-04
186	92	1031	0	0	0
186	92	1031	5	0	0
186	92	1031	0	400	0
186	92	1031	5	400	-0.00013
186	92	1409	0	0	0
186	92	1409	5	0	0
186	92	1409	0	400	0
186	92	1409	5	400	-0.00019
186	92	1789	0	0	0
186	92	1789	5	0	0
186	92	1789	0	400	0
186	92	1789	5	400	-0.00065
186	92	432	0	0	0
186	92	432	5	0	0
186	92	432	0	400	0
186	92	432	5	400	-0.00063
186	92	563	0	0	0
186	92	563	5	0	0
186	92	563	0	400	0
186	92	563	5	400	0.00449
186	92	434	0	0	0
186	92	434	5	0	0
186	92	434	0	400	0
186	92	434	5	400	0.00275
186	92	431	0	0	0
186	92	431	5	0	0
186	92	431	0	400	0
186	92	431	5	400	0.00136
186	92	353	0	0	0
186	92	353	5	0	0
186	92	353	0	400	0
186	92	353	5	400	3e-05
186	92	1804	0	0	0
186	92	1804	5	0	0
186	92	1804	0	400	0
186	92	1804	5	400	-0.00013
186	92	1123	0	0	0
186	92	1123	5	0	0
186	92	1123	0	400	0
186	92	1123	5	400	0.00067
186	92	188	0	0	0
186	92	188	5	0	0
186	92	188	0	400	0
186	92	188	5	400	0.00096
186	92	1671	0	0	0
186	92	1671	5	0	0
186	92	1671	0	400	0
186	92	1671	5	400	-0.00059
186	92	1667	0	0	0
186	92	1667	5	0	0
186	92	1667	0	400	0
186	92	1667	5	400	-2e-05
186	92	667	0	0	0
186	92	667	5	0	0
186	92	667	0	400	0
186	92	667	5	400	0.00357
186	92	666	0	0	0
186	92	666	5	0	0
186	92	666	0	400	0
186	92	666	5	400	0.00292
186	92	1422	0	0	0
186	92	1422	5	0	0
186	92	1422	0	400	0
186	92	1422	5	400	0.00044
186	92	937	0	0	0
186	92	937	5	0	0
186	92	937	0	400	0
186	92	937	5	400	-6.00000000000001e-05
186	92	1198	0	0	0
186	92	1198	5	0	0
186	92	1198	0	400	0
186	92	1198	5	400	7.00000000000001e-05
186	92	826	0	0	0
186	92	826	5	0	0
186	92	826	0	400	0
186	92	826	5	400	-0.00082
186	92	1926	0	0	0
186	92	1926	5	0	0
186	92	1926	0	400	0
186	92	1926	5	400	-0.00038
186	92	1820	0	0	0
186	92	1820	5	0	0
186	92	1820	0	400	0
186	92	1820	5	400	-0.00054
186	92	807	0	0	0
186	92	807	5	0	0
186	92	807	0	400	0
186	92	807	5	400	-0.00014
186	92	803	0	0	0
186	92	803	5	0	0
186	92	803	0	400	0
186	92	803	5	400	-0.00069
186	92	1598	0	0	0
186	92	1598	5	0	0
186	92	1598	0	400	0
186	92	1598	5	400	0.00618
186	92	592	0	0	0
186	92	592	5	0	0
186	92	592	0	400	0
186	92	592	5	400	0.00579
186	92	1550	0	0	0
186	92	1550	5	0	0
186	92	1550	0	400	0
186	92	1550	5	400	0.00298
186	92	1238	0	0	0
186	92	1238	5	0	0
186	92	1238	0	400	0
186	92	1238	5	400	0.00396
186	92	217	0	0	0
186	92	217	5	0	0
186	92	217	0	400	0
186	92	217	5	400	0.0011
186	92	668	0	0	0
186	92	668	5	0	0
186	92	668	0	400	0
186	92	668	5	400	-9e-04
186	92	415	0	0	0
186	92	415	5	0	0
186	92	415	0	400	0
186	92	415	5	400	0.0015
186	92	1050	0	0	0
186	92	1050	5	0	0
186	92	1050	0	400	0
186	92	1050	5	400	0.00139
186	92	1736	0	0	0
186	92	1736	5	0	0
186	92	1736	0	400	0
186	92	1736	5	400	0.00025
186	92	881	0	0	0
186	92	881	5	0	0
186	92	881	0	400	0
186	92	881	5	400	-3e-05
186	92	1321	0	0	0
186	92	1321	5	0	0
186	92	1321	0	400	0
186	92	1321	5	400	0.000629999999999999
186	92	1239	0	0	0
186	92	1239	5	0	0
186	92	1239	0	400	0
186	92	1239	5	400	0.00021
186	92	1935	0	0	0
186	92	1935	5	0	0
186	92	1935	0	400	0
186	92	1935	5	400	-0.00017
186	92	1901	0	0	0
186	92	1901	5	0	0
186	92	1901	0	400	0
186	92	1901	5	400	-0.00038
186	92	1887	0	0	0
186	92	1887	5	0	0
186	92	1887	0	400	0
186	92	1887	5	400	0.00017
186	92	1176	0	0	0
186	92	1176	5	0	0
186	92	1176	0	400	0
186	92	1176	5	400	0.00013
186	92	1593	0	0	0
186	92	1593	5	0	0
186	92	1593	0	400	0
186	92	1593	5	400	5e-05
186	92	1454	0	0	0
186	92	1454	5	0	0
186	92	1454	0	400	0
186	92	1454	5	400	-0.00089
186	92	1641	0	0	0
186	92	1641	5	0	0
186	92	1641	0	400	0
186	92	1641	5	400	0.00208
186	92	1712	0	0	0
186	92	1712	5	0	0
186	92	1712	0	400	0
186	92	1712	5	400	0.00312
186	92	106	0	0	0
186	92	106	5	0	0
186	92	106	0	400	0
186	92	106	5	400	0.00321
186	92	1599	0	0	0
186	92	1599	5	0	0
186	92	1599	0	400	0
186	92	1599	5	400	-0.00036
186	92	1621	0	0	0
186	92	1621	5	0	0
186	92	1621	0	400	0
186	92	1621	5	400	0.00164
186	92	677	0	0	0
186	92	677	5	0	0
186	92	677	0	400	0
186	92	677	5	400	0
186	92	900	0	0	0
186	92	900	5	0	0
186	92	900	0	400	0
186	92	900	5	400	9.00000000000001e-05
186	92	1224	0	0	0
186	92	1224	5	0	0
186	92	1224	0	400	0
186	92	1224	5	400	-0.00015
186	92	724	0	0	0
186	92	724	5	0	0
186	92	724	0	400	0
186	92	724	5	400	0.00291
186	92	1656	0	0	0
186	92	1656	5	0	0
186	92	1656	0	400	0
186	92	1656	5	400	6.00000000000001e-05
186	92	957	0	0	0
186	92	957	5	0	0
186	92	957	0	400	0
186	92	957	5	400	-0.00051
186	92	750	0	0	0
186	92	750	5	0	0
186	92	750	0	400	0
186	92	750	5	400	-0.00073
186	92	1515	0	0	0
186	92	1515	5	0	0
186	92	1515	0	400	0
186	92	1515	5	400	-0.00026
186	92	510	0	0	0
186	92	510	5	0	0
186	92	510	0	400	0
186	92	510	5	400	8.00000000000001e-05
186	92	639	0	0	0
186	92	639	5	0	0
186	92	639	0	400	0
186	92	639	5	400	9.00000000000001e-05
186	92	1419	0	0	0
186	92	1419	5	0	0
186	92	1419	0	400	0
186	92	1419	5	400	-0.00015
186	92	821	0	0	0
186	92	821	5	0	0
186	92	821	0	400	0
186	92	821	5	400	0.00049
186	92	747	0	0	0
186	92	747	5	0	0
186	92	747	0	400	0
186	92	747	5	400	-0.00028
186	92	970	0	0	0
186	92	970	5	0	0
186	92	970	0	400	0
186	92	970	5	400	-0.00012
186	92	1652	0	0	0
186	92	1652	5	0	0
186	92	1652	0	400	0
186	92	1652	5	400	1e-05
186	92	783	0	0	0
186	92	783	5	0	0
186	92	783	0	400	0
186	92	783	5	400	0.00027
186	92	1833	0	0	0
186	92	1833	5	0	0
186	92	1833	0	400	0
186	92	1833	5	400	-0.00088
186	92	1166	0	0	0
186	92	1166	5	0	0
186	92	1166	0	400	0
186	92	1166	5	400	-0.00046
186	92	876	0	0	0
186	92	876	5	0	0
186	92	876	0	400	0
186	92	876	5	400	-0.00022
186	92	847	0	0	0
186	92	847	5	0	0
186	92	847	0	400	0
186	92	847	5	400	-0.00059
186	92	918	0	0	0
186	92	918	5	0	0
186	92	918	0	400	0
186	92	918	5	400	-7.00000000000001e-05
186	92	613	0	0	0
186	92	613	5	0	0
186	92	613	0	400	0
186	92	613	5	400	0.00022
186	92	550	0	0	0
186	92	550	5	0	0
186	92	550	0	400	0
186	92	550	5	400	-0.00026
186	92	1611	0	0	0
186	92	1611	5	0	0
186	92	1611	0	400	0
186	92	1611	5	400	-0.00012
186	92	787	0	0	0
186	92	787	5	0	0
186	92	787	0	400	0
186	92	787	5	400	-6e-04
186	92	1195	0	0	0
186	92	1195	5	0	0
186	92	1195	0	400	0
186	92	1195	5	400	-8.00000000000001e-05
186	92	548	0	0	0
186	92	548	5	0	0
186	92	548	0	400	0
186	92	548	5	400	-9.00000000000001e-05
186	92	1227	0	0	0
186	92	1227	5	0	0
186	92	1227	0	400	0
186	92	1227	5	400	-0.00056
186	92	714	0	0	0
186	92	714	5	0	0
186	92	714	0	400	0
186	92	714	5	400	-1e-04
186	92	856	0	0	0
186	92	856	5	0	0
186	92	856	0	400	0
186	92	856	5	400	-0.00026
186	92	607	0	0	0
186	92	607	5	0	0
186	92	607	0	400	0
186	92	607	5	400	-7.00000000000001e-05
186	92	1205	0	0	0
186	92	1205	5	0	0
186	92	1205	0	400	0
186	92	1205	5	400	-0.00069
186	92	1149	0	0	0
186	92	1149	5	0	0
186	92	1149	0	400	0
186	92	1149	5	400	-0.00021
186	92	1400	0	0	0
186	92	1400	5	0	0
186	92	1400	0	400	0
186	92	1400	5	400	-0.00061
186	92	896	0	0	0
186	92	896	5	0	0
186	92	896	0	400	0
186	92	896	5	400	-0.00158
186	92	740	0	0	0
186	92	740	5	0	0
186	92	740	0	400	0
186	92	740	5	400	-0.00056
186	92	1211	0	0	0
186	92	1211	5	0	0
186	92	1211	0	400	0
186	92	1211	5	400	-0.00031
186	92	1894	0	0	0
186	92	1894	5	0	0
186	92	1894	0	400	0
186	92	1894	5	400	-1e-04
186	92	1083	0	0	0
186	92	1083	5	0	0
186	92	1083	0	400	0
186	92	1083	5	400	-0.00048
186	92	1090	0	0	0
186	92	1090	5	0	0
186	92	1090	0	400	0
186	92	1090	5	400	-0.00022
186	92	1272	0	0	0
186	92	1272	5	0	0
186	92	1272	0	400	0
186	92	1272	5	400	-0.00092
186	92	1309	0	0	0
186	92	1309	5	0	0
186	92	1309	0	400	0
186	92	1309	5	400	-0.00042
186	92	1318	0	0	0
186	92	1318	5	0	0
186	92	1318	0	400	0
186	92	1318	5	400	-0.00035
186	92	1607	0	0	0
186	92	1607	5	0	0
186	92	1607	0	400	0
186	92	1607	5	400	0.00028
186	92	861	0	0	0
186	92	861	5	0	0
186	92	861	0	400	0
186	92	861	5	400	0.00014
186	92	904	0	0	0
186	92	904	5	0	0
186	92	904	0	400	0
186	92	904	5	400	-0.00059
186	92	1244	0	0	0
186	92	1244	5	0	0
186	92	1244	0	400	0
186	92	1244	5	400	-0.00019
186	92	572	0	0	0
186	92	572	5	0	0
186	92	572	0	400	0
186	92	572	5	400	-0.00036
186	92	501	0	0	0
186	92	501	5	0	0
186	92	501	0	400	0
186	92	501	5	400	0.00012
186	92	534	0	0	0
186	92	534	5	0	0
186	92	534	0	400	0
186	92	534	5	400	0.00035
186	92	814	0	0	0
186	92	814	5	0	0
186	92	814	0	400	0
186	92	814	5	400	0
186	92	1226	0	0	0
186	92	1226	5	0	0
186	92	1226	0	400	0
186	92	1226	5	400	-0.00092
186	92	757	0	0	0
186	92	757	5	0	0
186	92	757	0	400	0
186	92	757	5	400	-0.00021
186	92	1232	0	0	0
186	92	1232	5	0	0
186	92	1232	0	400	0
186	92	1232	5	400	-0.00076
186	92	536	0	0	0
186	92	536	5	0	0
186	92	536	0	400	0
186	92	536	5	400	-0.00074
186	92	1390	0	0	0
186	92	1390	5	0	0
186	92	1390	0	400	0
186	92	1390	5	400	-0.00036
186	92	182	0	0	0
186	92	182	5	0	0
186	92	182	0	400	0
186	92	182	5	400	-7.00000000000001e-05
186	92	1557	0	0	0
186	92	1557	5	0	0
186	92	1557	0	400	0
186	92	1557	5	400	-0.00029
186	92	1306	0	0	0
186	92	1306	5	0	0
186	92	1306	0	400	0
186	92	1306	5	400	-0.00072
186	92	997	0	0	0
186	92	997	5	0	0
186	92	997	0	400	0
186	92	997	5	400	-0.00158
186	92	1541	0	0	0
186	92	1541	5	0	0
186	92	1541	0	400	0
186	92	1541	5	400	-0.00245
186	92	1650	0	0	0
186	92	1650	5	0	0
186	92	1650	0	400	0
186	92	1650	5	400	-0.00288
186	61	92	0	0	0
186	61	92	0	5	0
186	61	92	400	0	0
186	61	92	400	5	-0.00032
186	92	1892	0	0	0
186	92	1892	5	0	0
186	92	1892	0	400	0
186	92	1892	5	400	-2e-05
186	92	1690	0	0	0
186	92	1690	5	0	0
186	92	1690	0	400	0
186	92	1690	5	400	0.00117
186	92	1976	0	0	0
186	92	1976	5	0	0
186	92	1976	0	400	0
186	92	1976	5	400	0.00107
186	92	1464	0	0	0
186	92	1464	5	0	0
186	92	1464	0	400	0
186	92	1464	5	400	0.00101
186	92	420	0	0	0
186	92	420	5	0	0
186	92	420	0	400	0
186	92	420	5	400	0.00091
186	92	424	0	0	0
186	92	424	5	0	0
186	92	424	0	400	0
186	92	424	5	400	0.000650000000000001
186	92	562	0	0	0
186	92	562	5	0	0
186	92	562	0	400	0
186	92	562	5	400	0.000590000000000001
186	92	1158	0	0	0
186	92	1158	5	0	0
186	92	1158	0	400	0
186	92	1158	5	400	0.00055
186	92	351	0	0	0
186	92	351	5	0	0
186	92	351	0	400	0
186	92	351	5	400	0.000449999999999999
186	92	162	0	0	0
186	92	162	5	0	0
186	92	162	0	400	0
186	92	162	5	400	0.00037
186	92	1038	0	0	0
186	92	1038	5	0	0
186	92	1038	0	400	0
186	92	1038	5	400	0.00037
186	44	92	0	0	0
186	44	92	0	5	0
186	44	92	400	0	0
186	44	92	400	5	0.00203
186	92	1009	0	0	0
186	92	1009	5	0	0
186	92	1009	0	400	0
186	92	1009	5	400	0.00131
186	92	203	0	0	0
186	92	203	5	0	0
186	92	203	0	400	0
186	92	203	5	400	-0.00067
186	92	628	0	0	0
186	92	628	5	0	0
186	92	628	0	400	0
186	92	628	5	400	0.00022
186	92	408	0	0	0
186	92	408	5	0	0
186	92	408	0	400	0
186	92	408	5	400	-0.00024
186	92	1341	0	0	0
186	92	1341	5	0	0
186	92	1341	0	400	0
186	92	1341	5	400	-0.00021
186	92	830	0	0	0
186	92	830	5	0	0
186	92	830	0	400	0
186	92	830	5	400	-0.00027
186	92	1334	0	0	0
186	92	1334	5	0	0
186	92	1334	0	400	0
186	92	1334	5	400	6.00000000000001e-05
186	92	1337	0	0	0
186	92	1337	5	0	0
186	92	1337	0	400	0
186	92	1337	5	400	-4e-05
186	92	1320	0	0	0
186	92	1320	5	0	0
186	92	1320	0	400	0
186	92	1320	5	400	-0.00021
186	92	281	0	0	0
186	92	281	5	0	0
186	92	281	0	400	0
186	92	281	5	400	0.00023
186	92	736	0	0	0
186	92	736	5	0	0
186	92	736	0	400	0
186	92	736	5	400	0.00027
186	92	386	0	0	0
186	92	386	5	0	0
186	92	386	0	400	0
186	92	386	5	400	0.00046
186	92	828	0	0	0
186	92	828	5	0	0
186	92	828	0	400	0
186	92	828	5	400	-0.00059
186	92	1098	0	0	0
186	92	1098	5	0	0
186	92	1098	0	400	0
186	92	1098	5	400	0.00592
186	92	174	0	0	0
186	92	174	5	0	0
186	92	174	0	400	0
186	92	174	5	400	0.00323
186	92	588	0	0	0
186	92	588	5	0	0
186	92	588	0	400	0
186	92	588	5	400	0.00215
186	92	1679	0	0	0
186	92	1679	5	0	0
186	92	1679	0	400	0
186	92	1679	5	400	-0.00039
186	92	1801	0	0	0
186	92	1801	5	0	0
186	92	1801	0	400	0
186	92	1801	5	400	-0.0017
186	92	570	0	0	0
186	92	570	5	0	0
186	92	570	0	400	0
186	92	570	5	400	0.00316
186	92	190	0	0	0
186	92	190	5	0	0
186	92	190	0	400	0
186	92	190	5	400	0.00087
186	92	1798	0	0	0
186	92	1798	5	0	0
186	92	1798	0	400	0
186	92	1798	5	400	0.00602
186	92	1973	0	0	0
186	92	1973	5	0	0
186	92	1973	0	400	0
186	92	1973	5	400	0.0011
186	92	428	0	0	0
186	92	428	5	0	0
186	92	428	0	400	0
186	92	428	5	400	0.00245
186	92	1963	0	0	0
186	92	1963	5	0	0
186	92	1963	0	400	0
186	92	1963	5	400	0.00095
186	92	1185	0	0	0
186	92	1185	5	0	0
186	92	1185	0	400	0
186	92	1185	5	400	0.00191
