name	drugA	drugB	concA	concB	bliss
157	119	173	0.1322	0.5955	-0.049042122061695
157	119	173	0.1322	1.1269	-0.409250860392118
157	119	173	0.1322	2.1931	-0.136490665001014
157	119	173	0.2079	0	0
157	119	173	0.2079	0.5955	-0.330362329024222
157	119	173	0.2079	1.1269	-0.605097649935642
157	119	173	0.2079	2.1931	-0.230553000853272
157	119	173	0.552	0	0
157	119	173	0.552	0.5955	0.009380485291419
157	119	173	0.552	1.1269	-0.0497792977350635
157	119	173	0.552	2.1931	0.0154360521782817
157	119	172	0	0	0
157	119	172	0	0.1007	0
157	119	172	0	0.551	0
157	119	172	0	8.616	0
157	119	172	0.1322	0	0
157	119	172	0.1322	0.1007	0.117390828061737
157	119	172	0.1322	0.551	0.0783073726753045
157	119	172	0.1322	8.616	0.0539290698270619
157	119	172	0.2079	0	0
157	119	172	0.2079	0.1007	-0.20559884265491
157	119	172	0.2079	0.551	-0.364194909639604
157	119	172	0.2079	8.616	-0.295583303243186
157	119	172	0.552	0	0
157	119	172	0.552	0.1007	0.0292564005589611
157	119	172	0.552	0.551	-0.269826033093795
157	119	172	0.552	8.616	0.0229047824250228
157	119	106	0	0	0
157	119	106	0	0.4261	0
157	119	106	0	0.7687	0
157	119	106	0	2.08	0
157	119	106	0.1322	0	0
157	119	106	0.1322	0.4261	-0.115651996193102
157	119	106	0.1322	0.7687	-0.083050591067327
157	119	106	0.1322	2.08	0.310212471443283
157	119	106	0.2079	0	0
157	119	106	0.2079	0.4261	-0.535686009282548
157	119	106	0.2079	0.7687	-0.159851622893571
157	119	106	0.2079	2.08	-0.00460708012625801
157	119	106	0.552	0	0
157	119	106	0.552	0.4261	0.242680692786547
157	119	106	0.552	0.7687	0.102436272895261
157	119	106	0.552	2.08	0.293432283963127
157	119	177	0	0	0
157	119	177	0	0.0162	0
157	119	177	0	0.6658	0
157	119	177	0	4	0
157	119	177	0.1322	0	0
157	119	177	0.1322	0.0162	-0.211770951945587
157	119	177	0.1322	0.6658	-0.0814216187159681
157	119	177	0.1322	4	-0.307221970213934
157	119	177	0.2079	0	0
157	119	177	0.2079	0.0162	-0.201269948466147
157	119	177	0.2079	0.6658	-0.365927451067734
157	119	177	0.2079	4	-0.420389674839025
157	119	177	0.552	0	0
157	119	177	0.552	0.0162	0.0299770034584149
157	119	177	0.552	0.6658	-0.188482188951703
157	119	177	0.552	4	-0.231861278235748
157	119	68	0	0	0
157	119	68	0	0.1602	0
157	119	68	0	1.521	0
157	119	68	0	5	0
157	119	68	0.1322	0	0
157	119	68	0.1322	0.1602	0.0179280160447157
157	119	68	0.1322	1.521	0.0394604382497359
157	119	68	0.1322	5	-0.260217127877319
157	119	68	0.2079	0	0
157	119	68	0.2079	0.1602	-0.25672073968593
157	119	68	0.2079	1.521	-0.265037400615032
157	119	68	0.2079	5	-0.278341465833274
157	119	68	0.552	0	0
157	119	68	0.552	0.1602	0.0116971844770083
157	119	68	0.552	1.521	-0.0800884755895743
157	119	68	0.552	5	-0.249587329187596
157	119	87	0	0	0
157	119	87	0	0.009	0
157	119	87	0	0.0332	0
157	119	87	0	0.0567	0
157	119	87	0.1322	0	0
157	119	87	0.1322	0.009	-0.166119592150353
157	119	87	0.1322	0.0332	0.154761539936227
157	119	87	0.1322	0.0567	0.26013791247098
157	119	87	0.2079	0	0
157	119	87	0.2079	0.009	-0.288717900190936
157	119	87	0.2079	0.0332	-0.0703573759985915
157	119	87	0.2079	0.0567	-0.168741209669428
157	119	87	0.552	0	0
157	119	87	0.552	0.009	0.0142430428230476
157	119	87	0.552	0.0332	0.204876694365423
157	119	87	0.552	0.0567	0.122399746462562
157	119	181	0	0	0
157	119	181	0	0.22	0
157	119	181	0	0.67	0
157	119	181	0	2	0
157	119	181	0.1322	0	0
157	119	181	0.1322	0.22	-0.74376630960653
157	119	181	0.1322	0.67	-0.312366145329699
157	119	181	0.1322	2	-0.332392726985821
157	119	181	0.2079	0	0
157	119	181	0.2079	0.22	-0.74141574498448
157	119	181	0.2079	0.67	-0.690921839846372
157	119	181	0.2079	2	-0.45261269268889
157	119	181	0.552	0	0
157	119	181	0.552	0.22	-0.508548946637686
157	119	181	0.552	0.67	-0.187917524325535
157	119	181	0.552	2	-0.47524895469578
157	119	183	0	0	0
157	119	183	0	0.001	0
157	119	183	0	0.004	0
157	119	183	0	0.01	0
157	119	183	0.1322	0	0
157	119	183	0.1322	0.001	-0.193360065521036
157	119	183	0.1322	0.004	0.0649870236705125
157	119	183	0.1322	0.01	0.0303125636336124
157	119	183	0.2079	0	0
157	119	183	0.2079	0.001	-0.420616574114204
157	119	183	0.2079	0.004	-0.331045506162455
157	119	183	0.2079	0.01	-0.264807787853042
157	119	183	0.552	0	0
157	119	183	0.552	0.001	-0.249782456881244
157	119	183	0.552	0.004	0.228121353771076
157	119	183	0.552	0.01	0.0243633102761565
157	119	140	0	0	0
157	119	140	0	0.154	0
157	119	140	0	0.6	0
157	119	140	0	1.1616	0
157	119	140	0.1322	0	0
157	119	140	0.1322	0.154	0.0499200872793064
157	119	140	0.1322	0.6	0.0514510580362169
157	119	140	0.1322	1.1616	-0.0806865350628435
157	119	140	0.2079	0	0
157	119	140	0.2079	0.154	-0.582208515014805
157	119	140	0.2079	0.6	-0.297688107242354
157	119	140	0.2079	1.1616	-0.463756426988155
157	119	140	0.552	0	0
157	119	140	0.552	0.154	0.170650647568261
157	119	140	0.552	0.6	0.148222202866369
157	119	140	0.552	1.1616	0.0133640785332225
157	119	174	0	0	0
157	119	174	0	0.13	0
157	119	174	0	0.5	0
157	119	174	0	1.13	0
157	119	174	0.1322	0	0
157	119	174	0.1322	0.13	-0.224062970823353
157	119	174	0.1322	0.5	-0.0431083736281535
157	119	174	0.1322	1.13	-0.0517039475531685
157	119	174	0.2079	0	0
157	119	174	0.2079	0.13	-0.379405218363488
157	119	174	0.2079	0.5	-0.112273848378854
157	119	174	0.2079	1.13	-0.199557721717673
157	119	174	0.552	0	0
157	119	174	0.552	0.13	0.0322874444759439
157	119	174	0.552	0.5	0.0897299335038453
157	119	174	0.552	1.13	-0.00884364304270221
157	119	180	0	0	0
157	119	180	0	1	0
157	119	180	0	2.5	0
157	119	180	0	5	0
157	119	180	0.1322	0	0
157	119	180	0.1322	1	0.102195169634168
157	119	180	0.1322	2.5	0.259941568625798
157	119	180	0.1322	5	-0.0412418418182905
157	119	180	0.2079	0	0
157	119	180	0.2079	1	-0.234222903202873
157	119	180	0.2079	2.5	-0.0145950821406361
157	119	180	0.2079	5	0.0146085195072605
157	119	180	0.552	0	0
157	119	180	0.552	1	-0.0134619162142414
157	119	180	0.552	2.5	0.337009945623394
157	119	180	0.552	5	0.136134854394441
157	119	165	0	0	0
157	119	165	0	0.3071	0
157	119	165	0	0.6297	0
157	119	165	0	1.2531	0
157	119	165	0.1322	0	0
157	119	165	0.1322	0.3071	-0.112612098309916
157	119	165	0.1322	0.6297	0.224061966984838
157	119	165	0.1322	1.2531	0.126273717301304
157	119	165	0.2079	0	0
157	119	165	0.2079	0.3071	-0.263076425937851
157	119	165	0.2079	0.6297	0.169308787058773
157	119	165	0.2079	1.2531	0.350283226056095
157	119	165	0.552	0	0
157	119	165	0.552	0.3071	0.151643269658717
157	119	165	0.552	0.6297	0.0230170532961285
157	119	165	0.552	1.2531	0.246006251923441
157	119	170	0	0	0
157	119	170	0	0.0804	0
157	119	170	0	0.1381	0
157	119	170	0	0.2181	0
157	119	170	0.1322	0	0
157	119	170	0.1322	0.0804	0.116608344350289
157	119	170	0.1322	0.1381	-0.329187067352791
157	119	170	0.1322	0.2181	0.0495393196357301
157	119	170	0.2079	0	0
157	119	170	0.2079	0.0804	-0.264840877064083
157	119	170	0.2079	0.1381	-0.373726187298739
157	119	170	0.2079	0.2181	-0.19067231719374
157	119	170	0.552	0	0
157	119	170	0.552	0.0804	0.00909789484173388
157	119	170	0.552	0.1381	-0.338887816763386
157	119	170	0.552	0.2181	-0.0625777658404378
157	119	178	0	0	0
157	119	178	0	0.3089	0
157	119	178	0	1.6151	0
157	119	178	0	7.4095	0
157	119	178	0.1322	0	0
157	119	178	0.1322	0.3089	-0.32964130662796
157	119	178	0.1322	1.6151	-0.22013848325942
157	119	178	0.1322	7.4095	-0.0691108360192969
157	119	178	0.2079	0	0
157	119	178	0.2079	0.3089	-0.387020355626549
157	119	178	0.2079	1.6151	-0.41468032111718
157	119	178	0.2079	7.4095	-0.142421674196286
157	119	178	0.552	0	0
157	119	178	0.552	0.3089	-0.160993666654427
157	119	178	0.552	1.6151	-0.0778797545417659
157	119	178	0.552	7.4095	0.000280958284432629
157	119	182	0	0	0
157	119	182	0	0.25	0
157	119	182	0	1	0
157	119	182	0	4	0
157	119	182	0.1322	0	0
157	119	182	0.1322	0.25	-0.237974500195901
157	119	182	0.1322	1	-0.109594203791013
157	119	182	0.1322	4	-0.0399075712280758
157	119	182	0.2079	0	0
157	119	182	0.2079	0.25	-0.282014847362931
157	119	182	0.2079	1	-0.241206481138252
157	119	182	0.2079	4	-0.18315853211433
157	119	182	0.552	0	0
157	119	182	0.552	0.25	-0.0784530399317099
157	119	182	0.552	1	0.120188931839363
157	119	182	0.552	4	0.128001161160118
157	119	168	0	0	0
157	119	168	0	0.3	0
157	119	168	0	0.87	0
157	119	168	0	2.63	0
157	119	168	0.1322	0	0
157	119	168	0.1322	0.3	-0.150870854433849
157	119	168	0.1322	0.87	-0.425955183053646
157	119	168	0.1322	2.63	-0.0538036760516569
157	119	168	0.2079	0	0
157	119	168	0.2079	0.3	-0.351675159949276
157	119	168	0.2079	0.87	-0.250331812708743
157	119	168	0.2079	2.63	-0.254540850446526
157	119	168	0.552	0	0
157	119	168	0.552	0.3	-0.0294763477159816
157	119	168	0.552	0.87	-0.112358501910057
157	119	168	0.552	2.63	-0.120467335905373
157	119	77	0	0	0
157	119	77	0	0.0184	0
157	119	77	0	0.0504	0
157	119	77	0	1	0
157	119	77	0.1322	0	0
157	119	77	0.1322	0.0184	0.00010149029806783
157	119	77	0.1322	0.0504	0.183893755867111
157	119	77	0.1322	1	0.0395635593070624
157	119	77	0.2079	0	0
157	119	77	0.2079	0.0184	-0.274178874199825
157	119	77	0.2079	0.0504	-0.327544243192196
157	119	77	0.2079	1	-0.0531619536124781
157	119	77	0.552	0	0
157	119	77	0.552	0.0184	-0.0368177847227069
157	119	77	0.552	0.0504	0.0226973351977361
157	119	77	0.552	1	-0.025945476408338
157	119	76	0	0	0
157	119	76	0	0.001	0
157	119	76	0	0.0059	0
157	119	76	0	0.0119	0
157	119	76	0.1322	0	0
157	119	76	0.1322	0.001	-0.186028598002993
157	119	76	0.1322	0.0059	-0.225271205912609
157	119	76	0.1322	0.0119	-0.0855755916601628
157	119	76	0.2079	0	0
157	119	76	0.2079	0.001	-0.33268438137208
157	119	76	0.2079	0.0059	-0.319194446410168
157	119	76	0.2079	0.0119	-0.250070120875848
157	119	76	0.552	0	0
157	119	76	0.552	0.001	-0.132767378179482
157	119	76	0.552	0.0059	-0.117331718517913
157	119	76	0.552	0.0119	-0.154803751482795
157	119	116	0	0	0
157	119	116	0	0.0212	0
157	119	116	0	0.0511	0
157	119	116	0	0.2649	0
157	119	116	0.1322	0	0
157	119	116	0.1322	0.0212	-0.405123166121723
157	119	116	0.1322	0.0511	-0.0725328195018064
157	119	116	0.1322	0.2649	-0.283977223145577
157	119	116	0.2079	0	0
157	119	116	0.2079	0.0212	0.0256380711562128
157	119	116	0.2079	0.0511	-0.62464455607175
157	119	116	0.2079	0.2649	-0.283986891780859
157	119	116	0.552	0	0
157	119	116	0.552	0.0212	0.0376230144559586
157	119	116	0.552	0.0511	-0.0122336482586135
157	119	116	0.552	0.2649	-0.1259071229012
157	119	166	0	0	0
157	119	166	0	0.845	0
157	119	166	0	2.5956	0
157	119	166	0	6.7498	0
157	119	166	0.1322	0	0
157	119	166	0.1322	0.845	-0.30986040728687
157	119	166	0.1322	2.5956	-0.0408951507269431
157	119	166	0.1322	6.7498	-0.00895693443034538
157	119	166	0.2079	0	0
157	119	166	0.2079	0.845	-0.513269941055466
157	119	166	0.2079	2.5956	-0.441154079786716
157	119	166	0.2079	6.7498	-0.264430604293142
157	119	166	0.552	0	0
157	119	166	0.552	0.845	-0.239821015614549
157	119	166	0.552	2.5956	-0.222693051091627
157	119	166	0.552	6.7498	-0.247351456275798
157	119	169	0	0	0
157	119	169	0	0.1165	0
157	119	169	0	1	0
157	119	169	0	2.6008	0
157	119	169	0.1322	0	0
157	119	169	0.1322	0.1165	-0.228793956744413
157	119	169	0.1322	1	-0.168809259453166
157	119	169	0.1322	2.6008	0.0374763800988462
157	119	169	0.2079	0	0
157	119	169	0.2079	0.1165	-0.678441744105751
157	119	169	0.2079	1	-0.393093270732955
157	119	169	0.2079	2.6008	-0.265676540066556
157	119	169	0.552	0	0
157	119	169	0.552	0.1165	0.070490446281963
157	119	169	0.552	1	0.154739112839936
157	119	169	0.552	2.6008	0.0732176465937361
157	119	133	0	0	0
157	119	133	0	0.0143	0
157	119	133	0	0.0569	0
157	119	133	0	0.5021	0
157	119	133	0.1322	0	0
157	119	133	0.1322	0.0143	-0.00019077656793236
157	119	133	0.1322	0.0569	0.353199639397428
157	119	133	0.1322	0.5021	0.777262209393434
157	119	133	0.2079	0	0
157	119	133	0.2079	0.0143	-0.379931668216789
157	119	133	0.2079	0.0569	-0.287445939278104
157	119	133	0.2079	0.5021	-0.619836092088232
157	119	133	0.552	0	0
157	119	133	0.552	0.0143	-0.403220226083893
157	119	133	0.552	0.0569	0.232982249354114
157	119	133	0.552	0.5021	0.178763507265406
157	119	24	0	0	0
157	119	24	0	0.0139	0
157	119	24	0	0.0294	0
157	119	24	0	0.2157	0
157	119	24	0.1322	0	0
157	119	24	0.1322	0.0139	-0.0798497895438085
157	119	24	0.1322	0.0294	-0.108050067811756
157	119	24	0.1322	0.2157	-0.119930348561357
157	119	24	0.2079	0	0
157	119	24	0.2079	0.0139	-0.309558342771425
157	119	24	0.2079	0.0294	-0.566964784779786
157	119	24	0.2079	0.2157	-0.587954740295407
157	119	24	0.552	0	0
157	119	24	0.552	0.0139	0.124519031921581
157	119	24	0.552	0.0294	0.022581042059493
157	119	24	0.552	0.2157	-0.0370646573591364
157	119	164	0	0	0
157	119	164	0	0.0062	0
157	119	164	0	0.0089	0
157	119	164	0	0.0192	0
157	119	164	0.1322	0	0
157	119	164	0.1322	0.0062	0.345895038233556
157	119	164	0.1322	0.0089	-0.210595307301233
157	119	164	0.1322	0.0192	0.072724756360799
157	119	164	0.2079	0	0
157	119	164	0.2079	0.0062	-0.199111716457436
157	119	164	0.2079	0.0089	-0.292902375603362
157	119	164	0.2079	0.0192	-0.0433363513460714
157	119	164	0.552	0	0
157	119	164	0.552	0.0062	0.372685004706829
157	119	164	0.552	0.0089	-0.170327207581167
157	119	164	0.552	0.0192	0.13809875241127
157	119	179	0	0	0
157	119	179	0	0.9533	0
157	119	179	0	2.143	0
157	119	179	0	4.3128	0
157	119	179	0.1322	0	0
157	119	179	0.1322	0.9533	0.0937406339853758
157	119	179	0.1322	2.143	0.0605934154525967
157	119	179	0.1322	4.3128	-0.0763125614060963
157	119	179	0.2079	0	0
157	119	179	0.2079	0.9533	-0.133821552325946
157	119	179	0.2079	2.143	-0.0199261714034913
157	119	179	0.2079	4.3128	-0.216510390262981
157	119	179	0.552	0	0
157	119	179	0.552	0.9533	0.0362387640026295
157	119	179	0.552	2.143	0.0545044080029475
157	119	179	0.552	4.3128	-0.0222427259484602
157	119	171	0	0	0
157	119	171	0	0.2066	0
157	119	171	0	0.5699	0
157	119	171	0	1.4244	0
157	119	171	0.1322	0	0
157	119	171	0.1322	0.2066	-0.124488668423789
157	119	171	0.1322	0.5699	-0.311098871511467
157	119	171	0.1322	1.4244	-0.043088196404538
157	119	171	0.2079	0	0
157	119	171	0.2079	0.2066	-0.564108545431049
157	119	171	0.2079	0.5699	-0.345828226760923
157	119	171	0.2079	1.4244	-0.295778410292293
157	119	171	0.552	0	0
157	119	171	0.552	0.2066	-0.0868162899851785
157	119	171	0.552	0.5699	-0.0224372123179022
157	119	171	0.552	1.4244	0.00372451150952052
157	119	34	0	0	NA
157	119	34	0	0.038	NA
157	119	34	0	0.1161	NA
157	119	34	0	3.1599	NA
157	119	34	0.1322	0	NA
157	119	34	0.1322	0.038	NA
157	119	34	0.1322	0.1161	NA
157	119	34	0.1322	3.1599	NA
157	119	34	0.2079	0	NA
157	119	34	0.2079	0.038	NA
157	119	34	0.2079	0.1161	NA
157	119	34	0.2079	3.1599	NA
157	119	34	0.552	0	NA
157	119	34	0.552	0.038	NA
157	119	34	0.552	0.1161	NA
157	119	34	0.552	3.1599	NA
157	119	175	0	0	0
157	119	175	0	0.2087	0
157	119	175	0	0.4894	0
157	119	175	0	0.9389	0
157	119	175	0.1322	0	0
157	119	175	0.1322	0.2087	-0.167993660492517
157	119	175	0.1322	0.4894	-0.0330973815832157
157	119	175	0.1322	0.9389	-0.0936046147917222
157	119	175	0.2079	0	0
157	119	175	0.2079	0.2087	-0.1405955807064
157	119	175	0.2079	0.4894	-0.251149287756773
157	119	175	0.2079	0.9389	-0.0604141360036319
157	119	175	0.552	0	0
157	119	175	0.552	0.2087	0.306949403429026
157	119	175	0.552	0.4894	0.356632248784192
157	119	175	0.552	0.9389	0.274288683464923
157	119	167	0	0	0
157	119	167	0	0.9872	0
157	119	167	0	2.0724	0
157	119	167	0	4.2459	0
157	119	167	0.1322	0	0
157	119	167	0.1322	0.9872	-0.163368594169147
157	119	167	0.1322	2.0724	-0.675753724628177
157	119	167	0.1322	4.2459	-0.555732338400545
157	119	167	0.2079	0	0
157	119	167	0.2079	0.9872	-0.460107034321642
157	119	167	0.2079	2.0724	-0.614902077892455
157	119	167	0.2079	4.2459	-0.698585543475152
157	119	167	0.552	0	0
157	119	167	0.552	0.9872	-0.151485286956942
157	119	167	0.552	2.0724	-0.329061736620921
157	119	167	0.552	4.2459	-0.399388344747909
157	119	130	0	0	0
157	119	130	0	0.3639	0
157	119	130	0	1.5396	0
157	119	130	0	3.9734	0
157	119	130	0.1322	0	0
157	119	130	0.1322	0.3639	-0.0253458349610757
157	119	130	0.1322	1.5396	0.0397582662077741
157	119	130	0.1322	3.9734	-0.119111747704072
157	119	130	0.2079	0	0
157	119	130	0.2079	0.3639	0.454573385606815
157	119	130	0.2079	1.5396	-0.246255025482615
157	119	130	0.2079	3.9734	-0.358978771620184
157	119	130	0.552	0	0
157	119	130	0.552	0.3639	0.115924184446586
157	119	130	0.552	1.5396	0.17232247080975
157	119	130	0.552	3.9734	0.357914133353256
157	119	2	0	0	0
157	119	2	0	0.3239	0
157	119	2	0	0.5941	0
157	119	2	0	1.3714	0
157	119	2	0.1322	0	0
157	119	2	0.1322	0.3239	0.369474666372985
157	119	2	0.1322	0.5941	-0.0534859315429002
157	119	2	0.1322	1.3714	-0.0628423515941422
157	119	2	0.2079	0	0
157	119	2	0.2079	0.3239	0.0959796673710247
157	119	2	0.2079	0.5941	-0.0999814049731866
157	119	2	0.2079	1.3714	-0.0567102725388276
157	119	2	0.552	0	0
157	119	2	0.552	0.3239	0.60659915472395
157	119	2	0.552	0.5941	0.15226010998323
157	119	2	0.552	1.3714	0.0984422662794108
157	119	131	0	0	0
157	119	131	0	0.0017	0
157	119	131	0	0.0083	0
157	119	131	0	0.0239	0
157	119	131	0.1322	0	0
157	119	131	0.1322	0.0017	-0.178771738369231
157	119	131	0.1322	0.0083	-0.0119957708637094
157	119	131	0.1322	0.0239	-0.164192895044606
157	119	131	0.2079	0	0
157	119	131	0.2079	0.0017	-0.41231598275896
157	119	131	0.2079	0.0083	-0.263264378346711
157	119	131	0.2079	0.0239	-0.402561711192286
157	119	131	0.552	0	0
157	119	131	0.552	0.0017	-0.12603581372505
157	119	131	0.552	0.0083	-0.0629447775327011
157	119	131	0.552	0.0239	-0.113733782435287
157	119	176	0	0	0
157	119	176	0	0.27	0
157	119	176	0	0.5	0
157	119	176	0	1.3	0
157	119	176	0.1322	0	0
157	119	176	0.1322	0.27	-0.151525472634534
157	119	176	0.1322	0.5	-0.653704729233171
157	119	176	0.1322	1.3	0.10173973827213
157	119	176	0.2079	0	0
157	119	176	0.2079	0.27	-0.430035296044667
157	119	176	0.2079	0.5	-0.782379210318822
157	119	176	0.2079	1.3	-0.208371551296162
157	119	176	0.552	0	0
157	119	176	0.552	0.27	-0.341252175828014
157	119	176	0.552	0.5	-0.669308528548219
157	119	176	0.552	1.3	0.0426258683214307
157	119	45	0	0	0
157	119	45	0	0.0416	0
157	119	45	0	0.1	0
157	119	45	0	0.5	0
157	119	45	0.1322	0	0
157	119	45	0.1322	0.0416	0.443797297229289
157	119	45	0.1322	0.1	0.433661298766357
157	119	45	0.1322	0.5	-0.0185839333829965
157	119	45	0.2079	0	0
157	119	45	0.2079	0.0416	0.142037670028389
157	119	45	0.2079	0.1	0.142302624471891
157	119	45	0.2079	0.5	-0.0803201972615258
157	119	45	0.552	0	0
157	119	45	0.552	0.0416	0.472091871305914
157	119	45	0.552	0.1	0.417000724512836
157	119	45	0.552	0.5	-0.00306376360378948
157	119	110	0	0	0
157	119	110	0	0.01	0
157	119	110	0	0.03	0
157	119	110	0	0.09	0
157	119	110	0.1322	0	0
157	119	110	0.1322	0.01	-0.0937182280374361
157	119	110	0.1322	0.03	0.023567686169802
157	119	110	0.1322	0.09	0.000195067756548895
157	119	110	0.2079	0	0
157	119	110	0.2079	0.01	-0.212190195454472
157	119	110	0.2079	0.03	-0.0139777605715173
157	119	110	0.2079	0.09	-0.0105272385143272
157	119	110	0.552	0	0
157	119	110	0.552	0.01	0.333378735850996
157	119	110	0.552	0.03	0.0232962123613392
157	119	110	0.552	0.09	0.00223547191043323
157	119	184	0	0	0
157	119	184	0	0.0013	0
157	119	184	0	0.0021	0
157	119	184	0	0.0042	0
157	119	184	0.1322	0	0
157	119	184	0.1322	0.0013	0.197483078807304
157	119	184	0.1322	0.0021	0.0300973162260847
157	119	184	0.1322	0.0042	0.0323544494800602
157	119	184	0.2079	0	0
157	119	184	0.2079	0.0013	-0.0567233232734816
157	119	184	0.2079	0.0021	0.0219317055640677
157	119	184	0.2079	0.0042	-0.00236120947158923
157	119	184	0.552	0	0
157	119	184	0.552	0.0013	-0.391143843005481
157	119	184	0.552	0.0021	-0.143650645119875
157	119	184	0.552	0.0042	-0.140417000738367
157	45	106	0	0	0
157	45	106	0	0.4261	0
157	45	106	0	0.7687	0
157	45	106	0	2.08	0
157	45	106	0.0416	0	0
157	45	106	0.0416	0.4261	0.354055997443855
157	45	106	0.0416	0.7687	0.2365456568508
157	45	106	0.0416	2.08	0.0995218122078774
157	45	106	0.1	0	0
157	45	106	0.1	0.4261	0.0717313562760862
157	45	106	0.1	0.7687	-0.211622987044794
157	45	106	0.1	2.08	-0.182791481470744
157	45	106	0.5	0	0
157	45	106	0.5	0.4261	-0.14402484706534
157	45	106	0.5	0.7687	-0.242698432515811
157	45	106	0.5	2.08	-0.0337066316450932
157	45	177	0	0	0
157	45	177	0	0.0162	0
157	45	177	0	0.6658	0
157	45	177	0	4	0
157	45	177	0.0416	0	0
157	45	177	0.0416	0.0162	0.00565403271765506
157	45	177	0.0416	0.6658	-0.441482371351183
157	45	177	0.0416	4	-0.362549788892411
157	45	177	0.1	0	0
157	45	177	0.1	0.0162	0.41541541743266
157	45	177	0.1	0.6658	0.312379712984494
157	45	177	0.1	4	-0.176447178572577
157	45	177	0.5	0	0
157	45	177	0.5	0.0162	-0.391046379099195
157	45	177	0.5	0.6658	-0.316019193818728
157	45	177	0.5	4	-0.460659652772398
157	45	68	0	0	0
157	45	68	0	0.1602	0
157	45	68	0	1.521	0
157	45	68	0	5	0
157	45	68	0.0416	0	0
157	45	68	0.0416	0.1602	0.462630257891238
157	45	68	0.0416	1.521	0.497452238216936
157	45	68	0.0416	5	-0.0102930912539758
157	45	68	0.1	0	0
157	45	68	0.1	0.1602	0.206596885275618
157	45	68	0.1	1.521	-0.0578347771995972
157	45	68	0.1	5	0.0496438105920419
157	45	68	0.5	0	0
157	45	68	0.5	0.1602	-0.147486923937424
157	45	68	0.5	1.521	-0.197691726820617
157	45	68	0.5	5	-0.212023015024066
157	45	87	0	0	0
157	45	87	0	0.009	0
157	45	87	0	0.0332	0
157	45	87	0	0.0567	0
157	45	87	0.0416	0	0
157	45	87	0.0416	0.009	0.147515158234246
157	45	87	0.0416	0.0332	0.0532151165249272
157	45	87	0.0416	0.0567	0.0685871168504113
157	45	87	0.1	0	0
157	45	87	0.1	0.009	-0.230580427323076
157	45	87	0.1	0.0332	0.146464083086064
157	45	87	0.1	0.0567	-0.170665850448711
157	45	87	0.5	0	0
157	45	87	0.5	0.009	-0.317625906502728
157	45	87	0.5	0.0332	-0.162480851240394
157	45	87	0.5	0.0567	-0.341795295100473
157	45	181	0	0	0
157	45	181	0	0.22	0
157	45	181	0	0.67	0
157	45	181	0	2	0
157	45	181	0.0416	0	0
157	45	181	0.0416	0.22	-0.836960108308524
157	45	181	0.0416	0.67	-0.44076828344069
157	45	181	0.0416	2	-0.65651939161816
157	45	181	0.1	0	0
157	45	181	0.1	0.22	-0.808178570759908
157	45	181	0.1	0.67	-0.376489329947616
157	45	181	0.1	2	-0.737762394124436
157	45	181	0.5	0	0
157	45	181	0.5	0.22	-0.667326911340071
157	45	181	0.5	0.67	-0.712610074865054
157	45	181	0.5	2	-0.763340564584473
157	45	183	0	0	0
157	45	183	0	0.001	0
157	45	183	0	0.004	0
157	45	183	0	0.01	0
157	45	183	0.0416	0	0
157	45	183	0.0416	0.001	0.0580168027474411
157	45	183	0.0416	0.004	0.226708616551549
157	45	183	0.0416	0.01	0.204832664142636
157	45	183	0.1	0	0
157	45	183	0.1	0.001	0.0510368720972416
157	45	183	0.1	0.004	0.12063630883756
157	45	183	0.1	0.01	0.0543414806248256
157	45	183	0.5	0	0
157	45	183	0.5	0.001	-0.234398885495099
157	45	183	0.5	0.004	-0.201577513216201
157	45	183	0.5	0.01	-0.283358895083591
157	45	174	0	0	0
157	45	174	0	0.13	0
157	45	174	0	0.5	0
157	45	174	0	1.13	0
157	45	174	0.0416	0	0
157	45	174	0.0416	0.13	-0.185329436395711
157	45	174	0.0416	0.5	-0.226753376095568
157	45	174	0.0416	1.13	-0.203790953126194
157	45	174	0.1	0	0
157	45	174	0.1	0.13	-0.073339260668996
157	45	174	0.1	0.5	-0.0159836697094122
157	45	174	0.1	1.13	-0.154285766274043
157	45	174	0.5	0	0
157	45	174	0.5	0.13	-0.34410055367345
157	45	174	0.5	0.5	-0.243378784030845
157	45	174	0.5	1.13	-0.220537455124636
157	45	180	0	0	0
157	45	180	0	1	0
157	45	180	0	2.5	0
157	45	180	0	5	0
157	45	180	0.0416	0	0
157	45	180	0.0416	1	-0.0338627060093141
157	45	180	0.0416	2.5	-0.160173689584458
157	45	180	0.0416	5	-0.0593487749649701
157	45	180	0.1	0	0
157	45	180	0.1	1	-0.083644232190271
157	45	180	0.1	2.5	-0.00202405554936337
157	45	180	0.1	5	-0.209641560244563
157	45	180	0.5	0	0
157	45	180	0.5	1	-0.364173553856628
157	45	180	0.5	2.5	-0.411626063903755
157	45	180	0.5	5	-0.45270487794818
157	45	178	0	0	0
157	45	178	0	0.3089	0
157	45	178	0	1.6151	0
157	45	178	0	7.4095	0
157	45	178	0.0416	0	0
157	45	178	0.0416	0.3089	-0.390754734359235
157	45	178	0.0416	1.6151	-0.0721520961621954
157	45	178	0.0416	7.4095	-0.1241489502314
157	45	178	0.1	0	0
157	45	178	0.1	0.3089	-0.328453481400006
157	45	178	0.1	1.6151	-0.043072436494775
157	45	178	0.1	7.4095	-0.0332919133897843
157	45	178	0.5	0	0
157	45	178	0.5	0.3089	-0.35593299847952
