name	drugA	drugB	concA	concB	bliss
25	164	2015	1e-08	5e-07	-0.712694743120196
25	164	2015	1e-08	1e-06	0
25	164	2015	1e-08	2e-06	-0.896768907271314
25	164	2015	1e-08	4e-06	-0.943396101120328
25	164	2015	1e-08	6e-06	-0.954680610706414
25	164	2015	1e-08	1e-05	-0.775010020277587
25	164	2015	1e-08	1.4e-05	-0.684070823711791
26	164	2015	0	0	0
26	164	2015	0	1e-07	0
26	164	2015	0	2.5e-07	0
26	164	2015	0	5e-07	0
26	164	2015	0	1e-06	0
26	164	2015	0	2e-06	0
26	164	2015	0	4e-06	0
26	164	2015	0	6e-06	-0.0342063976706207
26	164	2015	0	1e-05	-0.163803834653712
26	164	2015	0	1.4e-05	-0.885464377161472
26	164	2015	1e-09	0	-0.937798592786596
26	164	2015	1e-09	1e-07	-0.945690618954791
26	164	2015	1e-09	2.5e-07	0
26	164	2015	1e-09	5e-07	-0.0296140977579347
26	164	2015	1e-09	1e-06	-0.151098600639171
26	164	2015	1e-09	2e-06	-0.871503537093201
26	164	2015	1e-09	4e-06	-0.923200527625911
26	164	2015	1e-09	6e-06	-0.932038825154094
26	164	2015	1e-09	1e-05	0
26	164	2015	1e-09	1.4e-05	-0.022112676268216
26	164	2015	2.5e-09	0	-0.379543534245606
26	164	2015	2.5e-09	1e-07	-0.945524659398712
26	164	2015	2.5e-09	2.5e-07	-0.964915188762135
26	164	2015	2.5e-09	5e-07	-0.969943832573986
26	164	2015	2.5e-09	1e-06	0
26	164	2015	2.5e-09	2e-06	-0.178144114142343
26	164	2015	2.5e-09	4e-06	-0.636908926280277
26	164	2015	2.5e-09	6e-06	-0.846873884700369
26	164	2015	2.5e-09	1e-05	-0.858777919665541
26	164	2015	2.5e-09	1.4e-05	-0.861281595952467
26	164	2015	5e-09	0	0
26	164	2015	5e-09	1e-07	-0.503614675106578
26	164	2015	5e-09	2.5e-07	-0.885895986729209
26	164	2015	5e-09	5e-07	-0.744161424824093
26	164	2015	5e-09	1e-06	-0.726364657207118
26	164	2015	5e-09	2e-06	-0.734369890906186
26	164	2015	5e-09	4e-06	0
26	164	2015	5e-09	6e-06	-0.87988534123983
26	164	2015	5e-09	1e-05	-0.902282507432218
26	164	2015	5e-09	1.4e-05	-0.437503175802357
26	164	2015	7.5e-09	0	-0.397836253203377
26	164	2015	7.5e-09	1e-07	-0.39550146134861
26	164	2015	7.5e-09	2.5e-07	0
26	164	2015	7.5e-09	5e-07	-0.944737550228119
26	164	2015	7.5e-09	1e-06	-0.89383497468432
26	164	2015	7.5e-09	2e-06	-0.289363277468972
26	164	2015	7.5e-09	4e-06	-0.229707948706459
26	164	2015	7.5e-09	6e-06	-0.227593933266906
26	164	2015	7.5e-09	1e-05	0
26	164	2015	7.5e-09	1.4e-05	-0.960764740409996
26	164	2015	1e-08	0	-0.886025976095586
26	164	2015	1e-08	1e-07	-0.171701305575723
26	164	2015	1e-08	2.5e-07	-0.110241359711562
26	164	2015	1e-08	5e-07	-0.105890746376288
26	164	2015	1e-08	1e-06	0
26	164	2015	1e-08	2e-06	-0.959845990804637
26	164	2015	1e-08	4e-06	-0.883321682372532
26	164	2015	1e-08	6e-06	-0.158694011708098
26	164	2015	1e-08	1e-05	-0.0920553157213182
26	164	2015	1e-08	1.4e-05	-0.0876726797943027
6	164	2015	0	0	0
6	164	2015	0	1e-07	0
6	164	2015	0	2.5e-07	0
6	164	2015	0	5e-07	0
6	164	2015	0	1e-06	0
6	164	2015	0	2e-06	0
6	164	2015	0	4e-06	0
6	164	2015	0	6e-06	-0.00285300460134039
6	164	2015	0	1e-05	-0.0923004708043042
6	164	2015	0	1.4e-05	-0.429158826576291
6	164	2015	1e-09	0	-0.549068987103238
6	164	2015	1e-09	1e-07	-0.568103424824882
6	164	2015	1e-09	2.5e-07	0
6	164	2015	1e-09	5e-07	0.0201014218437287
6	164	2015	1e-09	1e-06	-0.0527048585122469
6	164	2015	1e-09	2e-06	-0.5032551179389
6	164	2015	1e-09	4e-06	-0.626128160201269
6	164	2015	1e-09	6e-06	-0.633278998306154
6	164	2015	1e-09	1e-05	0
6	164	2015	1e-09	1.4e-05	-0.0330925252464623
6	164	2015	2.5e-09	0	-0.183364857585521
6	164	2015	2.5e-09	1e-07	-0.495358903338481
6	164	2015	2.5e-09	2.5e-07	-0.595945502134232
6	164	2015	2.5e-09	5e-07	-0.580015844804862
6	164	2015	2.5e-09	1e-06	0
6	164	2015	2.5e-09	2e-06	-0.121969843255691
6	164	2015	2.5e-09	4e-06	-0.364459462290633
6	164	2015	2.5e-09	6e-06	-0.548932841506417
6	164	2015	2.5e-09	1e-05	-0.558300866231249
6	164	2015	2.5e-09	1.4e-05	-0.582334415837333
6	164	2015	5e-09	0	0
6	164	2015	5e-09	1e-07	-0.370045664383627
6	164	2015	5e-09	2.5e-07	-0.538889575792258
6	164	2015	5e-09	5e-07	-0.468555618928783
6	164	2015	5e-09	1e-06	-0.45785224757561
6	164	2015	5e-09	2e-06	-0.453863614703329
6	164	2015	5e-09	4e-06	0
6	164	2015	5e-09	6e-06	-0.610951882161425
6	164	2015	5e-09	1e-05	-0.577158220057277
6	164	2015	5e-09	1.4e-05	-0.401139781324058
6	164	2015	7.5e-09	0	-0.295758087938522
6	164	2015	7.5e-09	1e-07	-0.271918157044959
6	164	2015	7.5e-09	2.5e-07	0
6	164	2015	7.5e-09	5e-07	-0.644500009860542
6	164	2015	7.5e-09	1e-06	-0.606272320467873
6	164	2015	7.5e-09	2e-06	-0.400171476274994
6	164	2015	7.5e-09	4e-06	-0.279911223091093
6	164	2015	7.5e-09	6e-06	-0.30413313824678
6	164	2015	7.5e-09	1e-05	0
6	164	2015	7.5e-09	1.4e-05	-0.604321179810622
6	164	2015	1e-08	0	-0.573347781623576
6	164	2015	1e-08	1e-07	-0.390009319619027
6	164	2015	1e-08	2.5e-07	-0.25667336970428
6	164	2015	1e-08	5e-07	-0.251864720693605
6	164	2015	1e-08	1e-06	0
6	164	2015	1e-08	2e-06	-0.632891378436129
6	164	2015	1e-08	4e-06	-0.571450068742372
6	164	2015	1e-08	6e-06	-0.430766708511283
6	164	2015	1e-08	1e-05	-0.274664788138241
6	164	2015	1e-08	1.4e-05	-0.239850193592124
207	164	2015	0	0	0
207	164	2015	0	1e-07	0
207	164	2015	0	2.5e-07	0
207	164	2015	0	5e-07	0
207	164	2015	0	1e-06	0
207	164	2015	0	2e-06	0
207	164	2015	0	4e-06	0
207	164	2015	0	6e-06	-0.00253789381949687
207	164	2015	0	1e-05	0.00128652037380462
207	164	2015	0	1.4e-05	-0.125314522634639
207	164	2015	1e-09	0	-0.527096644523822
207	164	2015	1e-09	1e-07	-0.823070115226127
207	164	2015	1e-09	2.5e-07	0
207	164	2015	1e-09	5e-07	0.0363805173192193
207	164	2015	1e-09	1e-06	-0.0887221388416694
207	164	2015	1e-09	2e-06	-0.166440018490264
207	164	2015	1e-09	4e-06	-0.600220000529099
207	164	2015	1e-09	6e-06	-0.83104756400317
207	164	2015	1e-09	1e-05	0
207	164	2015	1e-09	1.4e-05	-0.0132617572761752
207	164	2015	2.5e-09	0	-0.101878806759837
207	164	2015	2.5e-09	1e-07	-0.208966309196391
207	164	2015	2.5e-09	2.5e-07	-0.572590720071586
207	164	2015	2.5e-09	5e-07	-0.809217703673307
207	164	2015	2.5e-09	1e-06	0
207	164	2015	2.5e-09	2e-06	-0.0472425580517948
207	164	2015	2.5e-09	4e-06	-0.101519639107077
207	164	2015	2.5e-09	6e-06	-0.207779193903935
207	164	2015	2.5e-09	1e-05	-0.730864338732529
207	164	2015	2.5e-09	1.4e-05	-0.847287963331801
207	164	2015	5e-09	0	0
207	164	2015	5e-09	1e-07	-0.0948372047369236
207	164	2015	5e-09	2.5e-07	-0.121694892681787
207	164	2015	5e-09	5e-07	-0.672281074782507
207	164	2015	5e-09	1e-06	-0.808280977397746
207	164	2015	5e-09	2e-06	-0.801965326293053
207	164	2015	5e-09	4e-06	0
207	164	2015	5e-09	6e-06	-0.233763196290482
207	164	2015	5e-09	1e-05	-0.545702914031424
207	164	2015	5e-09	1.4e-05	-0.815276986070065
207	164	2015	7.5e-09	0	-0.690075981890053
207	164	2015	7.5e-09	1e-07	-0.646665183460468
207	164	2015	7.5e-09	2.5e-07	0
207	164	2015	7.5e-09	5e-07	-0.635042688171958
207	164	2015	7.5e-09	1e-06	-0.789729829840438
207	164	2015	7.5e-09	2e-06	-0.792869389168863
207	164	2015	7.5e-09	4e-06	-0.470971368917783
207	164	2015	7.5e-09	6e-06	-0.385198007507366
207	164	2015	7.5e-09	1e-05	0
207	164	2015	7.5e-09	1.4e-05	-0.86648167883878
207	164	2015	1e-08	0	-0.878019764673554
207	164	2015	1e-08	1e-07	-0.764401667647482
207	164	2015	1e-08	2.5e-07	-0.285498171955605
207	164	2015	1e-08	5e-07	-0.162404827043079
207	164	2015	1e-08	1e-06	0
207	164	2015	1e-08	2e-06	-0.862216007861972
207	164	2015	1e-08	4e-06	-0.854235026372517
207	164	2015	1e-08	6e-06	-0.75037419280307
207	164	2015	1e-08	1e-05	-0.22973107289437
207	164	2015	1e-08	1.4e-05	-0.102225821360696
9	164	2015	0	0	0
9	164	2015	0	1e-07	0
9	164	2015	0	2.5e-07	0
9	164	2015	0	5e-07	0
9	164	2015	0	1e-06	0
9	164	2015	0	2e-06	0
9	164	2015	0	4e-06	0
9	164	2015	0	6e-06	-0.0150493855320637
9	164	2015	0	1e-05	-0.043031507590951
9	164	2015	0	1.4e-05	-0.1920852430932
9	164	2015	1e-09	0	-0.457652000014994
9	164	2015	1e-09	1e-07	-0.504494809920939
9	164	2015	1e-09	2.5e-07	0
9	164	2015	1e-09	5e-07	-0.0550811531570476
9	164	2015	1e-09	1e-06	-0.106258247784168
9	164	2015	1e-09	2e-06	-0.291447292709929
9	164	2015	1e-09	4e-06	-0.452517410211752
9	164	2015	1e-09	6e-06	-0.49707467071549
9	164	2015	1e-09	1e-05	0
9	164	2015	1e-09	1.4e-05	-0.0359663092088795
9	164	2015	2.5e-09	0	-0.141207804952491
9	164	2015	2.5e-09	1e-07	-0.319637579819193
9	164	2015	2.5e-09	2.5e-07	-0.467124330978792
9	164	2015	2.5e-09	5e-07	-0.497850540602565
9	164	2015	2.5e-09	1e-06	0
9	164	2015	2.5e-09	2e-06	-0.0754425690322918
9	164	2015	2.5e-09	4e-06	-0.161826041742095
9	164	2015	2.5e-09	6e-06	-0.390309251060034
9	164	2015	2.5e-09	1e-05	-0.469247491074587
9	164	2015	2.5e-09	1.4e-05	-0.487613470193421
9	164	2015	5e-09	0	0
9	164	2015	5e-09	1e-07	-0.19421147138792
9	164	2015	5e-09	2.5e-07	-0.261877309795653
9	164	2015	5e-09	5e-07	-0.438276589954691
9	164	2015	5e-09	1e-06	-0.406180473424866
9	164	2015	5e-09	2e-06	-0.434130850847963
9	164	2015	5e-09	4e-06	0
9	164	2015	5e-09	6e-06	-0.534203091671216
9	164	2015	5e-09	1e-05	-0.525118579819298
9	164	2015	5e-09	1.4e-05	-0.463481831458028
9	164	2015	7.5e-09	0	-0.262543675011925
9	164	2015	7.5e-09	1e-07	-0.268804866939628
9	164	2015	7.5e-09	2.5e-07	0
9	164	2015	7.5e-09	5e-07	-0.653924134221907
9	164	2015	7.5e-09	1e-06	-0.599454137485751
9	164	2015	7.5e-09	2e-06	-0.522179814006872
9	164	2015	7.5e-09	4e-06	-0.22856998895435
9	164	2015	7.5e-09	6e-06	-0.297991492345259
9	164	2015	7.5e-09	1e-05	0
9	164	2015	7.5e-09	1.4e-05	-0.693505546382491
9	164	2015	1e-08	0	-0.640719528026429
9	164	2015	1e-08	1e-07	-0.578858081044776
9	164	2015	1e-08	2.5e-07	-0.302485527096218
9	164	2015	1e-08	5e-07	-0.263311071981174
9	164	2015	1e-08	1e-06	0
9	164	2015	1e-08	2e-06	-0.738832293836887
9	164	2015	1e-08	4e-06	-0.656479279292539
9	164	2015	1e-08	6e-06	-0.554233170557608
9	164	2015	1e-08	1e-05	-0.289077814752901
9	164	2015	1e-08	1.4e-05	-0.233739258205459
208	164	2015	0	0	0
208	164	2015	0	1e-07	0
208	164	2015	0	2.5e-07	0
208	164	2015	0	5e-07	0
208	164	2015	0	1e-06	0
208	164	2015	0	2e-06	0
208	164	2015	0	4e-06	0
208	164	2015	0	6e-06	-0.0321771516922261
208	164	2015	0	1e-05	0.00566900026935542
208	164	2015	0	1.4e-05	-0.186357613097611
208	164	2015	1e-09	0	-0.305146611441865
208	164	2015	1e-09	1e-07	-0.402101075574056
208	164	2015	1e-09	2.5e-07	0
208	164	2015	1e-09	5e-07	-0.0198794294910044
208	164	2015	1e-09	1e-06	-0.0568708213930999
208	164	2015	1e-09	2e-06	-0.199487750499512
208	164	2015	1e-09	4e-06	-0.353026089893677
208	164	2015	1e-09	6e-06	-0.462770547604232
208	164	2015	1e-09	1e-05	0
208	164	2015	1e-09	1.4e-05	-0.0547429719871928
208	164	2015	2.5e-09	0	-0.114920863625271
208	164	2015	2.5e-09	1e-07	-0.257701497235697
208	164	2015	2.5e-09	2.5e-07	-0.372074130638969
208	164	2015	2.5e-09	5e-07	-0.434690110688073
208	164	2015	2.5e-09	1e-06	0
208	164	2015	2.5e-09	2e-06	-0.0706216798841973
208	164	2015	2.5e-09	4e-06	-0.190658937850178
208	164	2015	2.5e-09	6e-06	-0.324187563711445
208	164	2015	2.5e-09	1e-05	-0.391753076380936
208	164	2015	2.5e-09	1.4e-05	-0.398707770493602
208	164	2015	5e-09	0	0
208	164	2015	5e-09	1e-07	-0.219069489697822
208	164	2015	5e-09	2.5e-07	-0.351509535113541
208	164	2015	5e-09	5e-07	-0.445930488524007
208	164	2015	5e-09	1e-06	-0.451167026831726
208	164	2015	5e-09	2e-06	-0.434512815605572
208	164	2015	5e-09	4e-06	0
208	164	2015	5e-09	6e-06	-0.417830696470309
208	164	2015	5e-09	1e-05	-0.466686343839488
208	164	2015	5e-09	1.4e-05	-0.438115598476953
208	164	2015	7.5e-09	0	-0.389663396674788
208	164	2015	7.5e-09	1e-07	-0.381581410590701
208	164	2015	7.5e-09	2.5e-07	0
208	164	2015	7.5e-09	5e-07	-0.496042636519961
208	164	2015	7.5e-09	1e-06	-0.529394249920811
208	164	2015	7.5e-09	2e-06	-0.491584711541689
208	164	2015	7.5e-09	4e-06	-0.418161677317703
208	164	2015	7.5e-09	6e-06	-0.361831790325712
208	164	2015	7.5e-09	1e-05	0
208	164	2015	7.5e-09	1.4e-05	-0.563637467711752
208	164	2015	1e-08	0	-0.537493859193716
208	164	2015	1e-08	1e-07	-0.490197447597789
208	164	2015	1e-08	2.5e-07	-0.403384115516772
208	164	2015	1e-08	5e-07	-0.362434583301241
208	164	2015	1e-08	1e-06	0
208	164	2015	1e-08	2e-06	-0.595601692225342
208	164	2015	1e-08	4e-06	-0.574236011931914
208	164	2015	1e-08	6e-06	-0.485969799344519
208	164	2015	1e-08	1e-05	-0.425792017976142
208	164	2015	1e-08	1.4e-05	-0.375736607222505
40	164	2015	0	0	0
40	164	2015	0	1e-07	0
40	164	2015	0	2.5e-07	0
40	164	2015	0	5e-07	0
40	164	2015	0	1e-06	0
40	164	2015	0	2e-06	0
40	164	2015	0	4e-06	0
40	164	2015	0	6e-06	0.0555366877041445
40	164	2015	0	1e-05	-0.0774067072501843
40	164	2015	0	1.4e-05	-0.290209011516068
40	164	2015	1e-09	0	-0.633741257551571
40	164	2015	1e-09	1e-07	-0.672370132961298
40	164	2015	1e-09	2.5e-07	0
40	164	2015	1e-09	5e-07	0.0506271965597088
40	164	2015	1e-09	1e-06	-0.110091618638891
40	164	2015	1e-09	2e-06	-0.369515679898962
40	164	2015	1e-09	4e-06	-0.621212565913745
40	164	2015	1e-09	6e-06	-0.6406175314895
40	164	2015	1e-09	1e-05	0
40	164	2015	1e-09	1.4e-05	-0.0159388129075683
40	164	2015	2.5e-09	0	-0.171942674058752
40	164	2015	2.5e-09	1e-07	-0.539575905503157
40	164	2015	2.5e-09	2.5e-07	-0.653178481982919
40	164	2015	2.5e-09	5e-07	-0.668927622865848
40	164	2015	2.5e-09	1e-06	0
40	164	2015	2.5e-09	2e-06	-0.0297798211851511
40	164	2015	2.5e-09	4e-06	-0.2401646958548
40	164	2015	2.5e-09	6e-06	-0.596813009106993
40	164	2015	2.5e-09	1e-05	-0.661895864066283
40	164	2015	2.5e-09	1.4e-05	-0.680054573454561
40	164	2015	5e-09	0	0
40	164	2015	5e-09	1e-07	-0.1262048075469
40	164	2015	5e-09	2.5e-07	-0.396294333597911
40	164	2015	5e-09	5e-07	-0.631766001988236
40	164	2015	5e-09	1e-06	-0.63848615704253
40	164	2015	5e-09	2e-06	-0.643263195213127
40	164	2015	5e-09	4e-06	0
40	164	2015	5e-09	6e-06	-0.334460273028592
40	164	2015	5e-09	1e-05	-0.652372438653851
40	164	2015	5e-09	1.4e-05	-0.615199391865095
40	164	2015	7.5e-09	0	-0.550498899904556
40	164	2015	7.5e-09	1e-07	-0.550681028851938
40	164	2015	7.5e-09	2.5e-07	0
40	164	2015	7.5e-09	5e-07	-0.572746249328735
40	164	2015	7.5e-09	1e-06	-0.667963305943259
40	164	2015	7.5e-09	2e-06	-0.616642092389852
40	164	2015	7.5e-09	4e-06	-0.468887191361362
40	164	2015	7.5e-09	6e-06	-0.462652848221435
40	164	2015	7.5e-09	1e-05	0
40	164	2015	7.5e-09	1.4e-05	-0.677954173133097
40	164	2015	1e-08	0	-0.683317627280167
40	164	2015	1e-08	1e-07	-0.523747138635705
40	164	2015	1e-08	2.5e-07	-0.327125064197017
40	164	2015	1e-08	5e-07	-0.303852615915528
40	164	2015	1e-08	1e-06	0
40	164	2015	1e-08	2e-06	-0.719594817971892
40	164	2015	1e-08	4e-06	-0.674872583112427
40	164	2015	1e-08	6e-06	-0.512955185833298
40	164	2015	1e-08	1e-05	-0.259940598110973
40	164	2015	1e-08	1.4e-05	-0.236154926235091
209	164	2015	0	0	0
209	164	2015	0	1e-07	0
209	164	2015	0	2.5e-07	0
209	164	2015	0	5e-07	0
209	164	2015	0	1e-06	0
209	164	2015	0	2e-06	0
209	164	2015	0	4e-06	0
209	164	2015	0	6e-06	-0.00840453333751398
209	164	2015	0	1e-05	-0.17015285235761
209	164	2015	0	1.4e-05	-0.551894806131686
209	164	2015	1e-09	0	-0.759602419501637
209	164	2015	1e-09	1e-07	-0.785433571172254
209	164	2015	1e-09	2.5e-07	0
209	164	2015	1e-09	5e-07	-0.0764864025902945
209	164	2015	1e-09	1e-06	-0.275866451568663
209	164	2015	1e-09	2e-06	-0.620330319669655
209	164	2015	1e-09	4e-06	-0.775903807490321
209	164	2015	1e-09	6e-06	-0.797250315754979
209	164	2015	1e-09	1e-05	0
209	164	2015	1e-09	1.4e-05	-0.116629414288315
209	164	2015	2.5e-09	0	-0.33102851779419
209	164	2015	2.5e-09	1e-07	-0.673522791229725
209	164	2015	2.5e-09	2.5e-07	-0.763003463429664
209	164	2015	2.5e-09	5e-07	-0.784220752218375
209	164	2015	2.5e-09	1e-06	0
209	164	2015	2.5e-09	2e-06	-0.259386598047153
209	164	2015	2.5e-09	4e-06	-0.536644866830895
209	164	2015	2.5e-09	6e-06	-0.709694331016448
209	164	2015	2.5e-09	1e-05	-0.744963104608132
209	164	2015	2.5e-09	1.4e-05	-0.74996962023937
209	164	2015	5e-09	0	0
209	164	2015	5e-09	1e-07	-0.614645456343244
209	164	2015	5e-09	2.5e-07	-0.680720163841663
209	164	2015	5e-09	5e-07	-0.610898278486919
209	164	2015	5e-09	1e-06	-0.551817222295822
209	164	2015	5e-09	2e-06	-0.516460509601053
209	164	2015	5e-09	4e-06	0
209	164	2015	5e-09	6e-06	-0.808661574460585
209	164	2015	5e-09	1e-05	-0.702300745557269
209	164	2015	5e-09	1.4e-05	-0.486933011429021
209	164	2015	7.5e-09	0	-0.388466318800442
209	164	2015	7.5e-09	1e-07	-0.358558983987509
209	164	2015	7.5e-09	2.5e-07	0
209	164	2015	7.5e-09	5e-07	-0.824961803048254
209	164	2015	7.5e-09	1e-06	-0.670110128656956
209	164	2015	7.5e-09	2e-06	-0.439942249289496
209	164	2015	7.5e-09	4e-06	-0.293582870449347
209	164	2015	7.5e-09	6e-06	-0.263199815595168
209	164	2015	7.5e-09	1e-05	0
209	164	2015	7.5e-09	1.4e-05	-0.822307849348529
209	164	2015	1e-08	0	-0.649643699728891
209	164	2015	1e-08	1e-07	-0.388392910406396
209	164	2015	1e-08	2.5e-07	-0.241463353501119
209	164	2015	1e-08	5e-07	-0.194325313828544
209	164	2015	1e-08	1e-06	0
209	164	2015	1e-08	2e-06	-0.80205488071999
209	164	2015	1e-08	4e-06	-0.631308580133637
209	164	2015	1e-08	6e-06	-0.36549557161447
209	164	2015	1e-08	1e-05	-0.217167858017729
209	164	2015	1e-08	1.4e-05	-0.186362438583901
28	164	2015	0	0	0
28	164	2015	0	1e-07	0
28	164	2015	0	2.5e-07	0
28	164	2015	0	5e-07	0
28	164	2015	0	1e-06	0
28	164	2015	0	2e-06	0
28	164	2015	0	4e-06	0
28	164	2015	0	6e-06	-0.0418528445285827
28	164	2015	0	1e-05	-0.239201630229689
28	164	2015	0	1.4e-05	-0.574261194670966
28	164	2015	1e-09	0	-0.827595070510031
28	164	2015	1e-09	1e-07	-0.876670423955455
28	164	2015	1e-09	2.5e-07	0
28	164	2015	1e-09	5e-07	-0.0502042359054313
28	164	2015	1e-09	1e-06	-0.279800393874107
28	164	2015	1e-09	2e-06	-0.629508583848398
28	164	2015	1e-09	4e-06	-0.830874801513841
28	164	2015	1e-09	6e-06	-0.86276823709032
28	164	2015	1e-09	1e-05	0
28	164	2015	1e-09	1.4e-05	-0.0860511487409806
28	164	2015	2.5e-09	0	-0.324098371976617
28	164	2015	2.5e-09	1e-07	-0.712261669478885
28	164	2015	2.5e-09	2.5e-07	-0.845418979035957
28	164	2015	2.5e-09	5e-07	-0.899057241816079
28	164	2015	2.5e-09	1e-06	0
28	164	2015	2.5e-09	2e-06	-0.197155139594501
28	164	2015	2.5e-09	4e-06	-0.470265219562525
28	164	2015	2.5e-09	6e-06	-0.72984093474783
28	164	2015	2.5e-09	1e-05	-0.81564259433147
28	164	2015	2.5e-09	1.4e-05	-0.81722367723417
28	164	2015	5e-09	0	0
28	164	2015	5e-09	1e-07	-0.456510907298392
28	164	2015	5e-09	2.5e-07	-0.578760764106757
28	164	2015	5e-09	5e-07	-0.714300708653209
28	164	2015	5e-09	1e-06	-0.689621353828311
28	164	2015	5e-09	2e-06	-0.701373435215481
28	164	2015	5e-09	4e-06	0
28	164	2015	5e-09	6e-06	-0.720137030966483
28	164	2015	5e-09	1e-05	-0.674864868951023
28	164	2015	5e-09	1.4e-05	-0.504598970606514
28	164	2015	7.5e-09	0	-0.316484262417485
28	164	2015	7.5e-09	1e-07	-0.302323104514861
28	164	2015	7.5e-09	2.5e-07	0
28	164	2015	7.5e-09	5e-07	-0.785148941773161
28	164	2015	7.5e-09	1e-06	-0.701974950172423
28	164	2015	7.5e-09	2e-06	-0.442274102112564
28	164	2015	7.5e-09	4e-06	-0.215961749349053
28	164	2015	7.5e-09	6e-06	-0.187430640334713
28	164	2015	7.5e-09	1e-05	0
28	164	2015	7.5e-09	1.4e-05	-0.837959271079427
28	164	2015	1e-08	0	-0.716508368895855
28	164	2015	1e-08	1e-07	-0.409512111392193
28	164	2015	1e-08	2.5e-07	-0.161010366550218
28	164	2015	1e-08	5e-07	-0.123517666556506
28	164	2015	1e-08	1e-06	0
28	164	2015	1e-08	2e-06	-0.838116501261738
28	164	2015	1e-08	4e-06	-0.712296971438155
28	164	2015	1e-08	6e-06	-0.385007588854594
28	164	2015	1e-08	1e-05	-0.150784008144503
28	164	2015	1e-08	1.4e-05	-0.0974526716137205
210	164	2015	0	0	0
210	164	2015	0	1e-07	0
210	164	2015	0	2.5e-07	0
210	164	2015	0	5e-07	0
210	164	2015	0	1e-06	0
210	164	2015	0	2e-06	0
210	164	2015	0	4e-06	0
210	164	2015	0	6e-06	-0.000328136509191239
210	164	2015	0	1e-05	-0.0335385574878239
210	164	2015	0	1.4e-05	-0.0163569178612087
210	164	2015	1e-09	0	-0.000574140159355068
210	164	2015	1e-09	1e-07	-0.0443811953513568
210	164	2015	1e-09	2.5e-07	0
210	164	2015	1e-09	5e-07	-0.0180159872161856
210	164	2015	1e-09	1e-06	-0.032215721391858
210	164	2015	1e-09	2e-06	-0.0380433614612663
210	164	2015	1e-09	4e-06	-0.0692270597787669
210	164	2015	1e-09	6e-06	-0.0463628224392718
210	164	2015	1e-09	1e-05	0
210	164	2015	1e-09	1.4e-05	-0.0415760165993179
210	164	2015	2.5e-09	0	-0.0512487723379262
210	164	2015	2.5e-09	1e-07	-0.027237115614498
210	164	2015	2.5e-09	2.5e-07	-0.0594657740901427
210	164	2015	2.5e-09	5e-07	-0.0612671872596823
210	164	2015	2.5e-09	1e-06	0
210	164	2015	2.5e-09	2e-06	-0.0409774642734655
210	164	2015	2.5e-09	4e-06	-0.0477124420223633
210	164	2015	2.5e-09	6e-06	-0.0569345511946904
210	164	2015	2.5e-09	1e-05	-0.0746939432069789
210	164	2015	2.5e-09	1.4e-05	-0.12094293708747
210	164	2015	5e-09	0	0
210	164	2015	5e-09	1e-07	-0.111740752742607
210	164	2015	5e-09	2.5e-07	-0.127212218057456
210	164	2015	5e-09	5e-07	-0.165380432304769
210	164	2015	5e-09	1e-06	-0.199943777407334
210	164	2015	5e-09	2e-06	-0.235172360750762
210	164	2015	5e-09	4e-06	0
210	164	2015	5e-09	6e-06	-0.29426181413962
210	164	2015	5e-09	1e-05	-0.331158761930592
210	164	2015	5e-09	1.4e-05	-0.341546335317972
210	164	2015	7.5e-09	0	-0.335093223969594
210	164	2015	7.5e-09	1e-07	-0.347579565198993
210	164	2015	7.5e-09	2.5e-07	0
210	164	2015	7.5e-09	5e-07	-0.405057538637748
210	164	2015	7.5e-09	1e-06	-0.452756377643608
210	164	2015	7.5e-09	2e-06	-0.414062055308132
210	164	2015	7.5e-09	4e-06	-0.391449218277625
210	164	2015	7.5e-09	6e-06	-0.396046040764837
210	164	2015	7.5e-09	1e-05	0
210	164	2015	7.5e-09	1.4e-05	-0.51928341265228
210	164	2015	1e-08	0	-0.500996628006887
210	164	2015	1e-08	1e-07	-0.475258831988484
210	164	2015	1e-08	2.5e-07	-0.466952336792469
210	164	2015	1e-08	5e-07	-0.490882728850095
210	164	2015	1e-08	1e-06	0
210	164	2015	1e-08	2e-06	-0.550031195767496
210	164	2015	1e-08	4e-06	-0.543903090078326
210	164	2015	1e-08	6e-06	-0.498799718523116
210	164	2015	1e-08	1e-05	-0.48229060985254
210	164	2015	1e-08	1.4e-05	-0.510182095626795
7	164	2015	0	0	0
7	164	2015	0	1e-07	0
7	164	2015	0	2.5e-07	0
7	164	2015	0	5e-07	0
7	164	2015	0	1e-06	0
7	164	2015	0	2e-06	0
7	164	2015	0	4e-06	0
7	164	2015	0	6e-06	-0.0428442919733041
7	164	2015	0	1e-05	-0.0743771950958046
7	164	2015	0	1.4e-05	-0.191123160508397
7	164	2015	1e-09	0	-0.39809891995425
7	164	2015	1e-09	1e-07	-0.43611673100471
7	164	2015	1e-09	2.5e-07	0
7	164	2015	1e-09	5e-07	-0.102499413104195
7	164	2015	1e-09	1e-06	-0.139961079911905
7	164	2015	1e-09	2e-06	-0.358795871492336
7	164	2015	1e-09	4e-06	-0.406607487605066
7	164	2015	1e-09	6e-06	-0.474492163391961
7	164	2015	1e-09	1e-05	0
7	164	2015	1e-09	1.4e-05	-0.0907094003348027
7	164	2015	2.5e-09	0	-0.1598678407801
7	164	2015	2.5e-09	1e-07	-0.345886641622869
7	164	2015	2.5e-09	2.5e-07	-0.455843125314956
