162	355	0.4	82.06351007
162	355	2	89.75798009
162	356	0.4	102.0113417
162	356	2	93.74929587
162	359	0.1	170.5743684
162	359	0.5	26.23418697
162	256	2	29.72254382
162	256	10	132.1692105
162	362	2	205.0567687
162	362	10	89.39028644
163	363	2	161.4083942
163	363	10	112.5952477
163	11	0.001	291.4077564
163	11	0.005	14.52919391
163	29	1.6	31.5993657
163	29	8	75.14221085
163	305	1	149.8971671
163	305	5	112.8169853
163	168	0.2	34.35563681
163	168	1	81.78223635
163	24	0.004	162.7001507
163	24	0.02	64.88508669
163	26	0.1	174.6858643
163	26	0.5	86.31794193
163	32	1e-04	120.1704744
163	32	5e-04	41.9533786
163	34	0.8	42.02571143
163	34	4	73.23151236
163	36	0.02	90.69667037
163	36	0.1	89.32815483
163	37	0.02	145.6550993
163	37	0.1	81.92917075
163	312	2	50.37791228
163	312	10	6.558195571
163	40	0.2	92.66186847
163	40	1	91.8947359
163	45	4e-04	322.9982812
163	45	0.002	63.48290922
163	343	1	47.20219597
163	343	5	97.75775609
163	52	0.8	105.5073791
163	52	4	72.62365902
163	54	1	89.76975412
163	54	5	90.36095272
163	71	0.2	43.00517671
163	71	1	103.3536172
163	331	1	76.93898382
163	331	5	131.090537
163	286	0.4	141.4327348
163	286	2	88.7311578
163	339	2	27.72790277
163	339	10	97.79013654
163	340	0.08	101.5782847
163	340	0.4	66.25154925
163	88	0.4	63.08698908
163	88	2	90.14982672
163	347	2	41.06589603
163	347	10	86.8687655
163	90	0.4	304.861708
163	90	2	59.14823389
163	92	2	54.56868684
163	92	10	65.10462245
163	104	1e-04	223.847544
163	104	5e-04	78.20046697
163	254	1	52.89456673
163	254	5	103.372332
163	106	0.08	132.4834754
163	106	0.4	94.98517609
163	119	0.02	31.6947973
163	119	0.1	73.53485496
163	304	0.08	169.4334069
163	304	0.4	58.8128669
163	174	0.016	70.66874225
163	174	0.08	97.36905373
163	220	0.1	98.11515319
163	220	0.5	72.29487273
163	334	1	72.35404542
163	334	5	86.96384528
163	336	1	167.2833653
163	336	5	118.6838197
163	337	0.08	164.3882783
163	337	0.4	75.60866001
163	344	0.01	56.84670785
163	344	0.05	88.84568388
163	345	8e-04	36.71017669
163	345	0.004	77.57825587
163	128	0.4	136.2378031
163	128	2	52.03994494
163	300	0.001	92.16142549
163	300	0.005	48.41169946
163	306	0.4	170.321761
163	306	2	66.00231544
163	307	0.4	160.8611474
163	307	2	93.32964195
163	309	0.04	31.60583955
163	309	0.2	92.19005158
163	310	2	89.22265172
163	310	10	96.39622812
163	313	0.01	29.84435573
163	313	0.05	113.2994339
163	320	0.8	128.8104476
163	320	4	106.344015
163	327	0.004	101.9043196
163	327	0.02	64.60483602
163	2	0.02	56.02211813
163	2	0.1	61.20223431
163	68	0.4	54.19708053
163	68	2	70.88702116
163	332	0.004	44.7112764
163	332	0.02	56.38023856
163	342	0.4	70.95969034
163	342	2	85.83287996
163	137	0.015	179.7827202
163	137	0.075	58.971091
163	353	0.4	135.8878884
163	353	2	102.7745257
163	246	0.006	27.23828895
163	246	0.03	73.99286913
163	102	1.4	95.44628566
163	102	7	95.66355162
163	358	0.4	45.88543339
163	358	2	121.4173657
163	361	0.8	95.05524019
163	361	4	109.770616
163	184	4e-04	152.5738977
163	184	0.002	63.81369056
163	303	0.4	73.34033028
163	303	2	112.8743276
163	169	0.1	42.13664978
163	169	0.5	78.81400786
163	204	0.8	55.32556702
163	204	4	97.33073969
163	330	0.08	56.45670701
163	330	0.4	71.44781883
163	111	0.4	203.1339778
163	111	2	87.66307653
163	227	0.04	68.57210846
163	227	0.2	69.87555544
163	335	0.4	56.80406494
163	335	2	83.49036386
163	239	0.006	47.61540071
163	239	0.03	73.33592777
163	127	0.4	137.3259091
163	127	2	31.98426042
163	351	0.002	227.0665235
163	351	0.01	74.88592654
163	244	0.01	97.34957856
163	244	0.05	101.3247141
163	357	2	162.4403386
163	357	10	76.80651178
163	297	2	28.27411895
163	297	10	92.20162403
163	298	1	41.35582643
163	298	5	118.6510315
163	299	0.2	52.08860325
163	299	1	89.94443666
163	191	0.2	41.03972207
163	191	1	58.07569
163	301	0.2	74.90625283
163	301	1	105.2905699
163	302	1	27.06652077
163	302	5	63.28173078
163	308	0.4	84.28010609
163	308	2	65.84229164
163	203	1.2	6.912958426
163	203	6	72.52787035
163	311	1	16.0945096
163	311	5	65.54400685
163	314	1	34.63024442
163	314	5	91.0463547
163	173	0.16	91.47613422
163	173	0.8	77.55921047
163	315	2	11.26702242
163	315	10	90.0727456
163	316	1	9.320264476
163	316	5	101.3255507
163	317	0.4	21.25319928
163	317	2	83.78084877
163	318	2	41.05172676
163	318	10	65.0296102
163	319	2	12.50290846
163	319	10	84.32118769
163	321	0.8	35.94682699
163	321	4	98.63005085
163	322	0.008	81.34000966
163	322	0.04	89.74981743
163	323	1	67.05165575
163	323	5	73.34150366
163	324	0.02	16.60543867
163	324	0.1	108.9704559
163	325	1	25.30205953
163	325	5	73.3722859
163	326	0.2	27.34864442
163	326	1	66.87004695
163	328	2	27.89457884
163	328	10	105.2425085
163	329	1	57.99278208
163	329	5	81.08736623
163	223	0.08	11.66854506
163	223	0.4	84.83665013
163	228	0.1	30.634945
163	228	0.5	107.949121
163	338	2	34.04000802
163	338	10	103.2149871
163	341	1	37.78860185
163	341	5	79.69950645
163	346	2	42.97473117
163	346	10	69.21673137
163	348	0.4	110.3067646
163	348	2	78.21929566
163	349	1.4	67.37319875
163	349	7	86.57579362
163	352	1.666666667	23.99718797
163	352	8.333333333	84.14500121
163	354	1	35.67174837
163	354	5	119.9963497
163	355	0.4	46.40616137
163	355	2	71.94760169
163	356	0.4	17.68023456
163	356	2	66.99134731
163	359	0.1	52.05599011
163	359	0.5	39.04120976
163	256	2	15.66545783
163	256	10	73.4683929
163	362	2	104.4218528
163	362	10	87.54729547
164	363	2	91.26348269
164	363	10	81.06767281
164	11	0.001	188.3029269
164	11	0.005	0.801509697
164	29	1.6	87.18884623
164	29	8	93.39882822
164	305	1	145.4542248
164	305	5	87.87174189
164	168	0.2	134.4854878
164	168	1	93.70144693
164	24	0.004	65.95100456
164	24	0.02	72.4652249
164	26	0.1	51.16883397
164	26	0.5	79.8741525
164	32	1e-04	521.9839502
164	32	5e-04	15.42374256
164	34	0.8	77.20532849
164	34	4	89.34197475
164	36	0.02	102.7433811
164	36	0.1	94.17513841
164	37	0.02	193.5602702
164	37	0.1	56.42947934
164	312	2	61.90462961
164	312	10	0.619276059
164	40	0.2	119.1204326
164	40	1	91.25360992
164	45	4e-04	114.4981826
164	45	0.002	30.70807457
164	343	1	135.6722637
164	343	5	76.93388259
164	52	0.8	175.3695175
164	52	4	86.31095582
164	54	1	178.9871858
164	54	5	73.48218396
164	71	0.2	90.80308577
164	71	1	107.7980499
164	331	1	88.21980925
164	331	5	146.4675046
164	286	0.4	94.49867333
164	286	2	84.21639848
164	339	2	94.32899039
164	339	10	91.80580643
164	340	0.08	206.0218835
164	340	0.4	70.08585854
164	88	0.4	101.1872337
164	88	2	118.6922017
164	347	2	125.2557802
164	347	10	78.85892508
164	90	0.4	107.207315
164	90	2	85.94182258
164	92	2	69.76452539
164	92	10	83.83242112
164	104	1e-04	99.62419814
164	104	5e-04	101.9634366
164	254	1	134.370136
164	254	5	88.58785575
164	106	0.08	102.3033274
164	106	0.4	80.78139254
164	119	0.02	53.37429973
164	119	0.1	89.98086425
164	304	0.08	79.98558575
164	304	0.4	21.18402566
164	174	0.016	187.5848548
164	174	0.08	110.4811945
164	220	0.1	85.79675551
164	220	0.5	78.84689657
164	334	1	135.4454683
164	334	5	70.57159893
164	336	1	67.65586316
164	336	5	99.98280234
164	337	0.08	134.3438236
164	337	0.4	88.82304302
164	344	0.01	62.48390359
164	344	0.05	75.26766911
164	345	8e-04	59.25042993
164	345	0.004	78.78094509
164	128	0.4	167.2646682
164	128	2	84.06525037
164	300	0.001	94.50592288
164	300	0.005	69.54160762
164	306	0.4	158.1242042
164	306	2	73.32086626
164	307	0.4	84.42749593
164	307	2	86.78033922
164	309	0.04	152.0853899
164	309	0.2	111.7049558
164	310	2	93.33003787
164	310	10	96.17098598
164	313	0.01	2964.860693
164	313	0.05	3.472049654
164	320	0.8	75.98559006
164	320	4	142.6576682
164	327	0.004	53.78370259
164	327	0.02	86.23855389
164	2	0.02	15.35753669
164	2	0.1	75.34986748
164	68	0.4	117.8469621
164	68	2	79.90146383
164	332	0.004	68.85265813
164	332	0.02	50.90990381
164	342	0.4	98.57361903
164	342	2	102.1799
164	137	0.015	57.8155678
164	137	0.075	69.27228329
164	353	0.4	149.2625229
164	353	2	103.5228902
164	246	0.006	77.21000644
164	246	0.03	88.56685302
164	102	1.4	76.70841664
164	102	7	101.6969902
164	358	0.4	96.90207715
164	358	2	98.67519202
164	361	0.8	109.4242618
164	361	4	107.962862
164	184	4e-04	18.98481894
164	184	0.002	80.82633159
164	303	0.4	80.39083656
164	303	2	76.95358965
164	169	0.1	57.95965204
164	169	0.5	79.27924236
164	204	0.8	72.70835975
164	204	4	77.13574066
164	330	0.08	100.6367333
164	330	0.4	49.83510665
164	111	0.4	130.3918519
164	111	2	79.37011376
164	227	0.04	90.46895884
164	227	0.2	66.8965564
164	335	0.4	96.488844
164	335	2	106.3660704
164	239	0.006	180.9479746
164	239	0.03	40.47345301
164	127	0.4	131.4729025
164	127	2	90.53075076
164	351	0.002	67.70191223
164	351	0.01	67.15505541
164	244	0.01	102.3547696
164	244	0.05	81.01539306
164	357	2	144.1583964
164	357	10	64.87517476
164	297	2	75.63800207
164	297	10	98.80142329
164	298	1	107.2766353
164	298	5	94.40797105
164	299	0.2	81.17625648
164	299	1	85.19225132
164	191	0.2	129.9423483
164	191	1	82.7668225
164	301	0.2	93.40609816
164	301	1	65.60907914
164	302	1	142.3016758
164	302	5	112.4782657
164	308	0.4	85.4005756
164	308	2	64.47908642
164	203	1.2	111.3132746
164	203	6	61.65013585
164	311	1	66.2830466
164	311	5	38.64629817
164	314	1	126.3830718
164	314	5	75.60185146
164	173	0.16	110.4844397
164	173	0.8	52.8856652
164	315	2	47.37852886
164	315	10	97.32157015
164	316	1	135.8832328
164	316	5	88.14258552
164	317	0.4	96.73005599
164	317	2	110.3779623
164	318	2	181.3789512
164	318	10	85.45256518
164	319	2	59.23071528
164	319	10	91.40623264
164	321	0.8	71.48860146
164	321	4	91.95376807
164	322	0.008	90.16454369
164	322	0.04	85.56007043
164	323	1	79.93756198
164	323	5	101.4964253
164	324	0.02	136.7853751
164	324	0.1	97.1685667
164	325	1	78.47249731
164	325	5	70.01104698
164	326	0.2	112.490328
164	326	1	64.47268998
164	328	2	99.54216902
164	328	10	78.60647452
164	329	1	26.37824256
164	329	5	71.31353961
164	223	0.08	63.44945355
164	223	0.4	77.44418911
164	228	0.1	125.3555653
164	228	0.5	84.4334011
164	338	2	111.3553332
164	338	10	88.16529794
164	341	1	128.3701666
164	341	5	45.194766
164	346	2	14.03232642
164	346	10	69.1975022
164	348	0.4	109.2744549
164	348	2	64.10003827
164	349	1.4	54.37479689
164	349	7	93.09367097
164	352	1.666666667	129.2271164
164	352	8.333333333	91.21328268
164	354	1	120.8968927
164	354	5	96.37149477
164	355	0.4	78.10298199
164	355	2	74.201432
164	356	0.4	69.85936743
164	356	2	98.33033579
164	359	0.1	110.0712961
164	359	0.5	7.79568827
164	256	2	85.19719186
164	256	10	93.3024356
164	362	2	64.07591313
164	362	10	93.92557174
165	363	2	110.988938
165	363	10	105.80617
165	11	0.001	76.15914159
165	11	0.005	12.27379555
165	29	1.6	111.5615351
165	29	8	87.36476447
165	305	1	99.96242567
165	305	5	102.3170057
165	168	0.2	115.3698258
165	168	1	83.67998814
165	24	0.004	90.22263125
165	24	0.02	74.39583155
165	26	0.1	93.94377143
165	26	0.5	70.56914006
165	32	1e-04	45.73105437
165	32	5e-04	36.66985599
165	34	0.8	103.6029168
165	34	4	84.86661261
165	36	0.02	91.12420363
165	36	0.1	60.65209237
165	37	0.02	68.18582905
165	37	0.1	70.97245434
165	312	2	97.62222793
165	312	10	11.08480087
165	40	0.2	100.1193961
165	40	1	89.85517201
165	45	4e-04	101.4566146
165	45	0.002	68.81402562
165	343	1	89.57320525
165	343	5	87.10726349
165	52	0.8	104.3075127
165	52	4	87.01665158
165	54	1	104.400957
165	54	5	102.2829512
165	71	0.2	91.38494194
165	71	1	89.91809209
165	331	1	112.6922669
165	331	5	114.5940477
165	286	0.4	92.50934416
165	286	2	101.3810812
165	339	2	96.72515887
165	339	10	94.00641513
165	340	0.08	91.58657501
165	340	0.4	71.73078092
165	88	0.4	95.44055897
165	88	2	91.55178829
165	347	2	95.39817807
165	347	10	93.17015172
165	90	0.4	129.9820201
165	90	2	99.06056119
165	92	2	90.91277966
165	92	10	50.21576028
165	104	1e-04	59.04512
165	104	5e-04	55.73881413
165	254	1	90.18385924
165	254	5	89.1886811
165	106	0.08	123.59887
165	106	0.4	97.8154142
165	119	0.02	96.38664813
165	119	0.1	87.72954514
165	304	0.08	79.57563853
165	304	0.4	63.25427744
165	174	0.016	89.69548301
165	174	0.08	91.49486728
165	220	0.1	100.9064579
165	220	0.5	75.5246353
165	334	1	102.5258583
165	334	5	97.27237236
165	336	1	101.8700201
165	336	5	97.98728731
165	337	0.08	88.04783726
165	337	0.4	79.00252528
165	344	0.01	101.3999888
165	344	0.05	96.01566212
165	345	8e-04	108.1975386
165	345	0.004	67.22441327
165	128	0.4	86.15947605
165	128	2	66.87062814
165	300	0.001	96.94661991
165	300	0.005	52.51981297
165	306	0.4	92.2518351
165	306	2	95.49531824
165	307	0.4	101.0810738
165	307	2	76.66585459
165	309	0.04	104.0901347
165	309	0.2	87.06145001
165	310	2	92.68444908
165	310	10	101.9770647
165	313	0.01	99.91524178
165	313	0.05	90.51859777
165	320	0.8	119.6723656
165	320	4	105.5286674
165	327	0.004	95.94459184
165	327	0.02	86.98123677
165	2	0.02	73.0898243
165	2	0.1	80.61588342
165	68	0.4	86.26039892
165	68	2	66.41469565
165	332	0.004	102.7703054
165	332	0.02	74.78015065
165	342	0.4	87.75603492
165	342	2	61.83756308
165	137	0.015	101.098452
165	137	0.075	68.68133422
165	353	0.4	92.0713769
165	353	2	107.4604611
165	246	0.006	94.17935755
165	246	0.03	69.99066287
165	102	1.4	82.32637576
165	102	7	91.27266452
165	358	0.4	112.3674449
165	358	2	117.1665776
165	361	0.8	107.7593353
165	361	4	83.28361537
165	184	4e-04	93.05630282
165	184	0.002	63.57318859
165	303	0.4	87.03753984
165	303	2	93.36363824
165	169	0.1	101.6981475
165	169	0.5	72.392416
165	204	0.8	115.3897616
165	204	4	88.48165876
165	330	0.08	91.98447334
165	330	0.4	57.76972112
165	111	0.4	114.7777012
165	111	2	109.76019
165	227	0.04	78.76388254
165	227	0.2	41.43451934
165	335	0.4	90.17224828
165	335	2	97.25376994
165	239	0.006	71.16356695
165	239	0.03	77.0130705
165	127	0.4	92.07383115
165	127	2	86.23550993
165	351	0.002	98.74491424
165	351	0.01	87.41386329
165	244	0.01	77.80119845
165	244	0.05	78.14040712
165	357	2	88.75097296
165	357	10	85.01877374
165	297	2	110.8572163
165	297	10	111.7552454
165	298	1	108.4720063
165	298	5	83.49398765
165	299	0.2	92.65653085
165	299	1	90.33295962
165	191	0.2	115.2490035
165	191	1	91.60894654
165	301	0.2	97.21583512
165	301	1	97.0128137
165	302	1	93.01996917
165	302	5	68.79107527
165	308	0.4	103.7454692
165	308	2	64.74985907
165	203	1.2	101.2235235
165	203	6	88.40822197
165	311	1	90.73781944
165	311	5	84.39482745
165	314	1	98.83377912
165	314	5	87.06868375
165	173	0.16	87.53802996
165	173	0.8	76.09429199
165	315	2	113.3595438
165	315	10	84.24798125
165	316	1	109.3930818
165	316	5	108.9267957
165	317	0.4	107.4495008
165	317	2	118.5521609
165	318	2	113.0345614
165	318	10	99.12072411
165	319	2	103.1859995
165	319	10	66.14294196
165	321	0.8	106.8031124
165	321	4	91.99340048
165	322	0.008	95.80730547
165	322	0.04	102.3270566
165	323	1	89.56577137
165	323	5	122.4828742
165	324	0.02	110.120545
165	324	0.1	125.1870716
165	325	1	103.5032562
165	325	5	88.15402467
165	326	0.2	111.8284281
165	326	1	63.89686267
165	328	2	110.2974062
165	328	10	102.5182981
165	329	1	91.86095048
165	329	5	82.97611378
165	223	0.08	92.92240403
165	223	0.4	86.62077791
165	228	0.1	97.44500505
165	228	0.5	107.3353839
165	338	2	98.47539406
165	338	10	97.61163955
165	341	1	103.2972401
165	341	5	80.51769951
165	346	2	118.2508278
165	346	10	84.47846666
165	348	0.4	111.0447778
165	348	2	76.70357247
165	349	1.4	85.58453707
165	349	7	111.4405949
165	352	1.666666667	91.85903352
165	352	8.333333333	83.9785848
165	354	1	106.7967569
165	354	5	107.127159
165	355	0.4	85.20133457
165	355	2	80.09468735
165	356	0.4	106.3640096
165	356	2	91.70422987
165	359	0.1	55.34788393
165	359	0.5	21.14568207
165	256	2	64.99670414
165	256	10	55.94667502
165	362	2	97.54421355
165	362	10	105.2200972
45	363	2	62.60740251
45	363	10	139.607741
45	11	0.001	112.8375686
45	11	0.005	14.38769398
45	29	1.6	170.5178243
45	29	8	90.85151725
45	305	1	80.45773934
45	305	5	106.7782029
45	168	0.2	123.0899547
45	168	1	78.6099001
45	24	0.004	181.1029342
45	24	0.02	62.97240661
45	26	0.1	61.8788077
45	26	0.5	59.22307869
45	32	1e-04	2156.89125
45	32	5e-04	12.02860064
45	34	0.8	141.1942314
45	34	4	82.50173883
45	36	0.02	137.9453076
45	36	0.1	64.34662729
45	37	0.02	111.4709297
45	37	0.1	64.97299806
45	312	2	40.28996244
45	312	10	5.088165019
45	40	0.2	197.7777091
45	40	1	88.50617896
45	45	4e-04	99.30261214
45	45	0.002	49.97775184
45	343	1	39.58614797
45	343	5	79.41410115
45	52	0.8	157.454153
45	52	4	106.3214399
45	54	1	130.4587637
45	54	5	79.50312444
45	71	0.2	86.60313564
45	71	1	94.24740062
45	331	1	104.5824825
45	331	5	133.6410008
45	286	0.4	152.6967115
45	286	2	93.96542464
45	339	2	140.9064909
45	339	10	130.3401125
45	340	0.08	63.16058754
45	340	0.4	73.26869621
45	88	0.4	110.4800271
45	88	2	102.621335
45	347	2	81.79306955
45	347	10	102.4796138
45	90	0.4	131.0911337
45	90	2	77.96014283
45	92	2	138.7263174
45	92	10	46.83457211
45	104	1e-04	137.0002125
45	104	5e-04	94.95902595
45	254	1	242.6253552
45	254	5	95.79955584
45	106	0.08	95.99226709
45	106	0.4	110.6300496
45	119	0.02	26.54687031
45	119	0.1	100.4418549
45	304	0.08	119.6802377
45	304	0.4	63.67968113
45	174	0.016	452.9942212
45	174	0.08	103.439512
45	220	0.1	92.76162037
45	220	0.5	102.2417602
45	334	1	68.33262735
45	334	5	93.97866748
45	336	1	49.22977358
45	336	5	118.1391433
45	337	0.08	81.79906963
45	337	0.4	78.20579942
45	344	0.01	107.9222082
45	344	0.05	76.34482111
45	345	8e-04	135.8733207
45	345	0.004	71.05469329
45	128	0.4	140.9005396
45	128	2	92.45250611
45	300	0.001	206.20809
45	300	0.005	12.05301286
45	306	0.4	93.60501371
45	306	2	83.59279409
45	307	0.4	47.74698626
45	307	2	66.94931531
45	309	0.04	62.12793121
45	309	0.2	75.41900176
45	310	2	127.2352021
45	310	10	95.55486936
45	313	0.01	47.42521578
45	313	0.05	112.6581133
45	320	0.8	136.5110779
45	320	4	125.5634432
45	327	0.004	86.42146153
45	327	0.02	95.89894297
45	2	0.02	37.5676119
45	2	0.1	97.32044811
45	68	0.4	27.82371204
45	68	2	65.45357304
45	332	0.004	118.561625
45	332	0.02	82.39792466
45	342	0.4	123.629912
45	342	2	76.27309743
45	137	0.015	116.7913734
45	137	0.075	93.43441679
45	353	0.4	42.43507396
45	353	2	110.1838523
45	246	0.006	76.13914259
45	246	0.03	75.53773779
45	102	1.4	178.3265038
45	102	7	79.67702993
45	358	0.4	80.75201897
45	358	2	111.7463472
45	361	0.8	35.17447502
45	361	4	98.85593952
45	184	4e-04	65.34581143
45	184	0.002	16.23369513
45	303	0.4	70.48141772
45	303	2	90.6612895
45	169	0.1	195.9615575
45	169	0.5	54.85611755
45	204	0.8	100.1842773
45	204	4	87.51517313
45	330	0.08	72.14738463
45	330	0.4	72.01175939
45	111	0.4	211.7075415
45	111	2	97.04276285
45	227	0.04	114.917512
45	227	0.2	136.4443189
45	335	0.4	47.74684154
45	335	2	67.98534977
45	239	0.006	159.1168305
45	239	0.03	10.70805627
45	127	0.4	103.1165689
45	127	2	93.67208573
45	351	0.002	54.02753509
45	351	0.01	75.68873776
45	244	0.01	136.7998745
45	244	0.05	95.05626464
45	357	2	98.77248416
45	357	10	60.21745949
45	297	2	115.3172799
45	297	10	105.3788175
45	298	1	199.6465692
45	298	5	88.34508028
45	299	0.2	122.4557979
45	299	1	90.23540117
45	191	0.2	71.0825229
45	191	1	96.24592216
45	301	0.2	82.99434838
45	301	1	96.36386459
45	302	1	39.23367534
45	302	5	82.88314289
45	308	0.4	77.69017312
45	308	2	82.9198566
45	203	1.2	37.28453429
45	203	6	88.65842536
45	311	1	68.86492219
45	311	5	73.07482035
45	314	1	50.21953963
45	314	5	94.63895206
45	173	0.16	139.9161862
45	173	0.8	111.200809
45	315	2	200.9144143
45	315	10	104.504889
45	316	1	99.76938161
45	316	5	118.0247641
45	317	0.4	101.4786671
45	317	2	97.30485536
45	318	2	95.09637678
45	318	10	94.23507889
45	319	2	79.19733752
45	319	10	86.42262086
45	321	0.8	101.9191551
45	321	4	86.0508262
45	322	0.008	82.96073001
45	322	0.04	137.9704308
45	323	1	186.0973073
45	323	5	107.2043718
45	324	0.02	126.1287516
45	324	0.1	117.9165887
45	325	1	253.0357207
45	325	5	84.78861952
45	326	0.2	103.9282768
45	326	1	88.9190774
45	328	2	77.03917014
45	328	10	94.66610089
45	329	1	107.5964537
45	329	5	92.42630791
45	223	0.08	84.03442566
45	223	0.4	53.95632427
45	228	0.1	81.96482814
45	228	0.5	90.34943687
45	338	2	114.3785692
45	338	10	108.5497995
45	341	1	77.71927944
45	341	5	102.6605063
45	346	2	178.1827849
45	346	10	102.6587858
45	348	0.4	104.0475272
45	348	2	94.59997636
45	349	1.4	89.14702541
45	349	7	109.6695961
45	352	1.666666667	51.41397607
45	352	8.333333333	112.4591135
45	354	1	114.8588892
45	354	5	99.15273282
45	355	0.4	80.96088062
45	355	2	69.22439327
45	356	0.4	148.0913185
45	356	2	87.83153483
45	359	0.1	1007.442496
45	359	0.5	6.95334532
45	256	2	85.60272728
45	256	10	84.16536366
45	362	2	74.2267005
45	362	10	94.62885873
166	363	2	110.8242919
166	363	10	116.5793823
166	11	0.001	88.14422449
166	11	0.005	18.8402218
166	29	1.6	60.68978424
166	29	8	85.15862408
166	305	1	138.9097703
166	305	5	126.1080076
166	168	0.2	142.5023884
166	168	1	63.53159554
166	24	0.004	123.5108148
166	24	0.02	66.21685891
166	26	0.1	153.9824285
166	26	0.5	94.79668628
166	32	1e-04	127.2725777
166	32	5e-04	41.10249879
166	34	0.8	103.6193133
166	34	4	68.3276009
166	36	0.02	101.1167631
166	36	0.1	67.25815365
166	37	0.02	107.3945616
166	37	0.1	70.17863752
166	312	2	63.45515868
166	312	10	8.472012634
166	40	0.2	408.4527575
166	40	1	100.4755564
166	45	4e-04	67.83648355
166	45	0.002	54.8503081
166	343	1	104.6054307
166	343	5	90.28483059
166	52	0.8	149.8954641
166	52	4	94.8798036
166	54	1	87.73220046
166	54	5	108.7855906
166	71	0.2	62.28980074
166	71	1	132.5010916
166	331	1	35.16609397
166	331	5	122.9076335
166	286	0.4	145.9495481
166	286	2	84.4835475
166	339	2	71.85862856
166	339	10	96.42958884
166	340	0.08	84.1273455
166	340	0.4	80.24180879
166	88	0.4	67.41534908
166	88	2	84.46357622
166	347	2	46.56683132
166	347	10	78.46776511
166	90	0.4	46.17664198
166	90	2	57.87393034
166	92	2	120.3675507
166	92	10	100.0741336
166	104	1e-04	416.4856793
166	104	5e-04	104.6003196
166	254	1	93.18938953
166	254	5	103.9776205
166	106	0.08	76.46711167
166	106	0.4	73.39221859
166	119	0.02	37.40730722
166	119	0.1	71.24828247
166	304	0.08	529.1005398
166	304	0.4	34.89126847
166	174	0.016	177.7971262
166	174	0.08	118.8550944
166	220	0.1	116.1321222
166	220	0.5	89.41129667
166	334	1	144.626002
166	334	5	94.97784911
166	336	1	23.95246043
166	336	5	87.0709709
166	337	0.08	171.2225883
166	337	0.4	65.94932227
166	344	0.01	146.8344791
166	344	0.05	90.83999631
166	345	8e-04	182.7594985
166	345	0.004	44.23351563
166	128	0.4	294.0654383
166	128	2	104.1410956
166	300	0.001	285.3905553
166	300	0.005	37.96442805
166	306	0.4	73.88873464
166	306	2	87.98710698
166	307	0.4	70.75003514
166	307	2	60.6528562
166	309	0.04	104.3726696
166	309	0.2	86.700132
166	310	2	101.887863
166	310	10	88.99325053
166	313	0.01	67.57636875
166	313	0.05	105.9351778
166	320	0.8	71.30707726
166	320	4	125.8117734
166	327	0.004	127.4704533
166	327	0.02	53.71640161
166	2	0.02	129.4647771
166	2	0.1	59.45308643
166	68	0.4	129.4180924
166	68	2	59.17469578
166	332	0.004	91.3743523
166	332	0.02	66.16418406
166	342	0.4	41.45818019
166	342	2	86.5326068
166	137	0.015	30.81226402
166	137	0.075	79.97798903
166	353	0.4	79.36579768
166	353	2	135.1871815
166	246	0.006	222.7981135
166	246	0.03	54.97030884
166	102	1.4	90.4138622
166	102	7	69.92351089
166	358	0.4	48.07855112
166	358	2	103.9888824
166	361	0.8	128.3409524
166	361	4	109.8649957
166	184	4e-04	99.43863481
166	184	0.002	63.71122037
166	303	0.4	28.98649964
166	303	2	79.98832357
166	169	0.1	105.5538607
166	169	0.5	67.53850922
166	204	0.8	29.26748839
166	204	4	99.53596574
166	330	0.08	85.46405236
166	330	0.4	40.46501991
166	111	0.4	105.4500014
166	111	2	85.11867532
166	227	0.04	37.28614884
166	227	0.2	44.63739836
166	335	0.4	237.6277138
166	335	2	105.8907708
166	239	0.006	170.5904521
166	239	0.03	15.42334048
166	127	0.4	34.82524909
166	127	2	71.8219956
166	351	0.002	81.79767277
166	351	0.01	27.08775511
166	244	0.01	75.26715989
166	244	0.05	87.22522784
166	357	2	113.2386886
166	357	10	96.74397319
166	297	2	19.33602177
166	297	10	107.3492874
166	298	1	91.37500183
166	298	5	91.21177495
166	299	0.2	106.7376723
166	299	1	96.83045984
166	191	0.2	118.7072631
166	191	1	97.76087881
166	301	0.2	46.10029607
166	301	1	99.53785656
166	302	1	89.14688892
166	302	5	73.66957701
166	308	0.4	175.8691383
166	308	2	80.96914045
166	203	1.2	44.25468909
166	203	6	103.3483053
166	311	1	83.27555872
166	311	5	66.84183578
166	314	1	52.50536062
166	314	5	103.8869311
166	173	0.16	112.4282185
166	173	0.8	93.92166699
166	315	2	102.918207
166	315	10	85.8138606
166	316	1	41.30255163
166	316	5	94.89907106
166	317	0.4	51.8128822
166	317	2	96.16883304
166	318	2	196.4693331
166	318	10	80.43293823
166	319	2	81.46938271
166	319	10	85.09943489
166	321	0.8	138.8146326
166	321	4	73.83814526
166	322	0.008	69.40101325
166	322	0.04	100.6220622
166	323	1	295.5343468
166	323	5	104.9377691
166	324	0.02	101.7129614
166	324	0.1	106.8957568
166	325	1	128.6933127
166	325	5	90.20970966
166	326	0.2	138.6953157
166	326	1	47.57674397
166	328	2	121.1720578
166	328	10	109.1186782
166	329	1	126.502398
166	329	5	88.52291047
166	223	0.08	100.2782516
166	223	0.4	93.92342313
166	228	0.1	29.02820469
166	228	0.5	92.8397082
166	338	2	100.8273712
166	338	10	88.94695179
166	341	1	103.6481782
166	341	5	85.2381398
166	346	2	157.5695438
