name	drugA	drugB	concA	concB	loewe
25	164	2015	1e-08	1e-05	-0.600207861084492
25	164	2015	1e-08	1.4e-05	-0.598580243084492
26	164	2015	0	0	0
26	164	2015	0	1e-07	0
26	164	2015	0	2.5e-07	0
26	164	2015	0	5e-07	0
26	164	2015	0	1e-06	0
26	164	2015	0	2e-06	0
26	164	2015	0	4e-06	0
26	164	2015	0	6e-06	-0.0118125862634722
26	164	2015	0	1e-05	0.0258853014876128
26	164	2015	0	1.4e-05	-0.0161792544239927
26	164	2015	1e-09	0	-0.00171829237933703
26	164	2015	1e-09	1e-07	-0.00471410313592761
26	164	2015	1e-09	2.5e-07	0
26	164	2015	1e-09	5e-07	0.000955146495654304
26	164	2015	1e-09	1e-06	0.10178145047065
26	164	2015	1e-09	2e-06	-0.00172378878008406
26	164	2015	1e-09	4e-06	0.0013597162360064
26	164	2015	1e-09	6e-06	0.000747590309770914
26	164	2015	1e-09	1e-05	0
26	164	2015	1e-09	1.4e-05	0.0410751573464128
26	164	2015	2.5e-09	0	0.0280381977902906
26	164	2015	2.5e-09	1e-07	-0.0356497497678092
26	164	2015	2.5e-09	2.5e-07	-0.00485350004980615
26	164	2015	2.5e-09	5e-07	-0.0062355544237203
26	164	2015	2.5e-09	1e-06	0
26	164	2015	2.5e-09	2e-06	0.0313364988584762
26	164	2015	2.5e-09	4e-06	-0.110040663118139
26	164	2015	2.5e-09	6e-06	-0.0293901867865366
26	164	2015	2.5e-09	1e-05	-0.0106866131377301
26	164	2015	2.5e-09	1.4e-05	-0.00972855986787646
26	164	2015	5e-09	0	0
26	164	2015	5e-09	1e-07	-0.0625317413851712
26	164	2015	5e-09	2.5e-07	-0.17419971001527
26	164	2015	5e-09	5e-07	-0.0340831456490488
26	164	2015	5e-09	1e-06	-0.00819603309504191
26	164	2015	5e-09	2e-06	-0.0153179574699913
26	164	2015	5e-09	4e-06	0
26	164	2015	5e-09	6e-06	-0.142924969422705
26	164	2015	5e-09	1e-05	-0.0968315212648804
26	164	2015	5e-09	1.4e-05	-0.0240537915575806
26	164	2015	7.5e-09	0	-0.0147056021799329
26	164	2015	7.5e-09	1e-07	-0.0156294398637269
26	164	2015	7.5e-09	2.5e-07	0
26	164	2015	7.5e-09	5e-07	-0.101762833291494
26	164	2015	7.5e-09	1e-06	-0.0570818871811788
26	164	2015	7.5e-09	2e-06	-0.0248046530479257
26	164	2015	7.5e-09	4e-06	-0.0183689282209774
26	164	2015	7.5e-09	6e-06	-0.0184579930414488
26	164	2015	7.5e-09	1e-05	0
26	164	2015	7.5e-09	1.4e-05	-0.0436636340832426
26	164	2015	1e-08	0	-0.0284111307924893
26	164	2015	1e-08	1e-07	-0.0157165895803055
26	164	2015	1e-08	2.5e-07	-0.0194161747837988
26	164	2015	1e-08	5e-07	-0.0195612920851768
26	164	2015	1e-08	1e-06	0
26	164	2015	1e-08	2e-06	-0.0186774227123435
26	164	2015	1e-08	4e-06	-0.0201771652787044
26	164	2015	1e-08	6e-06	-0.0349809644222904
26	164	2015	1e-08	1e-05	-0.0346760599632997
26	164	2015	1e-08	1.4e-05	-0.0343693820121626
6	164	2015	0	0	0
6	164	2015	0	1e-07	0
6	164	2015	0	2.5e-07	0
6	164	2015	0	5e-07	0
6	164	2015	0	1e-06	0
6	164	2015	0	2e-06	0
6	164	2015	0	4e-06	0
6	164	2015	0	6e-06	0.0325608799185339
6	164	2015	0	1e-05	0.0226365556365107
6	164	2015	0	1.4e-05	-0.0328609243894312
6	164	2015	1e-09	0	-0.0301641339795746
6	164	2015	1e-09	1e-07	0.00727019398928675
6	164	2015	1e-09	2.5e-07	0
6	164	2015	1e-09	5e-07	0.01710016959339
6	164	2015	1e-09	1e-06	0.0614169214062657
6	164	2015	1e-09	2e-06	-0.0729119257489674
6	164	2015	1e-09	4e-06	-0.0477573199265019
6	164	2015	1e-09	6e-06	-0.0130586834829311
6	164	2015	1e-09	1e-05	0
6	164	2015	1e-09	1.4e-05	0.00188159826502286
6	164	2015	2.5e-09	0	0.0512813727192672
6	164	2015	2.5e-09	1e-07	-0.0754200052232596
6	164	2015	2.5e-09	2.5e-07	-0.0445790898917214
6	164	2015	2.5e-09	5e-07	0.0107587987034879
6	164	2015	2.5e-09	1e-06	0
6	164	2015	2.5e-09	2e-06	0.0251119020724596
6	164	2015	2.5e-09	4e-06	-0.0473686631932169
6	164	2015	2.5e-09	6e-06	-0.0667701214327256
6	164	2015	2.5e-09	1e-05	-0.0271742778669553
6	164	2015	2.5e-09	1.4e-05	-0.0221856591502846
6	164	2015	5e-09	0	0
6	164	2015	5e-09	1e-07	0.0152430335268966
6	164	2015	5e-09	2.5e-07	-0.0849653539383566
6	164	2015	5e-09	5e-07	-0.0228839535017975
6	164	2015	5e-09	1e-06	-0.0185748192317182
6	164	2015	5e-09	2e-06	-0.0071440623783279
6	164	2015	5e-09	4e-06	0
6	164	2015	5e-09	6e-06	-0.0328215510723957
6	164	2015	5e-09	1e-05	-0.0226957315916782
6	164	2015	5e-09	1.4e-05	-0.0202977493865936
6	164	2015	7.5e-09	0	0.0143857411649873
6	164	2015	7.5e-09	1e-07	0.0101251624489786
6	164	2015	7.5e-09	2.5e-07	0
6	164	2015	7.5e-09	5e-07	-0.0420071970409735
6	164	2015	7.5e-09	1e-06	-0.0225114942273234
6	164	2015	7.5e-09	2e-06	-0.00858892463770267
6	164	2015	7.5e-09	4e-06	0.00957382331897229
6	164	2015	7.5e-09	6e-06	-0.0217227764888319
6	164	2015	7.5e-09	1e-05	0
6	164	2015	7.5e-09	1.4e-05	0.00365916603902825
6	164	2015	1e-08	0	0.00482076736051319
6	164	2015	1e-08	1e-07	-0.00100516702001705
6	164	2015	1e-08	2.5e-07	0.0196694047876316
6	164	2015	1e-08	5e-07	0.0140548537752313
6	164	2015	1e-08	1e-06	0
6	164	2015	1e-08	2e-06	-0.00784619956560306
6	164	2015	1e-08	4e-06	-0.0105243957359343
6	164	2015	1e-08	6e-06	-0.0241513638772331
6	164	2015	1e-08	1e-05	-0.00489172555922835
6	164	2015	1e-08	1.4e-05	0.0207272295347819
207	164	2015	0	0	0
207	164	2015	0	1e-07	0
207	164	2015	0	2.5e-07	0
207	164	2015	0	5e-07	0
207	164	2015	0	1e-06	0
207	164	2015	0	2e-06	0
207	164	2015	0	4e-06	0
207	164	2015	0	6e-06	0.0348839782118067
207	164	2015	0	1e-05	0.0297854482742228
207	164	2015	0	1.4e-05	0.0542530513049483
207	164	2015	1e-09	0	0.155550370678541
207	164	2015	1e-09	1e-07	0.0237044924310613
207	164	2015	1e-09	2.5e-07	0
207	164	2015	1e-09	5e-07	0.0637898935214245
207	164	2015	1e-09	1e-06	-0.0269458240743255
207	164	2015	1e-09	2e-06	0.0489022066772101
207	164	2015	1e-09	4e-06	0.102284366533816
207	164	2015	1e-09	6e-06	0.0225082838477895
207	164	2015	1e-09	1e-05	0
207	164	2015	1e-09	1.4e-05	0.0497511765763387
207	164	2015	2.5e-09	0	-0.0341461490578162
207	164	2015	2.5e-09	1e-07	0.0866513135010005
207	164	2015	2.5e-09	2.5e-07	0.139754552476575
207	164	2015	2.5e-09	5e-07	0.0225954801565943
207	164	2015	2.5e-09	1e-06	0
207	164	2015	2.5e-09	2e-06	-0.00163454329976105
207	164	2015	2.5e-09	4e-06	0.00784027912828606
207	164	2015	2.5e-09	6e-06	0.153386712158938
207	164	2015	2.5e-09	1e-05	0.0520247483922781
207	164	2015	2.5e-09	1.4e-05	0.0242972698051214
207	164	2015	5e-09	0	0
207	164	2015	5e-09	1e-07	0.0106877958170008
207	164	2015	5e-09	2.5e-07	0.0624743540423947
207	164	2015	5e-09	5e-07	-0.0230289314355784
207	164	2015	5e-09	1e-06	-0.0215775840721848
207	164	2015	5e-09	2e-06	0.0193089142681321
207	164	2015	5e-09	4e-06	0
207	164	2015	5e-09	6e-06	0.135428183170034
207	164	2015	5e-09	1e-05	0.0376627714512828
207	164	2015	5e-09	1.4e-05	-0.0477405364544057
207	164	2015	7.5e-09	0	0.00605340382014894
207	164	2015	7.5e-09	1e-07	0.0220837625843174
207	164	2015	7.5e-09	2.5e-07	0
207	164	2015	7.5e-09	5e-07	0.0144721895646735
207	164	2015	7.5e-09	1e-06	-0.0417632542619194
207	164	2015	7.5e-09	2e-06	-0.013005915353837
207	164	2015	7.5e-09	4e-06	0.0130809030807396
207	164	2015	7.5e-09	6e-06	0.0187112147536683
207	164	2015	7.5e-09	1e-05	0
207	164	2015	7.5e-09	1.4e-05	-0.0143452017311789
207	164	2015	1e-08	0	-0.0233555923604761
207	164	2015	1e-08	1e-07	0.00269058484447525
207	164	2015	1e-08	2.5e-07	0.0173591949365436
207	164	2015	1e-08	5e-07	0.0287877704113395
207	164	2015	1e-08	1e-06	0
207	164	2015	1e-08	2e-06	0.0173103280876336
207	164	2015	1e-08	4e-06	0.0161092985571323
207	164	2015	1e-08	6e-06	0.00785659740672157
207	164	2015	1e-08	1e-05	0.0257998728969588
207	164	2015	1e-08	1.4e-05	0.0380955022075187
9	164	2015	0	0	0
9	164	2015	0	1e-07	0
9	164	2015	0	2.5e-07	0
9	164	2015	0	5e-07	0
9	164	2015	0	1e-06	0
9	164	2015	0	2e-06	0
9	164	2015	0	4e-06	0
9	164	2015	0	6e-06	0.0261484855353731
9	164	2015	0	1e-05	-0.00517008494570206
9	164	2015	0	1.4e-05	0.0205921246998108
9	164	2015	1e-09	0	0.0263839558898218
9	164	2015	1e-09	1e-07	0.00796084718966668
9	164	2015	1e-09	2.5e-07	0
9	164	2015	1e-09	5e-07	-0.00140971345858929
9	164	2015	1e-09	1e-06	-0.0433219929796962
9	164	2015	1e-09	2e-06	-0.0144306316880312
9	164	2015	1e-09	4e-06	0.0286384298263831
9	164	2015	1e-09	6e-06	0.0073302484777706
9	164	2015	1e-09	1e-05	0
9	164	2015	1e-09	1.4e-05	0.0134641710272071
9	164	2015	2.5e-09	0	-0.0553076158119903
9	164	2015	2.5e-09	1e-07	0.0254854994966888
9	164	2015	2.5e-09	2.5e-07	0.0333663027833747
9	164	2015	2.5e-09	5e-07	0.00711659160384265
9	164	2015	2.5e-09	1e-06	0
9	164	2015	2.5e-09	2e-06	0.0199029715191138
9	164	2015	2.5e-09	4e-06	0.0354760066692626
9	164	2015	2.5e-09	6e-06	0.0634714607015552
9	164	2015	2.5e-09	1e-05	0.0182537977980152
9	164	2015	2.5e-09	1.4e-05	0.00808384605233243
9	164	2015	5e-09	0	0
9	164	2015	5e-09	1e-07	0.0825296647677513
9	164	2015	5e-09	2.5e-07	0.141134122118801
9	164	2015	5e-09	5e-07	0.0835178488725376
9	164	2015	5e-09	1e-06	-0.284908768072523
9	164	2015	5e-09	2e-06	0.0105379125663114
9	164	2015	5e-09	4e-06	0
9	164	2015	5e-09	6e-06	-0.0319811399551259
9	164	2015	5e-09	1e-05	-0.0320232291769698
9	164	2015	5e-09	1.4e-05	-0.0336530768824225
9	164	2015	7.5e-09	0	-0.0145649169379504
9	164	2015	7.5e-09	1e-07	-0.0371309200703731
9	164	2015	7.5e-09	2.5e-07	0
9	164	2015	7.5e-09	5e-07	-0.140476129167463
9	164	2015	7.5e-09	1e-06	-0.098265467167463
9	164	2015	7.5e-09	2e-06	-0.0749076401674631
9	164	2015	7.5e-09	4e-06	-0.00582634616746304
9	164	2015	7.5e-09	6e-06	-0.0771965911674631
9	164	2015	7.5e-09	1e-05	0
9	164	2015	7.5e-09	1.4e-05	-0.182239790167463
9	164	2015	1e-08	0	-0.147489223167463
9	164	2015	1e-08	1e-07	-0.151161848167463
9	164	2015	1e-08	2.5e-07	-0.118947917167463
9	164	2015	1e-08	5e-07	-0.111872528167463
9	164	2015	1e-08	1e-06	0
9	164	2015	1e-08	2e-06	-0.224206649167463
9	164	2015	1e-08	4e-06	-0.158784196167463
9	164	2015	1e-08	6e-06	-0.124016001167463
9	164	2015	1e-08	1e-05	-0.128266982167463
9	164	2015	1e-08	1.4e-05	-0.091138931167463
208	164	2015	0	0	0
208	164	2015	0	1e-07	0
208	164	2015	0	2.5e-07	0
208	164	2015	0	5e-07	0
208	164	2015	0	1e-06	0
208	164	2015	0	2e-06	0
208	164	2015	0	4e-06	0
208	164	2015	0	6e-06	0.021487719967255
208	164	2015	0	1e-05	0.0631805977683865
208	164	2015	0	1.4e-05	0.0460763427905599
208	164	2015	1e-09	0	0.00265702508423715
208	164	2015	1e-09	1e-07	-0.0045996200927614
208	164	2015	1e-09	2.5e-07	0
208	164	2015	1e-09	5e-07	0.0309810988364741
208	164	2015	1e-09	1e-06	0.00511652364622492
208	164	2015	1e-09	2e-06	0.0284943843615346
208	164	2015	1e-09	4e-06	-0.000154033696133666
208	164	2015	1e-09	6e-06	-0.0373308608574126
208	164	2015	1e-09	1e-05	0
208	164	2015	1e-09	1.4e-05	0.0120721003474851
208	164	2015	2.5e-09	0	0.0280456687390286
208	164	2015	2.5e-09	1e-07	0.0086791732841148
208	164	2015	2.5e-09	2.5e-07	-0.0110943226482357
208	164	2015	2.5e-09	5e-07	-0.01045809680518
208	164	2015	2.5e-09	1e-06	0
208	164	2015	2.5e-09	2e-06	0.0310382069150204
208	164	2015	2.5e-09	4e-06	-0.00764261134257865
208	164	2015	2.5e-09	6e-06	-0.0278482525523442
208	164	2015	2.5e-09	1e-05	-0.0285056557349281
208	164	2015	2.5e-09	1.4e-05	0.00357341397372416
208	164	2015	5e-09	0	0
208	164	2015	5e-09	1e-07	-0.0239655106660386
208	164	2015	5e-09	2.5e-07	-0.0608325489808186
208	164	2015	5e-09	5e-07	-0.0885553977646196
208	164	2015	5e-09	1e-06	-0.057328621981986
208	164	2015	5e-09	2e-06	-0.0104416918619368
208	164	2015	5e-09	4e-06	0
208	164	2015	5e-09	6e-06	-0.0157783868360817
208	164	2015	5e-09	1e-05	-0.0514120128368374
208	164	2015	5e-09	1.4e-05	-0.0204211511206704
208	164	2015	7.5e-09	0	0.00478072234127737
208	164	2015	7.5e-09	1e-07	-0.00133392508768061
208	164	2015	7.5e-09	2.5e-07	0
208	164	2015	7.5e-09	5e-07	-0.0169841688625191
208	164	2015	7.5e-09	1e-06	-0.052030025833545
208	164	2015	7.5e-09	2e-06	-0.057125726921324
208	164	2015	7.5e-09	4e-06	-0.0424725898057522
208	164	2015	7.5e-09	6e-06	-0.0244119769475905
208	164	2015	7.5e-09	1e-05	0
208	164	2015	7.5e-09	1.4e-05	-0.0145888098638819
208	164	2015	1e-08	0	-0.033138793170293
208	164	2015	1e-08	1e-07	-0.0278632312568889
208	164	2015	1e-08	2.5e-07	-0.0263208795666987
208	164	2015	1e-08	5e-07	-0.0222496756310365
208	164	2015	1e-08	1e-06	0
208	164	2015	1e-08	2e-06	-0.0193656870709067
208	164	2015	1e-08	4e-06	-0.0692891190695942
208	164	2015	1e-08	6e-06	-0.0405331520674078
208	164	2015	1e-08	1e-05	-0.0586432820652225
208	164	2015	1e-08	1.4e-05	-0.0349413280630386
40	164	2015	0	0	0
40	164	2015	0	1e-07	0
40	164	2015	0	2.5e-07	0
40	164	2015	0	5e-07	0
40	164	2015	0	1e-06	0
40	164	2015	0	2e-06	0
40	164	2015	0	4e-06	0
40	164	2015	0	6e-06	0.0334522753735568
40	164	2015	0	1e-05	-0.0143079951457011
40	164	2015	0	1.4e-05	0.0273240591904837
40	164	2015	1e-09	0	-0.00851270116539197
40	164	2015	1e-09	1e-07	0.0345913795962994
40	164	2015	1e-09	2.5e-07	0
40	164	2015	1e-09	5e-07	0.0241560147611358
40	164	2015	1e-09	1e-06	-0.0524948201582224
40	164	2015	1e-09	2e-06	-0.0364586495227679
40	164	2015	1e-09	4e-06	-0.0311867861883803
40	164	2015	1e-09	6e-06	0.0294956075430927
40	164	2015	1e-09	1e-05	0
40	164	2015	1e-09	1.4e-05	-0.00797494743520858
40	164	2015	2.5e-09	0	-0.0767296312349049
40	164	2015	2.5e-09	1e-07	-0.121428231409216
40	164	2015	2.5e-09	2.5e-07	-0.0422760858755964
40	164	2015	2.5e-09	5e-07	0.0160044173845335
40	164	2015	2.5e-09	1e-06	0
40	164	2015	2.5e-09	2e-06	-0.0143513666187125
40	164	2015	2.5e-09	4e-06	-0.11055174480363
40	164	2015	2.5e-09	6e-06	-0.153500159875728
40	164	2015	2.5e-09	1e-05	-0.0296368527985494
40	164	2015	2.5e-09	1.4e-05	0.0171377560443145
40	164	2015	5e-09	0	0
40	164	2015	5e-09	1e-07	-0.0271019656756759
40	164	2015	5e-09	2.5e-07	-0.138391832583201
40	164	2015	5e-09	5e-07	-0.116939213517169
40	164	2015	5e-09	1e-06	-0.0179016158767396
40	164	2015	5e-09	2e-06	0.0295803020492397
40	164	2015	5e-09	4e-06	0
40	164	2015	5e-09	6e-06	-0.0288206628867438
40	164	2015	5e-09	1e-05	-0.190010391736489
40	164	2015	5e-09	1.4e-05	-0.06584822905058
40	164	2015	7.5e-09	0	0.00734625884508752
40	164	2015	7.5e-09	1e-07	0.0268586119514628
40	164	2015	7.5e-09	2.5e-07	0
40	164	2015	7.5e-09	5e-07	-0.103314589363156
40	164	2015	7.5e-09	1e-06	-0.122332138510286
40	164	2015	7.5e-09	2e-06	-0.0469901810718568
40	164	2015	7.5e-09	4e-06	0.0343040040629699
40	164	2015	7.5e-09	6e-06	0.0354061529151197
40	164	2015	7.5e-09	1e-05	0
40	164	2015	7.5e-09	1.4e-05	-0.011125484109053
40	164	2015	1e-08	0	-0.0137486687511898
40	164	2015	1e-08	1e-07	0.0308688687547288
40	164	2015	1e-08	2.5e-07	0.0229601173544623
40	164	2015	1e-08	5e-07	0.0326491086585484
40	164	2015	1e-08	1e-06	0
40	164	2015	1e-08	2e-06	0.0124324561003802
40	164	2015	1e-08	4e-06	0.0284271470643228
40	164	2015	1e-08	6e-06	0.0352081418443185
40	164	2015	1e-08	1e-05	0.0555126067999669
40	164	2015	1e-08	1.4e-05	0.0398842984137719
209	164	2015	0	0	0
209	164	2015	0	1e-07	0
209	164	2015	0	2.5e-07	0
209	164	2015	0	5e-07	0
209	164	2015	0	1e-06	0
209	164	2015	0	2e-06	0
209	164	2015	0	4e-06	0
209	164	2015	0	6e-06	0.0183280968028343
209	164	2015	0	1e-05	0.0687287415485045
209	164	2015	0	1.4e-05	0.0665370139546787
209	164	2015	1e-09	0	-0.0109713772241934
209	164	2015	1e-09	1e-07	-0.804728640743233
209	164	2015	1e-09	2.5e-07	0
209	164	2015	1e-09	5e-07	-0.00472342557631393
209	164	2015	1e-09	1e-06	0.0288967746730675
209	164	2015	1e-09	2e-06	0.0267244011813585
209	164	2015	1e-09	4e-06	-0.000236879599113564
209	164	2015	1e-09	6e-06	-0.792026028558896
209	164	2015	1e-09	1e-05	0
209	164	2015	1e-09	1.4e-05	-0.00345699907225679
209	164	2015	2.5e-09	0	0.0265818178115421
209	164	2015	2.5e-09	1e-07	-0.0333101079600301
209	164	2015	2.5e-09	2.5e-07	-0.0133365575164584
209	164	2015	2.5e-09	5e-07	-0.786943211784083
209	164	2015	2.5e-09	1e-06	0
209	164	2015	2.5e-09	2e-06	-0.0484035174561546
209	164	2015	2.5e-09	4e-06	-0.0826405721872228
209	164	2015	2.5e-09	6e-06	-0.0571775443048355
209	164	2015	2.5e-09	1e-05	-0.0284034081955168
209	164	2015	2.5e-09	1.4e-05	-0.695918764719461
209	164	2015	5e-09	0	0
209	164	2015	5e-09	1e-07	-0.172328598870904
209	164	2015	5e-09	2.5e-07	-0.166814574404603
209	164	2015	5e-09	5e-07	-0.0916503208766268
209	164	2015	5e-09	1e-06	-0.0535296658383093
209	164	2015	5e-09	2e-06	-0.471938933008733
209	164	2015	5e-09	4e-06	0
209	164	2015	5e-09	6e-06	-0.174108060751319
209	164	2015	5e-09	1e-05	-0.130396970033177
209	164	2015	5e-09	1.4e-05	-0.0729109374555497
209	164	2015	7.5e-09	0	-0.0505984336396489
209	164	2015	7.5e-09	1e-07	-0.200648040385977
209	164	2015	7.5e-09	2.5e-07	0
209	164	2015	7.5e-09	5e-07	-0.13085834080387
209	164	2015	7.5e-09	1e-06	-0.0921031771151488
209	164	2015	7.5e-09	2e-06	-0.0661875322514592
209	164	2015	7.5e-09	4e-06	-0.0335768912796387
209	164	2015	7.5e-09	6e-06	-0.10956512793489
209	164	2015	7.5e-09	1e-05	0
209	164	2015	7.5e-09	1.4e-05	-0.088175088576484
209	164	2015	1e-08	0	-0.061604182373796
209	164	2015	1e-08	1e-07	-0.0492529259338117
209	164	2015	1e-08	2.5e-07	-0.028843070725274
209	164	2015	1e-08	5e-07	-0.037335332225647
209	164	2015	1e-08	1e-06	0
209	164	2015	1e-08	2e-06	-0.0608141237250582
209	164	2015	1e-08	4e-06	-0.0424270686042507
209	164	2015	1e-08	6e-06	-0.0321890137490092
209	164	2015	1e-08	1e-05	-0.0135270430380258
209	164	2015	1e-08	1.4e-05	-0.015634585290771
28	164	2015	0	0	0
28	164	2015	0	1e-07	0
28	164	2015	0	2.5e-07	0
28	164	2015	0	5e-07	0
28	164	2015	0	1e-06	0
28	164	2015	0	2e-06	0
28	164	2015	0	4e-06	0
28	164	2015	0	6e-06	0.0101522895034725
28	164	2015	0	1e-05	-0.0279046639157578
28	164	2015	0	1.4e-05	0.0198784036804319
28	164	2015	1e-09	0	-0.0218594721986677
28	164	2015	1e-09	1e-07	0.0316174928199203
28	164	2015	1e-09	2.5e-07	0
28	164	2015	1e-09	5e-07	0.0276772987664016
28	164	2015	1e-09	1e-06	-0.035818929983039
28	164	2015	1e-09	2e-06	-0.00310156451607895
28	164	2015	1e-09	4e-06	-0.0136263245014678
28	164	2015	1e-09	6e-06	0.0234521973300899
28	164	2015	1e-09	1e-05	0
28	164	2015	1e-09	1.4e-05	0.00547733889839392
28	164	2015	2.5e-09	0	-0.0176543731970664
28	164	2015	2.5e-09	1e-07	-0.0350751547964144
28	164	2015	2.5e-09	2.5e-07	0.0185945182948356
28	164	2015	2.5e-09	5e-07	0.0397583106487485
28	164	2015	2.5e-09	1e-06	0
28	164	2015	2.5e-09	2e-06	-0.0605731672999987
28	164	2015	2.5e-09	4e-06	-0.0517137753233624
28	164	2015	2.5e-09	6e-06	-0.0470154831934482
28	164	2015	2.5e-09	1e-05	-0.00314377241874833
28	164	2015	2.5e-09	1.4e-05	0.0281877649438061
28	164	2015	5e-09	0	0
28	164	2015	5e-09	1e-07	-0.0298954108702441
28	164	2015	5e-09	2.5e-07	0.00596532453161835
28	164	2015	5e-09	5e-07	-0.0179276757395732
28	164	2015	5e-09	1e-06	0.00978923209696914
28	164	2015	5e-09	2e-06	0.0228947838991121
28	164	2015	5e-09	4e-06	0
28	164	2015	5e-09	6e-06	-0.00302274899281652
28	164	2015	5e-09	1e-05	0.00367964155460601
28	164	2015	5e-09	1.4e-05	-0.00427464966215107
28	164	2015	7.5e-09	0	0.0216824840410243
28	164	2015	7.5e-09	1e-07	0.0142841321933323
28	164	2015	7.5e-09	2.5e-07	0
28	164	2015	7.5e-09	5e-07	0.00555760675178176
28	164	2015	7.5e-09	1e-06	-0.000932060829802737
28	164	2015	7.5e-09	2e-06	-0.00342257949535922
28	164	2015	7.5e-09	4e-06	0.00759035770361794
28	164	2015	7.5e-09	6e-06	0.0138940991182109
28	164	2015	7.5e-09	1e-05	0
28	164	2015	7.5e-09	1.4e-05	-0.00992664525400795
28	164	2015	1e-08	0	-0.00623340004701218
28	164	2015	1e-08	1e-07	0.000598204381759526
28	164	2015	1e-08	2.5e-07	0.00810568153473207
28	164	2015	1e-08	5e-07	0.00622714764898408
28	164	2015	1e-08	1e-06	0
28	164	2015	1e-08	2e-06	-0.00320806775613999
28	164	2015	1e-08	4e-06	0.00208339909834048
28	164	2015	1e-08	6e-06	0.0149396917481458
28	164	2015	1e-08	1e-05	0.0110075925851385
28	164	2015	1e-08	1.4e-05	0.0147755275446878
210	164	2015	0	0	0
210	164	2015	0	1e-07	0
210	164	2015	0	2.5e-07	0
210	164	2015	0	5e-07	0
210	164	2015	0	1e-06	0
210	164	2015	0	2e-06	0
210	164	2015	0	4e-06	0
210	164	2015	0	6e-06	0.0223681296234362
210	164	2015	0	1e-05	-0.017998336353135
210	164	2015	0	1.4e-05	0.0154356181647117
210	164	2015	1e-09	0	0.0231045452790281
210	164	2015	1e-09	1e-07	-0.0195572177837974
210	164	2015	1e-09	2.5e-07	0
210	164	2015	1e-09	5e-07	0.00540216576388516
210	164	2015	1e-09	1e-06	-0.0136412579862498
210	164	2015	1e-09	2e-06	0.0476022238951472
210	164	2015	1e-09	4e-06	-0.0389779540293829
210	164	2015	1e-09	6e-06	-0.0180210347172223
210	164	2015	1e-09	1e-05	0
210	164	2015	1e-09	1.4e-05	-0.0183315311505872
210	164	2015	2.5e-09	0	-0.0280873678769328
210	164	2015	2.5e-09	1e-07	0.00652729877123932
210	164	2015	2.5e-09	2.5e-07	-0.0236104982869486
210	164	2015	2.5e-09	5e-07	-0.0434264076885809
210	164	2015	2.5e-09	1e-06	0
210	164	2015	2.5e-09	2e-06	-0.0164509487306061
210	164	2015	2.5e-09	4e-06	-0.0236874014089133
210	164	2015	2.5e-09	6e-06	-0.0249918511084746
210	164	2015	2.5e-09	1e-05	-0.0482093598450176
210	164	2015	2.5e-09	1.4e-05	-0.0817442917024835
210	164	2015	5e-09	0	0
210	164	2015	5e-09	1e-07	-0.017322654704153
210	164	2015	5e-09	2.5e-07	-0.0275610386951863
210	164	2015	5e-09	5e-07	-0.0559357316802411
210	164	2015	5e-09	1e-06	-0.115751488665296
210	164	2015	5e-09	2e-06	-0.143067953650351
210	164	2015	5e-09	4e-06	0
210	164	2015	5e-09	6e-06	-0.25590364555071
210	164	2015	5e-09	1e-05	-0.280738267198683
210	164	2015	5e-09	1.4e-05	-0.305079027192783
210	164	2015	7.5e-09	0	-0.299413963744538
210	164	2015	7.5e-09	1e-07	-0.303167118851994
210	164	2015	7.5e-09	2.5e-07	0
210	164	2015	7.5e-09	5e-07	-0.3658147790528
210	164	2015	7.5e-09	1e-06	-0.392791740144158
210	164	2015	7.5e-09	2e-06	-0.377093433182276
210	164	2015	7.5e-09	4e-06	-0.364116112910544
210	164	2015	7.5e-09	6e-06	-0.361655335328383
210	164	2015	7.5e-09	1e-05	0
210	164	2015	7.5e-09	1.4e-05	-0.483474173569525
210	164	2015	1e-08	0	-0.459681193654845
210	164	2015	1e-08	1e-07	-0.441964179994893
210	164	2015	1e-08	2.5e-07	-0.443321488582143
210	164	2015	1e-08	5e-07	-0.439147560416472
210	164	2015	1e-08	1e-06	0
210	164	2015	1e-08	2e-06	-0.504068674111942
210	164	2015	1e-08	4e-06	-0.495402813494164
210	164	2015	1e-08	6e-06	-0.466264905898401
210	164	2015	1e-08	1e-05	-0.456600533428266
210	164	2015	1e-08	1.4e-05	-0.461358720083713
7	164	2015	0	0	0
7	164	2015	0	1e-07	0
7	164	2015	0	2.5e-07	0
7	164	2015	0	5e-07	0
7	164	2015	0	1e-06	0
7	164	2015	0	2e-06	0
7	164	2015	0	4e-06	0
7	164	2015	0	6e-06	0.0447272016628935
7	164	2015	0	1e-05	-0.0499003451719741
7	164	2015	0	1.4e-05	0.0639107884376737
7	164	2015	1e-09	0	-0.020883969258444
7	164	2015	1e-09	1e-07	-0.0366438496128386
7	164	2015	1e-09	2.5e-07	0
7	164	2015	1e-09	5e-07	-0.000852187893798941
7	164	2015	1e-09	1e-06	-0.0708913325364983
7	164	2015	1e-09	2e-06	-0.0614381053857468
7	164	2015	1e-09	4e-06	-0.0365840732528619
7	164	2015	1e-09	6e-06	-0.0637155773594188
7	164	2015	1e-09	1e-05	0
7	164	2015	1e-09	1.4e-05	0.00737850595994587
7	164	2015	2.5e-09	0	8.39961987644244e-05
7	164	2015	2.5e-09	1e-07	-0.0834835426912323
